,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/23/15,Smoke RMK 105 (Smoke #17),39.9101,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+23+03+15+M,0,1,0,0.3,2,5.9,14.7,-0.8,48,69,20,725.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
03/23/15,Smoke RMK 109 (Smoke #84),47.5421,-116.255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+23+03+15+M,4,18,0,0.5,146,8.3,14.7,5.8,84,97,39,925.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,1.00,2.00,2.00,5.00,4.00,4.00,6.00,13.00,18.00,12.00,12.00,8.00,8.00,5.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
03/23/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+23+03+15+M,10,81,1,0.9,116,7.8,14.9,4.7,85,98,41,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,2.00,11.00,7.00,8.00,7.00,4.00,3.00,1.00,9.00,11.00,13.00,8.00,8.00,1.00,2.00,3.00,4.00,10.00,7.00,81.00,17.00,6.00,6.00
03/23/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+23+03+15+M,3,9,1,1.3,58,9.2,17.7,2.3,43,62,18,-9999,14.4,14.4,14.2,0.73,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,11.00,6.00,5.00,3.00,3.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,3.00,3.00,2.00,4.00,5.00,9.00
03/23/15,Smoke RMK 121 (Smoke #68),35.6115,-82.5685,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+23+03+15+M,3,9,0,0.3,-9999,20.1,25.5,14.9,1,-9999,-9999,942.8,12.5,12.7,12.3,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,3.00,2.00,2.00,2.00,0.00,0.00,2.00,5.00
03/23/15,Smoke RMK 125 (Smoke #216),47.5501,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+23+03+15+M,12,44,1,0.6,188,12.3,19.3,9.9,81,92,41,932.0,14.3,14.3,14.2,1.32,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,15.00,19.00,16.00,44.00,9.00,10.00,11.00,20.00,20.00,13.00,11.00,15.00,14.00,15.00,11.00,12.00,10.00,7.00,6.00,3.00,2.00,2.00,1.00
03/23/15,Smoke RMK 126 (Smoke #217),47.5455,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+23+03+15+M,6,15,0,0.6,293,13.3,20.4,10.2,83,98,36,933.5,14.4,14.4,14.2,0.57,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,1.00,3.00,4.00,3.00,10.00,7.00,11.00,15.00,9.00,10.00,10.00,10.00,15.00,15.00,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/23/15,Smoke USFS R1-39,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+23+03+15+M,10,91,0,0.8,4,7.7,15.7,4.6,76,94,34,918.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,0.00,4.00,11.00,1.00,2.00,25.00,1.00,1.00,12.00,4.00,7.00,5.00,5.00,5.00,13.00,19.00,91.00,24.00,0.00,0.00,0.00,0.00
03/23/15,Smoke NPS Yosemite 01,37.34,-119.6668,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+23+03+15+M,14,64,-5,1.0,353,10.8,18.0,1.3,67,97,36,-10.0,14.2,14.3,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,6.00,-4.00,2.00,21.00,11.00,64.00,39.00,27.00,6.00,4.00,31.00,30.00,13.00,12.00,26.00,18.00,28.00,-5.00,-2.00,6.00,-3.00,3.00,-1.00,-4.00
03/23/15,Smoke USFS R8-33,35.6114,-82.5686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids833+23+03+15+M,0,1,0,0.3,-9999,19.7,25.9,7.6,10,96,0,-9999,12.6,12.8,12.0,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
