,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/31/17,Smoke #13,42.0543,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+31+07+17+M,5,11,2,0.7,150,19.4,26.0,15.1,72,87,54,1004.0,14.2,14.3,14.0,1.77,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,11.00,11.00,6.00,5.00,4.00,6.00,5.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,7.00,7.00,7.00,6.00,10.00,4.00,3.00,2.00
07/31/17,Smoke RMK 104 (Smoke #15),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+31+07+17+M,4,6,0,1.1,347,29.1,44.4,17.8,41,66,17,1007.0,14.0,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,3.00,4.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,4.00,0.00,0.00,1.00,3.00,2.00
07/31/17,Smoke RMK 114 (Smoke #19),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+31+07+17+M,3,4,2,1.0,347,22.9,34.0,14.6,54,80,23,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00
07/31/17,Smoke RMK 118 (Smoke #23),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+31+07+17+M,2,4,1,1.2,94,23.5,34.5,16.0,59,84,25,832.6,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,3.00,2.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00
07/31/17,Smoke USFS R1-52,46.7533,-114.0903,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+31+07+17+M,18,33,0,1.0,238,25.8,39.8,13.6,37,68,10,909.6,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,0.00,1.00,2.00,4.00,5.00,6.00,9.00,22.00,18.00,26.00,26.00,22.00,23.00,33.00,32.00,30.00,32.00,21.00,21.00,32.00,21.00,21.00,16.00
07/31/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+31+07+17+M,2,5,1,1.1,88,27.5,40.6,14.1,26,58,7,928.3,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,4.00,4.00,2.00,2.00,2.00,5.00,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00
07/31/17,Smoke USFS R1-39,46.3159,-113.3001,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+31+07+17+M,8,36,0,0.8,29,21.7,35.5,7.4,40,76,12,846.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,1.00,2.00,4.00,3.00,2.00,3.00,5.00,5.00,6.00,12.00,10.00,10.00,11.00,9.00,18.00,30.00,36.00,24.00,3.00,3.00,2.00,2.00
07/31/17,Smoke RMK 408 (EBAM #418),46.9269,-114.096,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+31+07+17+M,23,49,6,1.0,357,38.7,60.9,17.9,100,-9999,-9999,-9999,14.2,14.4,14.1,15.22,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,38.00,46.00,46.00,37.00,39.00,30.00,18.00,9.00,12.00,11.00,6.00,8.00,9.00,10.00,10.00,15.00,17.00,18.00,49.00,43.00,20.00,14.00,22.00,23.00
07/31/17,Smoke RMK 101143 (E-BAM 591),46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide591+31+07+17+M,21,53,0,0.9,329,22.1,33.9,11.4,21,46,1,-9999,13.7,13.9,13.6,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e591,45.00,46.00,29.00,36.00,20.00,19.00,15.00,10.00,6.00,8.00,2.00,2.00,0.00,11.00,3.00,14.00,19.00,32.00,45.00,53.00,35.00,21.00,16.00,23.00
