,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/03/15,Smoke #13,43.878,-121.4535,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+03+04+15+M,7,18,2,2.3,222,1.2,11.1,-7.1,67,89,29,875.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,3.00,2.00,2.00,2.00,3.00,2.00,2.00,4.00,6.00,12.00,18.00,5.00,8.00,7.00,9.00,9.00,4.00,9.00,6.00,7.00,11.00,13.00,9.00,7.00
04/03/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+03+04+15+M,0,1,0,3.3,327,-2.1,7.5,-7.5,67,88,28,726.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/03/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+03+04+15+M,1,6,0,0.3,2,-0.1,10.8,-5.8,61,83,24,727.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,0.00,0.00,1.00,6.00,1.00,2.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
04/03/15,Smoke RMK 112 (Smoke #11),44.037,-121.3397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+03+04+15+M,9,14,5,2.2,-9999,4.1,14.4,-2.9,59,83,24,887.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,3.00,5.00,8.00,7.00,8.00,9.00,9.00,9.00,10.00,11.00,10.00,11.00,10.00,10.00,12.00,11.00,10.00,11.00,8.00,8.00,9.00,14.00,-9999,7.00
04/03/15,Smoke RMK 116 (Smoke #21),39.9191,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+03+04+15+M,1,1,0,1.3,133,1.7,11.1,-4.1,64,87,24,-9999,14.4,14.4,14.4,0.06,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
04/03/15,Smoke RMK 121 (Smoke #68),36.1333,-82.4123,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+03+04+15+M,1,2,0,1.6,-9999,16.1,19.6,13.2,75,87,59,953.9,12.3,12.8,11.6,2.00,10:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,1.00,1.00,0.00,0.00,0.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/03/15,Smoke USFS R9-15,43.816,-71.6659,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+03+04+15+M,4,7,0,0.6,-9999,6.9,19.3,3.4,66,86,28,985.0,14.4,14.4,14.2,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,2.00,4.00,4.00,4.00,4.00,5.00,6.00,4.00,7.00,7.00,6.00,6.00,5.00,6.00,5.00,4.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999
04/03/15,Smoke USFS R9-17,43.8159,-71.6659,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+03+04+15+M,5,8,1,0.6,-9999,6.8,19.0,3.2,70,92,29,984.3,14.3,14.4,14.1,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,3.00,4.00,4.00,5.00,5.00,5.00,6.00,5.00,7.00,8.00,7.00,6.00,5.00,7.00,7.00,6.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999
04/03/15,Smoke USFS R1-39,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+03+04+15+M,1,7,0,1.8,127,6.8,14.1,1.0,57,82,29,928.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,12.00,3.00,0.00,0.00,4.00,5.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/03/15,Smoke NPS Yosemite 01,37.3399,-119.6667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+03+04+15+M,9,21,-5,1.1,359,8.4,21.2,-3.5,50,88,14,-10.0,14.2,14.3,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,3.00,-5.00,1.00,9.00,15.00,15.00,17.00,10.00,16.00,19.00,21.00,13.00,15.00,-4.00,17.00,14.00,-5.00,-4.00,9.00,8.00,5.00,6.00,8.00,0.00
04/03/15,Smoke USFS R1-307,47.5354,-113.7212,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+03+04+15+M,9,54,0,0.8,-9999,4.2,13.2,0.1,67,91,21,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,1.00,0.00,0.00,0.00,47.00,54.00,43.00,18.00,16.00,2.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,16.00,3.00,2.00,3.00,-9999,2.00
