,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/21/19,Smoke RMK 104 (Smoke #15),37.2261,-107.3408,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+21+09+19+M,1,5,0,0.7,310,11.6,25.5,0.7,41,66,18,799.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,4.00,5.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/21/19,Smoke RMK 107 (Smoke #67),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+21+09+19+M,0,1,0,2.1,317,10.0,21.7,-0.4,43,70,15,808.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/21/19,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+21+09+19+M,18,435,0,1.5,180,22.6,31.2,14.3,24,39,8,820.6,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,435.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,1.00,1.00
09/21/19,Smoke RMK 110 (Smoke #215),40.077,-105.9295,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+21+09+19+M,1,2,0,1.6,215,9.6,17.6,0.5,44,85,14,755.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,2.00,1.00,1.00,1.00,1.00
09/21/19,Smoke RMK 116 (Smoke #21),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+21+09+19+M,3,7,0,1.1,284,11.8,22.4,1.1,28,50,10,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,2.00,2.00,3.00,2.00,3.00,4.00,4.00,5.00,5.00,6.00,6.00,6.00,6.00,7.00,4.00,3.00,2.00,1.00,0.00,0.00,1.00,2.00,3.00
09/21/19,Smoke RMK 119 (Smoke #24),37.4771,-108.4869,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+21+09+19+M,0,1,0,0.7,-9999,13.9,29.4,2.8,38,62,11,784.3,13.0,13.3,12.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/21/19,Smoke RMK 121 (Smoke #68),38.4867,-105.953,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+21+09+19+M,2,7,0,2.0,71,15.6,26.8,5.9,27,48,11,774.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,2.00,4.00,7.00,2.00,1.00,2.00,2.00,2.00,4.00,6.00,3.00,6.00,4.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00
09/21/19,Smoke RMK 122 (Smoke #69),38.5174,-105.9769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+21+09+19+M,3,4,0,1.4,202,18.6,29.1,8.2,25,50,7,780.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,0.00,1.00,1.00,1.00,2.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,2.00,3.00,2.00,1.00,1.00
09/21/19,Smoke RMK 124 (Smoke #210),38.3909,-105.7791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+21+09+19+M,1,3,0,2.2,236,18.1,26.4,8.9,19,31,8,793.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
09/21/19,Smoke RMK 127 (Smoke #454),42.5747,-121.8846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+21+09+19+M,0,2,0,0.5,341,6.1,18.1,-1.8,80,100,40,872.9,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
09/21/19,Smoke RMK 128 (Smoke #457),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+21+09+19+M,2,3,0,1.5,161,13.2,20.4,8.2,61,82,30,874.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00
09/21/19,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+21+09+19+M,2,18,-5,1.9,40,16.8,23.1,9.8,0,-9999,-9999,-9999,14.1,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,0.00,4.00,4.00,2.00,1.00,0.00,2.00,-5.00,-3.00,2.00,-5.00,3.00,2.00,2.00,2.00,14.00,18.00,6.00,-2.00,-3.00,-1.00,-5.00,1.00,0.00
09/21/19,Smoke NPS Yosemite 01,37.7967,-119.8608,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+21+09+19+M,23,156,-5,0.5,215,9.9,21.7,2.2,70,100,24,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,-5.00,3.00,-1.00,11.00,24.00,37.00,125.00,156.00,103.00,26.00,10.00,16.00,3.00,-5.00,3.00,17.00,-5.00,11.00,10.00,6.00,4.00,5.00,4.00,1.00
09/21/19,Smoke RMK 408 (EBAM #418),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+21+09+19+M,4,24,-5,1.5,175,7.4,13.6,1.8,52,73,19,-9999,13.8,14.0,13.5,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,0.00,5.00,-1.00,-5.00,20.00,-5.00,10.00,3.00,6.00,5.00,4.00,3.00,7.00,7.00,7.00,24.00,-2.00,3.00,3.00,3.00,0.00,5.00,-4.00,6.00
09/21/19,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+21+09+19+M,1,13,-5,1.6,-9999,12.8,18.0,7.6,50,73,24,-9999,14.2,14.2,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,5.00,-2.00,5.00,6.00,3.00,-9999,-9999,-9999,-9999,-9999,8.00,5.00,0.00,13.00,-4.00,-4.00,-3.00,-2.00,-1.00,3.00,-5.00,4.00,-4.00,7.00
09/21/19,Smoke RMK 411 (EBAM #794),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+21+09+19+M,5,59,-2,1.7,176,19.2,28.5,11.5,22,36,8,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,-3.00,6.00,5.00,6.00,1.00,-2.00,2.00,7.00,3.00,-1.00,7.00,6.00,2.00,1.00,9.00,1.00,0.00,1.00,7.00,0.00,59.00,2.00,7.00,3.00
09/21/19,Smoke RMK 412 (EBAM #840),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+21+09+19+M,3,9,-3,1.8,193,16.9,23.5,9.8,23,38,10,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,4.00,5.00,-2.00,2.00,6.00,-3.00,7.00,0.00,7.00,-2.00,8.00,7.00,4.00,5.00,-3.00,-1.00,9.00,-2.00,7.00,4.00,1.00,3.00,7.00,1.00
09/21/19,Smoke RMK 414 (EBAM #882),37.5112,-108.4835,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+21+09+19+M,2,10,-5,1.0,141,7.0,17.6,-2.4,35,63,5,-9999,14.1,14.1,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,-1.00,-5.00,2.00,2.00,4.00,6.00,0.00,5.00,1.00,1.00,3.00,1.00,7.00,-3.00,2.00,-5.00,5.00,4.00,3.00,4.00,-3.00,10.00,-5.00,3.00
09/21/19,Lolo NF Smoke #1,46.8985,-113.964,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+21+09+19+M,1,5,0,0.6,357,12.6,17.5,10.5,83,95,50,898.2,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,0.00,2.00,2.00,0.00,2.00,1.00,1.00,4.00,3.00,4.00,5.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/21/19,Lolo NF Smoke #2,47.1952,-114.8946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml2+21+09+19+M,5,20,0,1.5,204,58.5,69.8,51.0,73,94,35,0.3,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml2,2.00,5.00,11.00,18.00,9.00,20.00,7.00,5.00,2.00,6.00,8.00,10.00,8.00,2.00,2.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00
