,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/21/24,Smoke RMK 100 (Smoke #659),44.0219,-121.2601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+21+04+24+M,2,5,1,1.3,270,7.1,20.2,-3.7,60,98,27,894.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00
04/21/24,Smoke RMK 102 (Smoke #661),37.3054,-107.4882,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+21+04+24+M,1,3,1,1.1,328,10.0,19.5,1.6,37,55,17,769.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,3.00,3.00,1.00,1.00,1.00
04/21/24,Smoke RMK 103 (Smoke #662),37.2271,-107.601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+21+04+24+M,1,4,1,1.2,294,14.1,23.6,4.2,38,64,14,792.7,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,3.00,2.00,1.00,2.00,1.00,1.00,1.00
04/21/24,Smoke RMK 106 (Smoke #66),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+21+04+24+M,11,21,1,0.9,57,9.7,23.3,4.2,76,96,31,833.2,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,5.00,6.00,6.00,6.00,6.00,8.00,10.00,12.00,14.00,17.00,19.00,19.00,21.00,20.00,16.00,18.00,17.00,13.00,10.00,7.00,6.00,6.00,4.00,2.00
04/21/24,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+21+04+24+M,11,20,2,0.9,49,7.9,21.2,2.4,74,95,30,832.2,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,5.00,6.00,5.00,5.00,6.00,7.00,9.00,11.00,14.00,17.00,18.00,19.00,20.00,19.00,16.00,17.00,17.00,13.00,10.00,7.00,6.00,6.00,5.00,3.00
04/21/24,Smoke RMK 108 (Smoke #456),39.9722,-105.4986,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+21+04+24+M,3,6,1,0.8,332,4.0,15.8,-3.5,71,96,21,749.5,14.3,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,2.00,3.00,3.00,3.00,4.00,4.00,6.00,5.00,6.00,5.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
04/21/24,Smoke RMK 113 (Smoke #16),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+21+04+24+M,8,17,2,0.9,76,6.2,18.6,0.4,73,93,31,832.3,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,4.00,3.00,4.00,4.00,5.00,7.00,7.00,9.00,11.00,12.00,13.00,14.00,15.00,12.00,10.00,17.00,13.00,12.00,8.00,5.00,6.00,6.00,3.00,2.00
04/21/24,Smoke RMK 122 (Smoke #69),43.9978,-121.4052,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+21+04+24+M,1,2,1,1.0,178,5.8,16.1,-3.1,60,90,30,879.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
04/21/24,Smoke RMK 123 (Smoke #209),39.9427,-105.2493,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+21+04+24+M,10,22,4,1.0,66,5.2,17.6,1.3,82,97,46,835.1,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,4.00,4.00,5.00,5.00,5.00,5.00,5.00,7.00,9.00,11.00,22.00,22.00,21.00,13.00,12.00,7.00,8.00,8.00,8.00,9.00,14.00,15.00,13.00,10.00
04/21/24,Smoke RMK 124 (Smoke #210),37.3502,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+21+04+24+M,1,3,1,1.0,145,14.6,26.1,2.6,41,70,14,788.8,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,1.00,1.00,1.00,2.00,3.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
04/21/24,Smoke RMK 125 (Smoke #216),37.4716,-108.5163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+21+04+24+M,1,2,0,1.6,97,15.0,25.4,5.8,45,67,21,790.1,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00
04/21/24,Smoke USFS R2-65,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+21+04+24+M,9,16,2,0.8,246,8.4,21.4,2.4,72,92,30,832.2,14.5,14.6,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,4.00,4.00,4.00,5.00,5.00,7.00,8.00,10.00,12.00,15.00,15.00,16.00,16.00,13.00,11.00,13.00,14.00,12.00,8.00,5.00,7.00,6.00,4.00,2.00
