,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/19/20,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+19+09+20+M,10,22,5,1.1,187,23.6,32.3,17.6,26,46,11,824.7,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,21.00,19.00,22.00,22.00,21.00,17.00,15.00,14.00,10.00,10.00,9.00,8.00,6.00,6.00,6.00,12.00,6.00,6.00,6.00,5.00,5.00,5.00,5.00,6.00
09/19/20,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+19+09+20+M,0,0,0,1.1,180,24.7,33.9,18.9,29,50,12,827.6,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/19/20,Smoke RMK 115 (Smoke #20),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+19+09+20+M,23,51,8,1.1,188,24.3,33.7,19.0,28,49,12,824.7,14.1,14.1,13.9,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,44.00,44.00,42.00,47.00,51.00,45.00,34.00,30.00,28.00,22.00,22.00,21.00,18.00,15.00,14.00,14.00,26.00,10.00,11.00,10.00,8.00,8.00,8.00,9.00
09/19/20,Smoke RMK 122 (Smoke #69),38.9986,-119.1629,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+19+09+20+M,44,86,14,1.2,320,17.4,29.9,7.1,47,82,17,865.2,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,24.00,39.00,35.00,68.00,79.00,83.00,86.00,83.00,78.00,64.00,57.00,51.00,46.00,42.00,42.00,44.00,39.00,20.00,17.00,17.00,18.00,16.00,15.00,14.00
09/19/20,Smoke RMK 123 (Smoke #209),34.0563,-117.0486,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+19+09+20+M,7,12,2,1.3,303,26.0,37.6,16.1,31,52,10,918.4,14.2,14.3,14.1,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,10.00,10.00,9.00,9.00,7.00,7.00,7.00,10.00,10.00,8.00,11.00,8.00,7.00,7.00,6.00,7.00,12.00,11.00,8.00,8.00,5.00,2.00,2.00,2.00
09/19/20,Smoke RMK 131 (USFS R2-924),44.1707,-114.9269,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+19+09+20+M,0,0,0,1.7,-9999,12.3,14.2,8.9,57,75,45,800.1,14.1,14.3,13.4,1.76,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00
09/19/20,Smoke USFS R1-52,48.2757,-112.8356,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+19+09+20+M,106,161,50,0.9,218,15.6,23.3,13.2,52,71,38,854.6,14.2,14.2,14.0,0.80,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,48.00,52.00,61.00,65.00,75.00,110.00,120.00,117.00,111.00,114.00,120.00,128.00,141.00,154.00,160.00,161.00,148.00,134.00,119.00,91.00,50.00,64.00,80.00,80.00
09/19/20,Smoke USFS R1-53,47.9507,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+19+09+20+M,90,239,10,0.8,23,15.2,20.7,13.5,80,96,60,915.3,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,200.00,206.00,187.00,175.00,199.00,218.00,239.00,166.00,110.00,88.00,73.00,79.00,82.00,82.00,78.00,48.00,27.00,16.00,12.00,10.00,11.00,11.00,13.00,15.00
09/19/20,Smoke USFS R3-28,35.6716,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+19+09+20+M,9,38,-2,2.2,126,19.9,26.3,13.2,0,-9999,-9999,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,10.00,-2.00,0.00,-2.00,9.00,1.00,7.00,7.00,7.00,11.00,15.00,13.00,16.00,11.00,12.00,33.00,38.00,16.00,4.00,10.00,6.00,6.00,3.00,5.00
