,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/30/18,Smoke RMK 104 (Smoke #15),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+30+06+18+M,4,6,1,1.9,-9999,21.6,30.9,15.6,46,70,23,823.0,14.1,14.2,13.9,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,5.00,4.00,4.00,5.00,5.00,6.00,6.00,4.00,3.00,3.00,4.00,4.00,4.00,4.00,3.00,2.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/30/18,Smoke RMK 114 (Smoke #19),37.6308,-107.8148,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+30+06+18+M,2,12,0,1.0,-9999,18.5,32.2,5.7,27,47,10,-9999,14.2,14.4,14.0,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,17.00,12.00,11.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00
06/30/18,Smoke RMK 115 (Smoke #20),37.1367,-107.6286,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+30+06+18+M,7,30,0,2.4,116,23.4,36.1,10.2,28,56,7,799.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,4.00,7.00,14.00,20.00,26.00,30.00,30.00,23.00,5.00,5.00,4.00,0.00,0.00,0.00
06/30/18,Smoke RMK 117 (Smoke #22),37.4015,-107.8349,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+30+06+18+M,137,450,1,1.2,100,22.5,34.3,9.8,30,58,9,796.9,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,1.00,1.00,1.00,1.00,2.00,3.00,6.00,72.00,383.00,439.00,371.00,343.00,450.00,142.00,141.00,56.00,329.00,307.00,118.00,29.00,4.00,2.00,6.00,33.00
06/30/18,Smoke RMK 119 (Smoke #24),39.3389,-110.9761,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+30+06+18+M,3,10,0,0.8,278,24.1,32.7,14.8,24,38,10,819.8,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,2.00,2.00,10.00,10.00,9.00,7.00,4.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
06/30/18,Smoke RMK 121 (Smoke #68),37.8049,-107.6694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+30+06+18+M,6,23,1,1.1,-9999,13.8,25.2,5.1,47,74,11,724.8,14.3,14.4,14.2,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,37.00,23.00,10.00,-9999,-9999,-9999,-9999,-9999,5.00,5.00,-9999,4.00,4.00,4.00,3.00,2.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/30/18,Smoke USFS R2-65,37.3808,-107.5792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+30+06+18+M,21,48,0,1.2,100,19.8,32.3,7.4,29,57,8,768.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,1.00,1.00,2.00,3.00,4.00,16.00,27.00,40.00,48.00,43.00,38.00,35.00,31.00,26.00,17.00,28.00,39.00,33.00,15.00,2.00,3.00,7.00
06/30/18,Smoke USFS R2-69,38.9793,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+30+06+18+M,6,18,0,0.3,1,19.9,35.5,8.5,1,1,0,755.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,3.00,2.00,12.00,5.00,5.00,6.00,7.00,8.00,9.00,9.00,9.00,8.00,7.00,5.00,4.00,4.00,4.00,3.00,2.00,0.00,18.00,3.00,4.00,6.00
06/30/18,Smoke RMK 407 (EBAM #231),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+30+06+18+M,8,25,-5,1.9,-9999,18.9,27.7,13.6,46,68,17,-9999,13.9,13.9,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,23.00,18.00,14.00,-1.00,25.00,17.00,-1.00,-1.00,9.00,-5.00,8.00,14.00,8.00,1.00,-5.00,15.00,-5.00,2.00,7.00,12.00,-9999,-9999,20.00,11.00
06/30/18,Smoke RMK 413 (EBAM #866),39.5998,-110.8198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+30+06+18+M,5,12,-3,1.7,288,19.4,25.5,11.2,20,37,10,-9999,14.0,14.0,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,2.00,7.00,12.00,2.00,6.00,10.00,3.00,6.00,6.00,2.00,5.00,1.00,10.00,1.00,1.00,7.00,6.00,4.00,4.00,1.00,2.00,4.00,7.00,-3.00
06/30/18,Smoke RMK 415 (EBAM #925),39.7967,-106.0239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+30+06+18+M,20,41,0,0.3,-9999,17.1,17.6,16.5,30,31,29,-9999,14.4,14.4,14.4,11.20,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
