,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/10/15,Smoke RMK 104 (Smoke #15),39.8858,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+10+02+15+M,0,3,0,1.7,254,0.2,6.0,-2.3,70,89,36,725.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+10+02+15+M,0,2,0,0.3,2,1.8,10.7,-3.0,67,87,36,726.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00
02/10/15,Smoke RMK 109 (Smoke #84),47.5421,-116.255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+10+02+15+M,2,11,0,0.4,-9999,7.7,9.7,6.4,97,99,94,932.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,0.00,2.00,-9999,1.00,2.00,0.00,0.00,0.00,0.00,2.00,3.00,2.00,2.00,1.00,1.00,2.00,3.00,11.00,10.00,4.00,1.00,1.00,0.00
02/10/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+10+02+15+M,4,16,0,0.8,116,7.7,9.8,6.3,95,99,88,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,4.00,16.00,12.00,7.00,11.00,7.00,9.00,7.00,2.00,1.00,6.00,2.00,2.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,6.00
02/10/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+10+02+15+M,4,15,0,0.8,120,4.7,13.5,0.3,66,87,30,-9999,14.4,14.4,14.3,1.03,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,2.00,2.00,8.00,7.00,5.00,12.00,15.00,9.00,8.00,2.00,7.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
02/10/15,Smoke RMK 125 (Smoke #216),47.5502,-116.2943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+10+02+15+M,13,37,1,0.5,120,11.9,14.3,10.5,90,93,84,938.2,14.3,14.3,14.2,1.33,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,13.00,23.00,16.00,14.00,21.00,37.00,16.00,20.00,27.00,12.00,12.00,10.00,4.00,8.00,7.00,9.00,33.00,18.00,9.00,4.00,2.00,1.00,4.00,4.00
02/10/15,Smoke RMK 126 (Smoke #217),47.5455,-116.1791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+10+02+15+M,9,25,0,0.4,303,12.9,15.3,11.2,96,99,87,939.7,14.4,14.4,14.3,1.31,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,4.00,11.00,7.00,9.00,8.00,25.00,11.00,16.00,13.00,11.00,5.00,19.00,5.00,5.00,7.00,18.00,16.00,8.00,5.00,2.00,0.00,1.00,1.00
02/10/15,Smoke #1 North Carolina,35.35,-77.67,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmn1+10+02+15+M,-330,32,-8190,1.4,-9999,10.1,40.3,0.2,84,93,61,-9999,15.3,45.0,13.9,-325.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smn1,14.00,13.00,21.00,27.17,11.17,23.00,19.00,9.92,24.17,4.83,10.00,5.00,-2.00,4.00,6.00,9.00,-8190.00,8.00,-4.00,-3.00,0.00,32.00,14.00,6.00
02/10/15,Smoke #2 North Carolina,35.35,-77.67,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmn2+10+02+15+M,-347,34,-8190,1.3,-9999,16.1,92.9,0.3,86,95,60,-9999,14.0,14.2,13.9,-340.60,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smn2,8.00,-9999,14.75,22.00,0.17,34.00,20.00,8.33,19.50,2.00,5.50,5.00,2.00,0.00,-3.00,17.00,-5.00,10.00,5.00,-2.00,2.00,28.00,14.00,1.00
