,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/18/17,Smoke RMK 104 (Smoke #15),33.387,-110.8023,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+18+05+17+M,4,6,0,1.6,-9999,92.2,95.8,87.5,32,52,12,884.7,14.0,14.1,13.8,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,0.00,1.00,2.00,4.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,3.00,3.00,-9999,-9999,2.00,2.00,1.00,1.00,2.00
05/18/17,Smoke RMK 105 (Smoke #17),33.3779,-110.7707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+18+05+17+M,2,4,0,0.9,142,21.4,30.5,13.4,31,54,11,884.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,1.00,2.00,2.00,3.00,4.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00
05/18/17,Smoke RMK 113 (Smoke #16),31.212,-82.3852,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+18+05+17+M,10,29,0,1.8,117,27.9,38.0,20.7,70,99,35,-9999,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,8.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,13.00,15.00,19.00,23.00,25.00,27.00,29.00,26.00,21.00,13.00
05/18/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0041,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+18+05+17+M,3,5,2,1.0,230,30.4,38.5,23.1,70,95,40,1016.0,13.9,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,4.00,3.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00
05/18/17,Smoke USFS R9-60,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+18+05+17+M,0,0,0,0.8,-9999,13.8,17.8,11.0,56,76,1,988.3,14.0,14.3,12.9,1.62,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/18/17,Smoke USFS R9-15,43.9988,-71.8822,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+18+05+17+M,4,5,3,1.4,94,24.8,35.5,16.2,59,86,30,956.8,13.0,13.6,12.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,3.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,4.00,5.00,4.00,5.00,4.00,5.00,5.00,5.00,5.00,4.00,3.00,3.00,3.00,3.00,4.00,4.00
05/18/17,Smoke USFS R9-16,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+18+05+17+M,0,0,0,0.9,-9999,14.1,17.8,11.2,62,75,47,989.8,12.9,13.1,12.0,1.82,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/18/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+18+05+17+M,4,12,1,0.8,142,12.3,22.7,7.6,69,96,36,927.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,3.00,2.00,2.00,2.00,1.00,2.00,10.00,12.00,6.00,4.00,4.00,3.00,5.00,4.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,5.00,3.00,3.00
05/18/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+18+05+17+M,0,3,0,0.3,1,4.0,11.1,1.3,0,1,0,746.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
