,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/10/19,Smoke RMK 104 (Smoke #15),39.761,-105.6801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+10+10+19+M,4,8,2,1.8,87,-4.5,12.6,-12.3,69,84,17,734.6,14.4,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,3.00,4.00,4.00,5.00,5.00,4.00,4.00,4.00,3.00,2.00,3.00,3.00,3.00,5.00,8.00,8.00,6.00,6.00,8.00,6.00,2.00,2.00,3.00
10/10/19,Smoke RMK 110 (Smoke #215),40.0771,-105.9295,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+10+10+19+M,1,3,0,1.7,255,4.6,13.3,0.3,64,95,12,750.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/10/19,Smoke RMK 111 (Smoke #455),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+10+10+19+M,0,1,0,2.3,317,3.2,8.4,-1.0,51,78,29,876.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/10/19,Smoke RMK 112 (Smoke #11),38.822,-106.1101,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+10+10+19+M,2,9,0,3.1,274,7.7,17.0,1.9,43,81,11,753.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,6.00,4.00,3.00,3.00,3.00,1.00,1.00,1.00,2.00,3.00,3.00,9.00,3.00,3.00,3.00,1.00,2.00,4.00,0.00,0.00,1.00,0.00,1.00,2.00
10/10/19,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+10+10+19+M,3,5,0,0.6,349,22.2,29.6,17.3,69,89,44,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,5.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,3.00,4.00,4.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,5.00
10/10/19,Smoke RMK 117 (Smoke #22),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+10+10+19+M,0,0,0,0.3,1,26.5,46.8,20.3,1,-9999,-9999,824.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/10/19,Smoke RMK 121 (Smoke #68),38.5175,-106.0692,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+10+10+19+M,3,4,1,3.2,173,7.7,18.8,1.3,46,83,11,764.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,4.00,3.00,2.00,2.00,2.00,2.00,1.00,4.00,4.00,2.00,3.00,3.00,2.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00,4.00,3.00,3.00
10/10/19,Smoke RMK 122 (Smoke #69),38.5174,-105.977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+10+10+19+M,5,24,1,2.4,109,8.8,21.9,1.9,54,96,11,775.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,2.00,2.00,3.00,3.00,24.00,19.00,17.00,15.00,3.00,4.00,4.00,3.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00
10/10/19,Smoke RMK 123 (Smoke #209),39.1276,-105.0754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+10+10+19+M,1,8,0,0.6,11,-0.2,23.4,-9.1,70,87,10,746.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,1.00,2.00,6.00,8.00,7.00,5.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/10/19,Smoke RMK 124 (Smoke #210),38.3909,-105.7791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+10+10+19+M,2,7,0,2.9,-9999,5.2,23.6,-4.1,54,93,10,789.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,2.00,7.00,1.00,2.00,2.00,-9999,2.00,2.00,2.00,5.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,1.00,0.00,1.00,0.00
10/10/19,Smoke RMK 127 (Smoke #454),42.5747,-121.8846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+10+10+19+M,6,21,0,0.4,320,-1.8,9.6,-9.1,55,85,22,876.3,14.2,14.4,13.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,1.00,1.00,1.00,0.00,4.00,21.00,21.00,9.00,3.00,7.00,7.00,3.00,2.00,2.00,2.00,1.00,6.00,11.00,7.00,15.00,4.00,2.00,9.00,5.00
10/10/19,Smoke RMK 128 (Smoke #457),40.7768,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+10+10+19+M,1,2,0,2.1,313,3.2,8.8,-1.1,52,80,29,873.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,1.00,0.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
