,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/14/22,Smoke RMK 100 (Smoke #659),42.4997,-123.3715,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+14+09+22+M,7,11,4,0.8,199,17.1,26.8,7.9,56,86,28,728.1,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,9.00,6.00,4.00,6.00,7.00,7.00,8.00,8.00,7.00,7.00,7.00,8.00,8.00,8.00,8.00,8.00,8.00,7.00,7.00,7.00,7.00,6.00,7.00,8.00
09/14/22,Smoke RMK 102 (Smoke #661),42.2891,-123.2312,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+14+09+22+M,4,6,2,0.7,277,18.8,29.5,8.7,67,97,37,726.3,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,4.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,3.00,2.00,3.00,2.00,3.00,4.00,5.00,6.00,5.00,5.00,5.00,4.00,5.00
09/14/22,Smoke RMK 103 (Smoke #662),44.8599,-117.0884,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+14+09+22+M,73,88,59,0.7,334,18.5,30.2,10.6,74,96,36,690.5,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,103.00,87.00,65.00,82.00,80.00,77.00,72.00,70.00,65.00,64.00,62.00,61.00,59.00,59.00,60.00,63.00,69.00,72.00,72.00,76.00,86.00,88.00,84.00,85.00
09/14/22,Smoke RMK 105 (Smoke #17),45.5592,-116.8354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+14+09+22+M,54,89,22,1.1,183,16.2,24.9,8.6,62,85,37,7.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,60.00,70.00,63.00,48.00,54.00,46.00,34.00,32.00,26.00,22.00,23.00,27.00,28.00,30.00,39.00,53.00,72.00,78.00,69.00,68.00,87.00,81.00,89.00,78.00
09/14/22,Smoke RMK 107 (Smoke #67),45.4081,-113.9966,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+14+09+22+M,143,349,39,0.5,103,18.7,28.4,14.0,79,98,33,887.3,14.5,14.5,14.4,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,367.00,338.00,349.00,336.00,282.00,239.00,213.00,180.00,158.00,157.00,138.00,122.00,109.00,66.00,58.00,48.00,56.00,92.00,113.00,85.00,68.00,69.00,60.00,54.00
09/14/22,Smoke RMK 113 (Smoke #16),39.7143,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+14+09+22+M,1,2,0,0.8,-9999,17.0,23.0,13.4,33,48,15,822.2,14.2,14.2,14.0,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999
09/14/22,Smoke RMK 115 (Smoke #20),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+14+09+22+M,167,186,1,1.1,-9999,21.4,28.1,17.4,33,64,13,822.1,14.1,14.2,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,189.00,186.00,184.00,184.00,184.00,183.00,185.00,183.00,183.00,183.00,182.00,182.00,182.00,184.00,184.00,183.00,183.00,184.00,182.00,184.00,183.00,-9999,-9999,1.00
09/14/22,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+14+09+22+M,0,1,0,1.1,182,16.4,23.2,11.8,61,92,42,822.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
09/14/22,Smoke RMK 121 (Smoke #68),44.8518,-113.6193,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+14+09+22+M,70,171,17,0.9,335,18.6,27.9,14.1,87,100,44,839.7,14.3,14.4,14.1,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,197.00,171.00,140.00,141.00,125.00,146.00,149.00,95.00,121.00,133.00,54.00,32.00,24.00,17.00,18.00,24.00,28.00,32.00,33.00,17.00,33.00,40.00,41.00,36.00
09/14/22,Smoke RMK 125 (Smoke #216),37.2996,-107.8802,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+14+09+22+M,0,0,0,0.3,87,15.7,20.9,13.1,78,94,51,798.7,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
