,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/01/17,Smoke RMK 105 (Smoke #17),33.3779,-110.7707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+01+06+17+M,4,6,1,0.9,133,25.5,38.0,15.0,29,47,9,886.5,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,1.00,2.00,2.00,3.00,5.00,4.00,4.00,5.00,5.00,4.00,5.00,6.00,6.00,6.00,6.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
06/01/17,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+01+06+17+M,1,2,1,0.3,-9999,18.6,28.7,12.7,1,-9999,-9999,825.6,14.1,14.2,14.0,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/01/17,Smoke RMK 113 (Smoke #16),31.212,-82.3852,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+01+06+17+M,10,27,0,0.7,324,27.6,35.8,22.0,78,98,51,-9999,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,4.00,9.00,16.00,18.00,22.00,23.00,24.00,27.00,25.00,23.00,21.00
06/01/17,Smoke RMK 118 (Smoke #23),30.8325,-82.0042,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+01+06+17+M,6,9,3,0.7,140,29.7,35.4,25.1,78,95,53,1015.0,13.9,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,4.00,4.00,4.00,3.00,4.00,5.00,6.00,5.00,4.00,4.00,3.00,3.00,5.00,6.00,7.00,7.00,8.00,9.00,7.00,7.00,7.00,7.00,7.00
06/01/17,Smoke RMK 121 (Smoke #68),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+01+06+17+M,1,2,1,1.3,-9999,27.6,31.9,23.0,31,38,24,824.2,14.2,14.2,14.1,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,1.00,1.00,2.00,1.00
06/01/17,Smoke USFS R9-60,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+01+06+17+M,0,1,0,0.7,-9999,17.2,31.2,8.1,51,85,21,989.1,14.3,14.4,14.1,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999
06/01/17,Smoke USFS R9-16,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+01+06+17+M,0,2,0,0.7,-9999,17.3,31.6,8.0,51,84,21,990.2,14.2,14.4,14.0,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999
06/01/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+01+06+17+M,2,3,1,1.1,257,19.7,28.2,15.7,62,80,33,917.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
06/01/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+01+06+17+M,1,2,0,0.3,1,14.5,26.0,4.7,1,1,0,757.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
