,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/16/21,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+16+07+21+M,4,32,0,0.9,-9999,21.8,31.7,15.9,39,50,21,822.9,14.1,14.2,14.0,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,14.00,11.00,8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,21.00,32.00,-9999,-9999,-9999,-9999,-9999
07/16/21,Smoke RMK 118 (Smoke #23),42.4004,-121.0458,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+16+07+21+M,14,62,0,0.9,247,16.8,27.5,5.9,37,64,12,861.5,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,9.00,27.00,5.00,6.00,22.00,16.00,17.00,11.00,45.00,34.00,62.00,50.00,23.00,0.00,0.00
07/16/21,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+16+07+21+M,10,43,0,0.8,-9999,26.8,39.8,17.7,36,53,14,826.4,14.1,14.2,14.0,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,43.00,11.00,12.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,14.00,29.00,35.00,33.00,19.00,8.00,7.00
07/16/21,Smoke RMK 126 (Smoke #217),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+16+07+21+M,6,6,6,1.1,-9999,34.4,-9999,-9999,15,-9999,-9999,824.9,14.1,14.1,14.1,1.70,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.00,-9999,-9999,-9999
07/16/21,Smoke RMK 131 (USFS R2-924),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+16+07+21+M,11,13,9,1.1,-9999,25.4,37.9,18.1,39,52,20,826.0,14.0,14.1,13.9,1.98,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,8.00,9.00,10.00,10.00,10.00,9.00,10.00,11.00,11.00,11.00,12.00,12.00,12.00,13.00,12.00,11.00,9.00,11.00,11.00,10.00,-9999,-9999,-9999,-9999
07/16/21,Smoke USFS R1-52,47.4663,-114.8796,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+16+07+21+M,30,55,12,1.3,82,25.1,38.5,10.2,35,71,13,922.1,14.0,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,20.00,16.00,15.00,16.00,14.00,20.00,25.00,32.00,40.00,43.00,48.00,52.00,54.00,55.00,52.00,38.00,31.00,27.00,25.00,27.00,19.00,18.00,19.00,14.00
07/16/21,Smoke USFS R2-78,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+16+07+21+M,10,12,8,1.1,-9999,20.8,29.5,16.5,42,52,30,822.7,14.2,14.3,14.1,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,-9999,8.00,9.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,11.00,11.00,12.00,12.00,12.00,11.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/16/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+16+07+21+M,6,30,-5,2.2,354,31.9,-9999,-9999,100,-9999,-9999,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,30.00,6.00,-5.00,-1.00,5.00,5.00,3.00,6.00,2.00,0.00,5.00,3.00,1.00,20.00,26.00,17.00,6.00,1.00,-3.00,3.00,1.00,1.00,7.00
07/16/21,Smoke RMK 410 (EBAM #787),43.1221,-121.061,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+16+07+21+M,11,67,1,1.5,310,16.4,28.8,1.3,34,66,11,-9999,14.4,14.4,14.4,16.52,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,18.00,18.00,67.00,15.00,11.00,6.00,9.00,3.00,11.00,2.00,5.00,4.00,7.00,4.00,3.00,1.00,4.00,9.00,4.00,6.00,20.00,17.00,8.00,8.00
07/16/21,AQB Smoke EBAM T-1,36.7575,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+16+07+21+M,8,21,0,1.1,80,25.0,31.4,18.1,1,1,0,-9999,14.0,14.1,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,16.00,9.00,21.00,12.00,14.00,10.00,5.00,10.00,5.00,11.00,11.00,6.00,5.00,12.00,8.00,2.00,4.00,0.00,8.00,4.00,7.00,8.00,5.00,8.00
07/16/21,AQB Smoke EBAM T-2,36.7576,-108.1822,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+16+07+21+M,10,43,-5,1.1,94,23.2,31.6,14.5,1,1,0,-9999,14.1,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,2.00,-5.00,13.00,0.00,-5.00,-5.00,3.00,11.00,7.00,7.00,-2.00,11.00,0.00,3.00,7.00,15.00,35.00,37.00,43.00,24.00,14.00,9.00,10.00,2.00
