,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/17/21,Smoke RMK 109 (Smoke #84),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+17+08+21+M,5,17,0,0.6,-9999,23.3,37.8,12.2,26,39,10,823.4,14.1,14.2,14.0,3.21,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,17.00,16.00,14.00,14.00,15.00,13.00,10.00
08/17/21,Smoke RMK 113 (Smoke #16),46.5431,-110.9058,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+17+08+21+M,47,74,11,2.1,327,20.6,33.2,14.0,50,75,27,838.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,69.00,74.00,68.00,54.00,51.00,44.00,40.00,53.00,53.00,51.00,49.00,48.00,46.00,47.00,55.00,53.00,60.00,55.00,52.00,45.00,40.00,28.00,22.00,19.00
08/17/21,Smoke RMK 114 (Smoke #19),45.7919,-112.9405,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+17+08+21+M,39,65,8,2.0,182,12.5,24.0,4.4,52,77,20,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,24.00,35.00,39.00,38.00,34.00,30.00,26.00,31.00,29.00,41.00,56.00,49.00,60.00,63.00,58.00,59.00,65.00,56.00,40.00,31.00,31.00,22.00,20.00,13.00
08/17/21,Smoke RMK 115 (Smoke #20),45.6105,-113.448,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+17+08+21+M,73,162,29,2.0,37,12.8,25.2,2.8,55,86,23,807.0,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,54.00,71.00,80.00,76.00,65.00,62.00,51.00,49.00,48.00,47.00,50.00,48.00,49.00,60.00,76.00,91.00,104.00,105.00,94.00,162.00,134.00,99.00,73.00,29.00
08/17/21,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+17+08+21+M,8,41,0,1.6,-9999,32.6,36.9,26.9,19,30,11,-9999,14.0,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,16.00
08/17/21,Smoke RMK 119 (Smoke #24),48.1653,-118.9841,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+17+08+21+M,36,65,13,0.3,356,25.9,37.7,21.1,40,53,21,939.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,18.00,22.00,26.00,31.00,21.00,13.00,16.00,19.00,25.00,25.00,26.00,25.00,23.00,19.00,29.00,44.00,59.00,65.00,65.00,62.00,55.00,55.00,47.00,41.00
08/17/21,Smoke RMK 125 (Smoke #216),45.412,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+17+08+21+M,12,23,5,0.8,126,27.0,40.4,21.1,35,63,13,939.0,14.0,14.1,13.9,1.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,22.00,23.00,21.00,13.00,11.00,13.00,13.00,13.00,14.00,15.00,15.00,15.00,15.00,15.00,13.00,12.00,13.00,11.00,7.00,7.00,6.00,5.00,5.00,5.00
08/17/21,Smoke RMK 130 (USFS R2-923),44.1706,-122.1609,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+17+08+21+M,3,7,0,1.1,40,19.1,31.4,13.6,56,82,31,959.3,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,6.00,7.00,6.00,5.00,4.00,4.00,3.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00
08/17/21,Smoke RMK 131 (USFS R2-924),43.9717,-122.667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+17+08+21+M,2,4,0,1.2,245,22.7,33.9,17.5,67,95,33,973.9,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,4.00,3.00,3.00,2.00,3.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,2.00,2.00,3.00,2.00,4.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00
