,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/15/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+15+12+19+M,5,15,3,0.6,335,-11.1,-5.4,-15.8,66,79,54,728.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,4.00,5.00,4.00,5.00,4.00,5.00,15.00,8.00,7.00,7.00,6.00,6.00,10.00
12/15/19,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+15+12+19+M,0,0,0,0.7,253,-6.5,-0.4,-10.1,72,84,55,752.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/15/19,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+15+12+19+M,5,16,0,0.5,204,-5.1,0.8,-9.8,80,93,48,782.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,2.00,8.00,8.00,8.00,9.00,8.00,10.00,8.00,5.00,4.00,3.00,3.00,2.00,12.00,16.00,7.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
12/15/19,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+15+12+19+M,17,37,10,0.9,8,2.8,5.4,1.2,76,88,63,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,13.00,26.00,27.00,21.00,15.00,11.00,11.00,10.00,11.00,11.00,11.00,13.00,14.00,12.00,12.00,14.00,18.00,16.00,17.00,17.00,21.00,17.00,28.00,37.00
12/15/19,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+15+12+19+M,4,17,0,0.5,198,-8.1,-1.5,-15.8,80,87,72,714.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,5.00,8.00,14.00,17.00,16.00,5.00,10.00,6.00,15.00,2.00,3.00,1.00,1.00
12/15/19,Smoke RMK 121 (Smoke #68),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+15+12+19+M,15,46,0,0.9,125,-2.9,0.6,-6.6,82,100,49,819.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,3.00,9.00,10.00,10.00,10.00,19.00,43.00,45.00,24.00,16.00,12.00,20.00,46.00,42.00,22.00,4.00,8.00,7.00,1.00,0.00,0.00,0.00,0.00,2.00
12/15/19,Smoke RMK 123 (Smoke #209),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+15+12+19+M,6,17,0,0.3,1,-1.9,1.3,-5.4,1,-9999,-9999,813.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,2.00,1.00,1.00,3.00,5.00,5.00,5.00,7.00,9.00,11.00,12.00,7.00,6.00,7.00,12.00,17.00,12.00,7.00,6.00,5.00,4.00,1.00,1.00,0.00
12/15/19,Smoke USFS R2-65,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+15+12+19+M,5,14,0,0.4,185,-2.7,0.6,-6.1,1,-9999,-9999,816.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,1.00,1.00,2.00,4.00,4.00,4.00,6.00,7.00,9.00,10.00,6.00,5.00,6.00,10.00,14.00,10.00,6.00,5.00,4.00,3.00,0.00,0.00,0.00,0.00
12/15/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+15+12+19+M,19,43,0,0.3,1,-3.7,1.2,-6.8,0,-9999,-9999,744.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,4.00,3.00,3.00,3.00,4.00,14.00,11.00,3.00,5.00,9.00,19.00,25.00,39.00,42.00,32.00,27.00,34.00,40.00,32.00,33.00,43.00
12/15/19,Smoke RMK 408 (EBAM #418),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+15+12+19+M,4,28,-5,1.1,265,-2.9,-0.3,-6.2,70,81,53,-9999,13.8,13.9,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,3.00,-5.00,2.00,2.00,1.00,2.00,4.00,3.00,4.00,3.00,2.00,2.00,1.00,8.00,4.00,10.00,7.00,1.00,28.00,-5.00,23.00,5.00,-5.00,-5.00
12/15/19,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+15+12+19+M,5,17,-5,0.8,299,-2.4,-0.1,-5.5,67,77,53,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,7.00,17.00,3.00,1.00,2.00,0.00,0.00,7.00,-5.00,9.00,10.00,2.00,8.00,5.00,8.00,8.00,7.00,0.00,-5.00,15.00,3.00,4.00,2.00,6.00
12/15/19,Smoke USFS 3016,47.5261,-113.7081,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+15+12+19+M,2,14,0,0.3,103,0.2,3.5,-1.8,88,93,75,879.2,14.4,14.4,14.4,0.40,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,1.00,3.00,7.00,2.00,14.00,2.00,1.00,1.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,0.00
