,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/18/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+18+03+15+M,0,1,0,2.1,216,5.8,11.2,2.7,54,65,34,724.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/18/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+18+03+15+M,3,11,0,0.3,2,6.9,13.8,3.1,57,72,41,725.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,9.00,7.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,11.00,10.00,10.00,10.00,10.00,5.00
03/18/15,Smoke RMK 109 (Smoke #84),47.542,-116.2553,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+18+03+15+M,2,10,0,0.5,135,7.5,10.8,6.4,92,98,77,933.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,0.00,0.00,0.00,2.00,1.00,5.00,2.00,3.00,7.00,6.00,1.00,0.00,0.00,3.00,2.00,10.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00
03/18/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+18+03+15+M,3,14,0,0.7,151,7.7,11.9,5.9,90,98,70,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,3.00,6.00,7.00,14.00,2.00,3.00,8.00,1.00,2.00,2.00,0.00,4.00,3.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,3.00,0.00
03/18/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+18+03+15+M,2,10,1,1.1,357,10.3,21.7,6.0,51,66,22,-9999,14.4,14.4,14.2,1.03,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,4.00,10.00,6.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,5.00,4.00,4.00,1.00,1.00,1.00,1.00
03/18/15,Smoke RMK 121 (Smoke #68),36.0903,-81.8164,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+18+03+15+M,146,184,108,0.3,-9999,9.8,10.8,8.9,0,-9999,-9999,868.6,12.7,12.7,12.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,108.00
03/18/15,Smoke RMK 125 (Smoke #216),47.5502,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+18+03+15+M,6,16,0,0.7,144,11.8,16.3,10.5,85,92,63,939.4,14.3,14.3,14.2,1.04,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,7.00,9.00,2.00,1.00,7.00,12.00,13.00,16.00,10.00,10.00,12.00,13.00,6.00,5.00,4.00,6.00,6.00,4.00,3.00,1.00,2.00,1.00,1.00,0.00
03/18/15,Smoke RMK 126 (Smoke #217),47.5456,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+18+03+15+M,6,26,0,0.6,293,12.3,15.1,11.2,91,99,70,940.9,14.4,14.4,14.3,0.64,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,2.00,2.00,3.00,5.00,4.00,5.00,15.00,7.00,10.00,12.00,13.00,11.00,12.00,26.00,9.00,9.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
03/18/15,Smoke USFS R1-39,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+18+03+15+M,2,8,0,0.7,211,5.2,11.2,2.9,89,95,74,924.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.00,7.00,8.00,2.00,1.00,2.00,4.00,2.00,1.00,1.00,2.00,1.00,3.00,0.00,2.00,0.00
