,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/29/16,Smoke #13,43.6245,-109.8697,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+29+07+16+M,339,918,0,1.7,249,20.4,30.4,8.8,52,91,13,771.9,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,1.00,0.00,6.00,6.00,96.00,658.00,908.00,909.00,916.00,917.00,918.00,915.00,887.00,599.00,216.00,27.00,27.00,21.00,21.00,23.00,17.00,15.00,17.00
07/29/16,Smoke RMK 104 (Smoke #15),43.1979,-110.4029,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+29+07+16+M,47,165,1,0.3,1,18.8,34.5,3.7,47,87,14,797.8,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,1.00,1.00,1.00,2.00,5.00,12.00,36.00,51.00,56.00,51.00,146.00,100.00,95.00,117.00,148.00,165.00,66.00,9.00,4.00,8.00,18.00,13.00,10.00
07/29/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+29+07+16+M,14,32,5,1.2,73,18.4,32.4,5.2,52,88,14,757.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,11.00,6.00,5.00,5.00,5.00,5.00,5.00,6.00,10.00,14.00,22.00,15.00,12.00,16.00,21.00,32.00,29.00,26.00,14.00,12.00,14.00,18.00,14.00,22.00
07/29/16,Smoke RMK 114 (Smoke #19),43.5359,-109.6255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+29+07+16+M,38,127,1,1.3,252,20.8,31.7,8.5,46,82,14,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,7.00,5.00,3.00,2.00,2.00,1.00,2.00,2.00,2.00,28.00,119.00,111.00,47.00,98.00,71.00,127.00,54.00,36.00,25.00,9.00,18.00,35.00,46.00,38.00
07/29/16,Smoke RMK 117 (Smoke #22),43.1635,-110.2981,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+29+07+16+M,73,253,1,2.0,316,19.3,32.4,6.4,41,77,12,784.8,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,7.00,1.00,2.00,2.00,14.00,69.00,205.00,253.00,248.00,212.00,120.00,140.00,141.00,90.00,40.00,76.00,45.00,8.00,5.00,7.00,11.00,13.00,18.00,11.00
07/29/16,Smoke RMK 118 (Smoke #23),41.3077,-105.6306,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+29+07+16+M,5,10,1,1.3,130,22.9,35.3,14.6,62,93,17,786.4,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,5.00,4.00,4.00,4.00,4.00,4.00,5.00,4.00,4.00,5.00,5.00,7.00,8.00,9.00,9.00,10.00,8.00,6.00,2.00,1.00,1.00,1.00,1.00,4.00
07/29/16,Smoke RMK 131 (USFS R2-924),38.3735,-105.6876,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+29+07+16+M,56,92,1,1.8,105,27.8,37.5,19.5,47,77,14,807.6,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,3.00,3.00,20.00,67.00,85.00,84.00,88.00,91.00,91.00,92.00,92.00,91.00,89.00,88.00,88.00,86.00,77.00,74.00,13.00,1.00,3.00,4.00,2.00,3.00
07/29/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+29+07+16+M,9,17,1,0.8,131,26.7,38.7,14.5,47,81,17,923.1,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,1.00,2.00,2.00,5.00,9.00,11.00,13.00,13.00,14.00,16.00,17.00,17.00,17.00,17.00,15.00,10.00,8.00,6.00,4.00,3.00,2.00,1.00,1.00
07/29/16,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+29+07+16+M,5,10,3,0.3,1,21.8,31.8,11.9,1,-9999,-9999,761.2,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,7.00,8.00,9.00,10.00,6.00,6.00,4.00,5.00,3.00,4.00,5.00,4.00,4.00,5.00,4.00,4.00,4.00,3.00,4.00,3.00,5.00,6.00,8.00,5.00
