,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/23/23,Smoke RMK 100 (Smoke #659),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+23+05+23+M,47,79,26,1.2,41,19.9,26.5,12.7,37,53,20,826.1,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,74.00,76.00,77.00,79.00,78.00,75.00,72.00,65.00,58.00,58.00,47.00,37.00,29.00,26.00,26.00,37.00,37.00,29.00,30.00,32.00,31.00,34.00,29.00,32.00
05/23/23,Smoke RMK 101 (Smoke #660),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+23+05+23+M,42,72,22,1.2,219,20.0,26.8,12.9,40,56,23,826.3,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,67.00,69.00,69.00,72.00,71.00,69.00,65.00,59.00,53.00,52.00,42.00,33.00,25.00,22.00,23.00,33.00,33.00,26.00,27.00,29.00,28.00,31.00,26.00,29.00
05/23/23,Smoke RMK 102 (Smoke #661),37.2995,-107.8802,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+23+05+23+M,4,6,2,0.4,8,13.1,25.4,4.6,77,96,36,601.0,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,2.00,2.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,5.00,5.00,4.00,4.00,4.00,5.00,4.00,4.00,6.00,4.00,4.00,4.00,3.00
05/23/23,Smoke RMK 104 (Smoke #15),37.2272,-107.601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+23+05+23+M,4,5,2,0.6,323,15.0,24.7,6.8,57,80,31,790.8,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,3.00,2.00,3.00,4.00,5.00,4.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,3.00,4.00
05/23/23,Smoke RMK 106 (Smoke #66),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+23+05+23+M,3,4,2,1.7,79,16.3,25.7,8.1,59,85,29,811.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,3.00,3.00,3.00,3.00,4.00,4.00,3.00,3.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00
05/23/23,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+23+05+23+M,40,68,22,1.2,148,18.6,25.8,11.3,40,57,23,826.4,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,63.00,65.00,66.00,68.00,67.00,65.00,62.00,56.00,51.00,49.00,41.00,32.00,25.00,22.00,22.00,31.00,31.00,25.00,24.00,26.00,26.00,28.00,24.00,26.00
05/23/23,Smoke RMK 108 (Smoke #456),37.3022,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+23+05+23+M,4,6,2,0.7,319,12.8,23.5,4.9,67,90,34,6.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,3.00,2.00,3.00,5.00,5.00,6.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00
05/23/23,Smoke RMK 109 (Smoke #84),37.228,-107.3412,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+23+05+23+M,4,5,3,0.7,134,13.4,23.5,5.1,68,93,33,801.1,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,4.00,4.00,3.00,4.00,3.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,4.00,4.00,5.00,4.00,3.00,3.00
05/23/23,Smoke RMK 110 (Smoke #215),37.2624,-107.8799,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+23+05+23+M,5,7,3,1.6,337,13.8,23.9,5.9,63,86,33,6.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,3.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,7.00,6.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00
05/23/23,Smoke RMK 118 (Smoke #23),37.468,-108.5187,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+23+05+23+M,3,18,0,1.3,53,15.3,26.8,7.3,83,100,54,791.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,2.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,18.00,16.00,3.00
05/23/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+23+05+23+M,23,91,0,0.3,1,11.8,25.2,3.7,67,87,31,770.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,10.00,10.00,10.00,8.00,8.00,5.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,3.00,22.00,46.00,54.00,51.00,67.00,76.00,91.00
05/23/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+23+05+23+M,12,21,4,1.5,172,20.7,30.0,12.5,60,92,30,776.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,17.00,19.00,20.00,20.00,20.00,20.00,21.00,20.00,14.00,13.00,8.00,7.00,7.00,6.00,5.00,4.00,8.00,9.00,8.00,7.00,7.00,8.00,8.00,11.00
05/23/23,Smoke RMK 126 (Smoke #217),40.7887,-105.2513,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+23+05+23+M,27,46,7,1.3,113,19.4,30.2,9.7,61,93,32,823.3,14.2,14.3,14.1,1.66,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,40.00,38.00,37.00,39.00,45.00,46.00,46.00,44.00,43.00,42.00,41.00,38.00,28.00,23.00,14.00,10.00,7.00,8.00,9.00,9.00,10.00,13.00,18.00,20.00
05/23/23,Smoke USFS R1-307,46.5842,-112.042,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+23+05+23+M,1,1,0,1.0,355,17.9,27.2,11.3,38,49,29,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
