,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/04/16,Smoke #13,43.6245,-109.8697,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+04+08+16+M,281,900,4,2.0,184,15.9,28.4,1.0,29,62,4,771.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,8.00,9.00,4.00,50.00,645.00,798.00,289.00,467.00,447.00,618.00,521.00,648.00,900.00,863.00,300.00,86.00,14.00,6.00,8.00,12.00,14.00,12.00,10.00,8.00
08/04/16,Smoke RMK 104 (Smoke #15),43.1979,-110.403,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+04+08+16+M,66,662,1,0.3,1,13.0,34.1,-5.2,38,78,6,798.0,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,2.00,3.00,4.00,4.00,5.00,8.00,18.00,21.00,30.00,36.00,35.00,44.00,78.00,220.00,662.00,244.00,49.00,34.00,32.00,26.00,18.00
08/04/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+04+08+16+M,10,19,0,1.2,165,16.2,24.5,11.5,59,83,28,757.8,14.3,14.4,14.2,1.86,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,3.00,2.00,19.00,13.00,7.00,8.00,9.00,12.00,15.00,13.00,10.00,9.00,9.00,8.00,9.00,15.00,17.00,11.00,11.00,14.00,9.00,6.00,6.00,1.00
08/04/16,Smoke RMK 106 (Smoke #66),44.0787,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+04+08+16+M,30,131,1,0.9,271,15.9,31.0,1.8,42,81,10,877.0,14.4,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,1.00,3.00,4.00,6.00,8.00,11.00,12.00,12.00,12.00,12.00,12.00,13.00,14.00,16.00,12.00,10.00,8.00,7.00,131.00,114.00,83.00,101.00,70.00
08/04/16,Smoke RMK 110 (Smoke #215),43.3427,-110.4362,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+04+08+16+M,499,1172,1,0.3,279,91.3,95.8,83.0,39,76,4,797.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,2.00,1.00,4.00,102.00,431.00,714.00,1032.00,1053.00,1137.00,1172.00,954.00,949.00,861.00,869.00,671.00,567.00,529.00,554.00,252.00,71.00,25.00,16.00,3.00
08/04/16,Smoke RMK 114 (Smoke #19),43.5359,-109.6255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+04+08+16+M,18,51,4,1.3,254,16.7,27.8,1.9,24,52,3,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,10.00,6.00,5.00,4.00,6.00,11.00,15.00,36.00,37.00,34.00,13.00,16.00,37.00,29.00,48.00,51.00,25.00,5.00,7.00,9.00,8.00,6.00,6.00,5.00
08/04/16,Smoke RMK 117 (Smoke #22),43.2152,-110.0017,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+04+08+16+M,25,73,8,1.9,319,13.0,28.9,-1.5,29,57,6,770.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,30.00,38.00,43.00,35.00,51.00,73.00,46.00,35.00,24.00,15.00,12.00,19.00,16.00,18.00,17.00,12.00,11.00,21.00,14.00,9.00,8.00,10.00,14.00,25.00
08/04/16,Smoke RMK 121 (Smoke #68),40.9201,-106.2999,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+04+08+16+M,21,66,0,0.3,-9999,16.4,22.6,11.0,60,83,34,762.2,14.3,14.4,14.2,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,36.00,0.00,10.00,66.00,64.00,42.00,34.00,42.00,29.00,25.00,23.00,21.00,28.00,28.00,5.00,7.00,11.00,4.00,6.00,11.00,15.00,7.00,6.00,8.00
08/04/16,Smoke RMK 126 (Smoke #217),44.1708,-114.9268,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+04+08+16+M,8,29,2,1.4,251,15.7,32.8,-0.2,39,82,9,805.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,16.00,11.00,2.00,2.00,2.00,4.00,5.00,5.00,6.00,5.00,6.00,6.00,6.00,7.00,7.00,8.00,10.00,9.00,9.00,8.00,10.00,8.00,8.00,12.00
