,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/03/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+03+10+19+M,5,12,2,1.3,331,4.3,15.7,-6.7,38,70,10,743.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,2.00,5.00,5.00,5.00,6.00,6.00,6.00,7.00,8.00,7.00,7.00,6.00,6.00,12.00,6.00,6.00,4.00,3.00,3.00,3.00,3.00,3.00,5.00
10/03/19,Smoke RMK 110 (Smoke #215),40.077,-105.9295,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+03+10+19+M,1,2,0,0.8,113,7.2,22.8,-4.5,38,79,5,759.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,0.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
10/03/19,Smoke RMK 111 (Smoke #455),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+03+10+19+M,5,8,1,1.3,167,11.6,21.5,4.2,52,78,26,873.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,2.00,4.00,4.00,5.00,6.00,8.00,7.00,5.00,5.00,6.00,5.00,5.00,6.00,6.00,6.00,5.00,4.00,4.00,5.00,5.00,5.00
10/03/19,Smoke RMK 112 (Smoke #11),38.822,-106.1101,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+03+10+19+M,8,38,0,1.4,256,9.6,23.7,-2.2,29,49,7,765.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,3.00,5.00,3.00,1.00,3.00,3.00,3.00,2.00,4.00,2.00,3.00,2.00,3.00,15.00,4.00,0.00,0.00,4.00,5.00,27.00,10.00,9.00,22.00,38.00
10/03/19,Smoke RMK 121 (Smoke #68),38.4867,-105.953,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+03+10+19+M,80,116,44,1.2,-9999,11.9,15.0,8.8,26,34,19,776.7,12.6,12.6,12.6,2.00,2:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,34.00,44.00,116.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/03/19,Smoke RMK 122 (Smoke #69),38.5174,-105.9769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+03+10+19+M,13,63,1,1.4,352,11.9,24.0,2.2,31,45,5,786.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,2.00,12.00,21.00,19.00,32.00,63.00,41.00,27.00,22.00,17.00,12.00,9.00,8.00,7.00,6.00,6.00,3.00,2.00,2.00,1.00,1.00,1.00
10/03/19,Smoke RMK 123 (Smoke #209),39.1276,-105.0754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+03+10+19+M,3,8,0,1.1,160,11.7,24.8,3.5,58,94,3,755.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,0.00,0.00,0.00,2.00,4.00,8.00,4.00,5.00,4.00,5.00,5.00,5.00,6.00,5.00,5.00,5.00,5.00,4.00,2.00,1.00,2.00,2.00,2.00
10/03/19,Smoke RMK 124 (Smoke #210),38.3909,-105.7791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+03+10+19+M,17,58,1,1.5,151,12.4,24.5,4.8,38,73,6,799.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,35.00,56.00,58.00,44.00,52.00,47.00,45.00,6.00,3.00,4.00,3.00,3.00,5.00,6.00,7.00,13.00,6.00,3.00,2.00,2.00,2.00,1.00,1.00
10/03/19,Smoke RMK 127 (Smoke #454),42.5747,-121.8846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+03+10+19+M,2,7,0,0.5,316,4.9,11.0,1.2,72,99,42,868.4,14.2,14.4,13.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,1.00,1.00,1.00,1.00,0.00,0.00,1.00,3.00,4.00,7.00,6.00,4.00,4.00,5.00,5.00,3.00,3.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00
10/03/19,Smoke RMK 128 (Smoke #457),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+03+10+19+M,6,9,0,1.2,176,11.4,21.7,3.9,53,80,26,870.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,1.00,3.00,5.00,5.00,7.00,8.00,9.00,9.00,7.00,7.00,8.00,6.00,7.00,7.00,7.00,7.00,6.00,5.00,5.00,6.00,5.00,5.00
10/03/19,Smoke RMK 407 (EBAM #231),38.8944,-105.9413,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+03+10+19+M,9,33,-4,0.9,227,4.3,16.4,-5.6,26,65,8,-9999,14.0,14.1,13.8,16.62,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,5.00,-1.00,8.00,6.00,15.00,3.00,5.00,4.00,-4.00,-2.00,13.00,5.00,14.00,9.00,19.00,2.00,5.00,8.00,21.00,19.00,10.00,10.00,6.00,18.00
10/03/19,Smoke RMK 408 (EBAM #418),40.7768,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+03+10+19+M,7,17,-1,1.3,231,5.3,14.8,-2.4,42,68,13,-9999,13.8,13.9,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,5.00,5.00,2.00,9.00,7.00,12.00,-1.00,9.00,6.00,10.00,6.00,11.00,8.00,-1.00,16.00,17.00,4.00,6.00,6.00,4.00,5.00,1.00,7.00,5.00
10/03/19,Smoke RMK 409 (EBAM #592),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+03+10+19+M,6,19,-5,1.4,215,10.6,20.1,3.5,46,70,18,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,1.00,0.00,1.00,8.00,5.00,12.00,6.00,10.00,19.00,8.00,18.00,6.00,7.00,16.00,-3.00,-5.00,1.00,7.00,3.00,-4.00,4.00,-1.00,1.00,6.00
10/03/19,Smoke RMK 410 (EBAM #787),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+03+10+19+M,6,14,-5,0.9,176,11.4,18.3,6.8,62,82,34,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,2.00,5.00,13.00,6.00,8.00,14.00,8.00,7.00,13.00,13.00,4.00,11.00,5.00,9.00,6.00,3.00,4.00,-5.00,-5.00,7.00,2.00,-2.00,1.00,2.00
10/03/19,Smoke RMK 411 (EBAM #794),39.16,-105.1203,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+03+10+19+M,5,14,-5,1.3,242,8.0,20.7,-2.9,56,93,9,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,1.00,8.00,10.00,5.00,0.00,11.00,2.00,13.00,2.00,9.00,3.00,8.00,11.00,1.00,14.00,-5.00,11.00,-5.00,-1.00,-1.00,-3.00,11.00,-1.00,5.00
10/03/19,Smoke RMK 412 (EBAM #840),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+03+10+19+M,7,19,-5,1.2,199,9.6,16.1,5.5,65,88,36,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,4.00,14.00,7.00,15.00,11.00,12.00,2.00,9.00,19.00,1.00,15.00,10.00,8.00,5.00,-1.00,2.00,-5.00,-5.00,7.00,0.00,1.00,4.00,3.00,18.00
10/03/19,Lolo NF Smoke #1,46.8985,-113.964,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+03+10+19+M,4,6,3,1.1,6,5.8,14.3,0.2,69,85,48,898.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,3.00,3.00,5.00,4.00,3.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,6.00,6.00,5.00,5.00,5.00
