,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/10/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+10+03+20+M,0,1,0,1.1,347,3.0,12.7,-6.5,44,70,22,764.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/10/20,Smoke RMK 107 (Smoke #67),39.3891,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+10+03+20+M,2,15,0,0.9,220,4.8,18.5,-5.4,64,92,24,793.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,11.00,7.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/10/20,Smoke RMK 111 (Smoke #455),37.7393,-109.4016,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+10+03+20+M,1,1,0,1.2,257,3.2,9.3,-0.4,54,63,38,783.7,12.9,13.3,12.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
03/10/20,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+10+03+20+M,2,9,0,1.5,277,12.8,16.2,8.3,84,92,77,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,6.00,6.00,7.00,8.00
03/10/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+10+03+20+M,4,18,0,0.9,137,-0.4,11.5,-8.2,63,75,37,727.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,3.00,4.00,18.00,11.00,14.00,11.00,4.00,3.00,2.00,2.00,4.00,2.00,7.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
03/10/20,Smoke RMK 128 (Smoke #457),37.7092,-109.3921,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+10+03+20+M,2,2,0,1.4,272,5.6,12.7,1.7,53,65,37,793.6,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,0.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,2.00,1.00,1.00
03/10/20,Smoke USFS R9-16,39.4629,-82.1918,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+10+03+20+M,3,6,0,1.5,353,14.0,15.7,12.7,73,99,37,994.0,14.2,14.2,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,2.00,4.00,6.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,4.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/10/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+10+03+20+M,2,9,0,0.3,1,4.8,15.7,-3.2,0,1,0,756.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,1.00,1.00,1.00,2.00,3.00,4.00,9.00,4.00,4.00,3.00,3.00,4.00,5.00,5.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/10/20,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+10+03+20+M,3,10,-4,1.4,291,7.6,13.5,1.7,53,76,31,-9999,14.2,14.2,14.1,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,-1.00,8.00,1.00,2.00,6.00,6.00,2.00,3.00,3.00,5.00,7.00,2.00,1.00,3.00,9.00,10.00,-1.00,3.00,3.00,-4.00,-3.00,8.00,0.00,3.00
03/10/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+10+03+20+M,0,1,0,1.6,200,-9999,-9999,-9999,-9999,-9999,-9999,809.3,13.1,14.2,12.6,-9999,-9999,-9999,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00
03/10/20,Smoke BLM NV-WID #1 PM2.5,40.6594,-119.3693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv1+10+03+20+M,6,22,-5,3.5,15,5.3,13.9,-1.0,0,-9999,-9999,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv1,10.00,20.00,-5.00,14.00,-5.00,16.00,7.00,-5.00,-5.00,-5.00,9.00,11.00,16.00,-5.00,1.00,7.00,-5.00,15.00,15.00,22.00,-1.00,1.00,5.00,5.00
03/10/20,Smoke BLM NV-WID #2 PM10,40.6594,-119.3693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv2+10+03+20+M,2,15,-5,3.6,8,5.2,13.8,-1.1,0,-9999,-9999,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv2,-5.00,13.00,0.00,15.00,13.00,-2.00,5.00,9.00,2.00,0.00,-5.00,5.00,12.00,3.00,1.00,-5.00,-5.00,-5.00,-5.00,-3.00,-4.00,9.00,6.00,-5.00
