,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/30/17,Smoke RMK 104 (Smoke #15),37.8415,-112.8175,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+30+06+17+M,20,66,0,2.0,204,22.2,31.1,11.9,18,29,6,816.7,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,2.00,4.00,4.00,16.00,27.00,27.00,21.00,38.00,59.00,59.00,53.00,66.00,38.00,30.00,18.00,3.00,3.00,1.00,0.00,0.00,0.00
06/30/17,Smoke RMK 105 (Smoke #17),32.7166,-109.7285,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+30+06+17+M,14,112,1,2.0,29,32.2,41.1,21.8,13,26,1,895.4,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,3.00,3.00,2.00,1.00,1.00,2.00,5.00,16.00,10.00,3.00,12.00,79.00,112.00,50.00,5.00,4.00,4.00,6.00,5.00,3.00,3.00,3.00
06/30/17,Smoke RMK 106 (Smoke #66),34.5441,-112.2542,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+30+06+17+M,6,15,1,1.4,215,27.5,40.2,12.8,18,36,6,857.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,4.00,1.00,2.00,3.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,8.00,10.00,8.00,5.00,4.00,2.00,3.00,3.00,4.00,11.00,15.00
06/30/17,Smoke RMK 107 (Smoke #67),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+30+06+17+M,1,2,0,0.3,-9999,17.3,25.7,12.6,1,-9999,-9999,829.4,14.1,14.2,14.0,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,-9999,-9999,-9999,-9999
06/30/17,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+30+06+17+M,1,2,0,0.3,-9999,18.0,27.6,13.0,1,-9999,-9999,829.9,14.2,14.3,14.0,1.99,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,3.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,-9999,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,-9999,-9999,-9999,-9999
06/30/17,Smoke RMK 110 (Smoke #215),32.7905,-108.2431,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+30+06+17+M,4,15,1,0.3,344,28.2,37.5,19.8,14,22,6,814.9,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,14.00,15.00,14.00,10.00,10.00,8.00,5.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00
06/30/17,Smoke RMK 113 (Smoke #16),37.6259,-112.0825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+30+06+17+M,3,15,0,2.4,312,27.7,39.2,16.9,15,28,7,-9999,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,16.00,15.00,7.00,4.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,9.00,12.00,13.00
06/30/17,Smoke RMK 116 (Smoke #21),32.8329,-109.7239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+30+06+17+M,6,16,2,0.3,2,33.8,45.2,22.4,15,31,2,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,3.00,3.00,4.00,5.00,5.00,6.00,6.00,6.00,5.00,5.00,5.00,5.00,7.00,7.00,12.00,4.00,2.00,3.00,2.00,3.00,5.00,8.00,16.00
06/30/17,Smoke RMK 117 (Smoke #22),32.6235,-109.943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+30+06+17+M,10,55,0,1.6,1,30.2,39.9,19.7,1,-9999,-9999,851.4,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,3.00,3.00,3.00,3.00,3.00,9.00,28.00,10.00,3.00,17.00,14.00,3.00,8.00,18.00,24.00,55.00,10.00,18.00,7.00,1.00,0.00,0.00,0.00,0.00
06/30/17,Smoke RMK 118 (Smoke #23),34.737,-112.0222,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+30+06+17+M,6,11,1,0.9,130,30.9,46.6,16.7,14,30,1,895.8,13.9,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,8.00,6.00,7.00,8.00,3.00,5.00,11.00,9.00,9.00,9.00,8.00,7.00,7.00,7.00,6.00,8.00,7.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00
06/30/17,Smoke RMK 119 (Smoke #24),34.371,-112.1828,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+30+06+17+M,17,66,4,1.7,-9999,28.1,41.1,18.0,17,28,6,872.7,12.3,12.7,12.0,1.99,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,5.00,4.00,4.00,6.00,7.00,8.00,19.00,21.00,31.00,27.00,35.00,66.00,38.00,33.00,8.00,5.00,5.00,10.00,12.00,10.00,8.00,-9999
06/30/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+30+06+17+M,2,6,1,0.9,195,24.2,37.5,12.2,45,78,21,925.6,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,5.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,3.00,5.00,6.00
06/30/17,Smoke USFS R2-65,37.8364,-112.4359,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+30+06+17+M,32,87,3,1.2,265,23.5,36.0,8.7,24,55,5,801.7,13.5,14.3,12.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,9.00,15.00,11.00,29.00,38.00,87.00,36.00,27.00,55.00,85.00,81.00,59.00,54.00,33.00,39.00,17.00,19.00,9.00,10.00,7.00,3.00,5.00,13.00,12.00
