,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/23/15,Smoke RMK 110 (Smoke #215),48.644,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+23+10+15+M,4,10,1,0.3,83,8.9,21.7,1.5,60,83,27,929.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,1.00,1.00,1.00,9.00,4.00,4.00,5.00,7.00,8.00,5.00,4.00,4.00,3.00,7.00,5.00,4.00,10.00,6.00,3.00,2.00,2.00,2.00,2.00
10/23/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+23+10+15+M,906,915,896,0.8,-9999,12.9,17.2,9.8,88,95,72,-9999,12.5,12.8,12.1,2.00,6:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,889.00,896.00,900.00,905.00,909.00,912.00,915.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/23/15,Smoke RMK 118 (Smoke #23),39.8859,-105.7636,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+23+10+15+M,0,4,0,0.9,297,3.0,7.9,1.2,92,96,81,721.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,4.00,1.00,0.00,1.00,1.00,0.00,0.00
10/23/15,Smoke RMK 131 (USFS R2-924),39.1003,-105.0937,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+23+10+15+M,0,3,0,1.0,66,7.2,13.0,2.5,84,100,60,763.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00
10/23/15,Smoke USFS R1-52,47.5354,-113.7209,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+23+10+15+M,7,36,0,0.5,64,5.8,13.0,-0.6,80,97,44,891.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,0.00,5.00,3.00,4.00,3.00,6.00,10.00,6.00,11.00,35.00,16.00,36.00,4.00,3.00,11.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
10/23/15,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+23+10+15+M,1,3,0,0.3,1,7.1,14.8,1.9,1,1,0,753.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,1.00,1.00
10/23/15,Smoke USFS R2-78,38.7101,-108.1509,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+23+10+15+M,0,1,0,0.3,-9999,9.4,11.5,8.8,0,-9999,-9999,846.6,14.4,14.4,14.3,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/23/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+23+10+15+M,4,18,-5,1.1,45,7.1,14.4,1.6,0,-9999,-9999,-10.0,14.4,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-3.00,0.00,1.00,9.00,8.00,5.00,1.00,-4.00,1.00,-1.00,3.00,-3.00,10.00,-5.00,6.00,18.00,13.00,5.00,7.00,9.00,4.00,4.00,1.00,5.00
10/23/15,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+23+10+15+M,1,10,-5,0.3,40,4.9,12.9,-1.0,0,-9999,-9999,-10.0,14.3,14.3,14.3,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,8.00,4.00,10.00,-1.00,6.00,-1.00,-2.00,1.00,-1.00,1.00,1.00,-1.00,2.00,1.00,2.00,5.00,-5.00,-5.00,0.00,2.00,0.00,4.00,1.00,2.00
10/23/15,Smoke USFS R1-306,45.4119,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+23+10+15+M,2,6,0,1.1,225,12.1,20.7,6.4,67,85,37,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,0.00,2.00,4.00,4.00,4.00,4.00,5.00,5.00,6.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/23/15,Smoke USFS R1-307,45.2048,-112.6435,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+23+10+15+M,1,2,0,1.5,55,7.9,18.4,-1.0,64,91,23,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00
10/23/15,Smoke USFS R2-264,39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+23+10+15+M,0,0,0,0.9,355,4.1,7.0,2.2,93,100,80,733.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/23/15,Smoke USFS R2-265,39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+23+10+15+M,1,3,0,0.3,152,4.2,7.6,2.7,95,100,84,727.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,2.00,2.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00
