,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/13/18,Smoke RMK 105 (Smoke #17),42.5537,-121.9205,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+13+03+18+M,0,0,0,0.3,-9999,4.3,4.4,4.3,85,89,82,860.2,14.4,14.4,14.4,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00
03/13/18,Smoke RMK 107 (Smoke #67),39.4333,-105.1267,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+13+03+18+M,1,2,0,1.7,182,7.6,17.5,-1.1,39,57,22,818.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00
03/13/18,Smoke RMK 114 (Smoke #19),42.5795,-121.6911,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+13+03+18+M,0,0,0,2.6,-9999,6.7,8.8,5.0,84,87,79,-9999,14.4,14.4,14.4,1.91,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00
03/13/18,Smoke RMK 118 (Smoke #23),39.4034,-105.1686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+13+03+18+M,1,3,0,1.2,127,4.1,17.7,-7.3,44,73,20,815.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,2.00,0.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00,1.00,2.00,3.00,3.00,2.00,2.00
03/13/18,Smoke USFS R2-65,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+13+03+18+M,4,18,1,0.8,198,3.7,17.2,-8.7,50,87,21,799.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,1.00,2.00,5.00,4.00,4.00,5.00,6.00,6.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,18.00,6.00,3.00,2.00,1.00,1.00,2.00,2.00
03/13/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+13+03+18+M,3,7,0,0.3,1,3.6,18.0,-7.9,0,1,0,758.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,2.00,2.00,2.00,3.00,3.00,4.00,3.00,3.00,3.00,4.00,4.00,5.00,5.00,7.00,5.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
03/13/18,Smoke USFS R3-28,35.6714,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+13+03+18+M,3,14,-5,1.7,110,4.8,12.6,-0.5,0,-9999,-9999,-9999,14.2,14.3,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,4.00,5.00,5.00,-4.00,0.00,-5.00,14.00,-5.00,0.00,12.00,7.00,0.00,8.00,4.00,1.00,1.00,12.00,2.00,-1.00,5.00,0.00,-1.00,9.00,-5.00
03/13/18,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+13+03+18+M,7,21,-5,0.3,1,10.6,23.8,2.7,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,16.00,3.00,18.00,15.00,20.00,7.00,20.00,21.00,-1.00,5.00,-3.00,4.00,8.00,8.00,11.00,-5.00,-3.00,8.00,4.00,-5.00,-5.00,11.00,5.00
03/13/18,Smoke RMK 407 (EBAM #231),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+13+03+18+M,4,22,-5,0.3,-9999,13.8,14.3,13.3,21,22,21,-9999,13.9,13.9,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.00,6.00,-5.00
