,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/16/18,Smoke RMK 104 (Smoke #15),40.0576,-106.3694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+16+08+18+M,11,20,6,0.3,2,19.1,32.1,7.9,0,1,0,779.7,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,25.00,20.00,11.00,10.00,11.00,15.00,15.00,12.00,12.00,11.00,11.00,12.00,12.00,11.00,12.00,12.00,11.00,10.00,8.00,7.00,8.00,7.00,6.00,6.00
08/16/18,Smoke RMK 106 (Smoke #66),48.7105,-119.434,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+16+08+18+M,125,157,88,0.8,359,25.1,39.2,15.2,55,81,16,977.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,112.00,122.00,144.00,157.00,155.00,147.00,141.00,134.00,134.00,133.00,133.00,130.00,128.00,129.00,129.00,131.00,133.00,137.00,117.00,107.00,94.00,90.00,88.00,88.00
08/16/18,Smoke RMK 110 (Smoke #215),42.4089,-123.4575,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+16+08+18+M,142,370,69,0.6,268,26.6,33.4,20.5,55,85,28,978.7,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,318.00,349.00,370.00,306.00,74.00,76.00,84.00,75.00,75.00,78.00,69.00,69.00,77.00,81.00,88.00,105.00,142.00,212.00,315.00,144.00,92.00,103.00,145.00,151.00
08/16/18,Smoke RMK 112 (Smoke #11),40.6981,-122.8064,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+16+08+18+M,96,465,9,0.8,174,25.4,42.9,13.5,37,65,12,942.7,14.0,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,9.00,9.00,9.00,11.00,14.00,17.00,19.00,20.00,22.00,35.00,53.00,72.00,91.00,101.00,100.00,109.00,95.00,120.00,295.00,430.00,465.00,136.00,38.00,23.00
08/16/18,Smoke RMK 114 (Smoke #19),38.1881,-120.0076,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+16+08+18+M,8,20,4,0.8,4,21.5,37.4,10.9,44,67,19,-9999,14.2,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,5.00,4.00,5.00,7.00,8.00,10.00,10.00,10.00,6.00,6.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,15.00,20.00,12.00,11.00,9.00,9.00
08/16/18,Smoke RMK 115 (Smoke #20),42.897,-122.1354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+16+08+18+M,89,208,46,0.4,10,20.3,28.8,14.6,55,70,29,804.9,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,57.00,50.00,81.00,133.00,208.00,172.00,114.00,104.00,102.00,96.00,72.00,67.00,74.00,65.00,65.00,64.00,54.00,46.00,81.00,89.00,88.00,131.00,57.00,56.00
08/16/18,Smoke RMK 118 (Smoke #23),39.3697,-111.5856,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+16+08+18+M,8,13,0,1.1,240,24.8,40.2,15.5,52,85,17,833.9,14.0,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,5.00,8.00,10.00,8.00,10.00,12.00,10.00,10.00,10.00,12.00,13.00,12.00,12.00,10.00,13.00,13.00,8.00,4.00,2.00,0.00,0.00,0.00,0.00
08/16/18,Smoke RMK 119 (Smoke #24),42.5159,-123.4289,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+16+08+18+M,135,367,35,0.4,226,25.4,38.4,15.5,63,90,29,980.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,225.00,238.00,317.00,367.00,334.00,343.00,331.00,253.00,143.00,93.00,83.00,66.00,61.00,56.00,53.00,47.00,46.00,50.00,46.00,48.00,44.00,35.00,37.00,50.00
08/16/18,Smoke RMK 122 (Smoke #69),42.7638,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+16+08+18+M,107,155,69,0.7,324,24.9,36.9,15.4,62,88,20,923.2,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,105.00,123.00,136.00,155.00,144.00,132.00,136.00,129.00,118.00,100.00,87.00,77.00,72.00,69.00,70.00,69.00,70.00,79.00,88.00,95.00,105.00,150.00,104.00,120.00
08/16/18,Smoke RMK 125 (Smoke #216),38.9792,-123.0573,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+16+08+18+M,15,23,10,1.0,124,24.4,38.7,12.2,58,91,18,989.4,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,11.00,14.00,14.00,14.00,15.00,15.00,13.00,12.00,14.00,12.00,13.00,12.00,13.00,16.00,19.00,13.00,15.00,15.00,17.00,23.00,20.00,17.00,11.00,10.00
08/16/18,Smoke RMK 126 (Smoke #217),42.2783,-123.6461,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+16+08+18+M,320,1776,55,0.6,324,19.3,32.5,9.3,60,92,22,966.4,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,182.00,70.00,55.00,90.00,155.00,245.00,253.00,314.00,262.00,181.00,151.00,139.00,126.00,120.00,108.00,103.00,80.00,82.00,759.00,1126.00,382.00,146.00,564.00,1776.00
08/16/18,Smoke RMK 131 (USFS R2-924),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+16+08+18+M,15,18,8,1.1,-9999,21.6,28.4,17.3,47,56,29,828.6,14.2,14.2,14.1,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,14.00,12.00,11.00,8.00,9.00,14.00,13.00,14.00,16.00,17.00,18.00,18.00,18.00,18.00,16.00,16.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/16/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+16+08+18+M,8,11,6,0.3,-9999,15.6,29.3,8.4,1,1,0,761.6,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,5.00,6.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,8.00,8.00,8.00,8.00,8.00,-9999,-9999,9.00,-9999,9.00,-9999,-9999,-9999,11.00,11.00
08/16/18,Smoke NPS Yosemite 01,37.6747,-119.7855,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+16+08+18+M,36,73,3,0.6,-9999,27.9,38.8,17.8,29,57,10,-9999,14.4,14.4,14.4,16.66,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,4.00,9.00,3.00,6.00,10.00,11.00,36.00,57.00,66.00,-9999,65.00,73.00,63.00,-9999,-9999,73.00,-9999,62.00,59.00,19.00,16.00,16.00,-9999,5.00
