,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/16/19,Smoke RMK 104 (Smoke #15),30.2021,-82.4409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+16+06+19+M,1,3,0,0.6,80,30.8,38.7,24.7,75,94,49,1007.0,14.0,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/16/19,Smoke RMK 105 (Smoke #17),39.7144,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+16+06+19+M,1,2,0,1.4,179,14.9,24.2,6.7,49,65,33,823.5,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00
06/16/19,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+16+06+19+M,0,0,0,1.0,-9999,20.7,25.9,15.6,62,100,43,824.1,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00
06/16/19,Smoke RMK 115 (Smoke #20),37.7092,-108.7405,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+16+06+19+M,1,3,0,1.6,48,18.6,29.3,10.6,42,57,20,775.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,3.00,3.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
06/16/19,Smoke RMK 116 (Smoke #21),33.8682,-111.3142,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+16+06+19+M,1,2,0,3.0,-9999,38.2,38.7,37.7,9,10,9,-9999,14.0,14.0,14.0,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,2.00,0.00
06/16/19,Smoke RMK 119 (Smoke #24),37.4829,-108.479,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+16+06+19+M,2,7,0,0.8,312,18.0,30.4,9.2,53,74,23,771.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,1.00,1.00,2.00,3.00,7.00,3.00,5.00,4.00,3.00,3.00,3.00,4.00,4.00,3.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
06/16/19,Smoke USFS R1-53,48.9712,-115.1951,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+16+06+19+M,27,30,24,0.7,159,22.1,31.5,11.8,55,92,26,912.1,14.2,14.3,14.1,1.13,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,28.00,28.00,29.00,29.00,28.00,27.00,26.00,25.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,25.00,28.00,28.00,28.00,28.00,30.00,30.00,29.00,27.00
06/16/19,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+16+06+19+M,1,2,0,0.3,-9999,11.1,26.6,4.2,0,1,0,757.8,14.3,14.4,14.1,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,-9999,0.00,0.00,0.00,-9999,-9999,0.00
06/16/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+16+06+19+M,333,333,333,0.3,282,18.2,28.9,9.3,1,1,0,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00,333.00
