,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/24/22,Smoke RMK 100 (Smoke #659),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+24+09+22+M,2,3,1,1.3,-9999,19.1,28.1,11.9,29,50,11,622.1,14.5,14.5,14.5,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,1.00,2.00,1.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,2.00,1.00,-9999,-9999,-9999,-9999
09/24/22,Smoke RMK 102 (Smoke #661),43.9919,-121.6614,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+24+09+22+M,2,2,2,1.7,-9999,21.3,21.5,21.1,19,22,17,607.8,14.5,14.5,14.5,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,2.00,2.00
09/24/22,Smoke RMK 103 (Smoke #662),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+24+09+22+M,80,84,64,1.5,-9999,28.6,30.4,26.0,18,23,16,622.9,14.6,14.6,14.5,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,64.00,77.00,77.00,83.00,84.00,84.00,83.00,81.00
09/24/22,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+24+09+22+M,1,1,1,1.3,-9999,24.7,25.8,22.7,15,16,14,6.2,14.5,14.5,14.5,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,1.00,1.00,1.00
09/24/22,Smoke RMK 114 (Smoke #19),39.7142,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+24+09+22+M,0,1,0,1.1,-9999,18.2,29.5,12.4,36,57,16,829.2,14.3,14.4,14.0,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/24/22,Smoke RMK 124 (Smoke #210),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+24+09+22+M,1,2,0,1.3,-9999,20.6,31.2,12.1,31,57,12,829.0,14.2,14.4,14.1,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,0.00,0.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,-9999,-9999
09/24/22,Smoke RMK 125 (Smoke #216),37.3087,-107.8766,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+24+09+22+M,0,1,0,0.4,92,20.3,36.2,10.5,62,91,22,803.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/22,Smoke RMK 126 (Smoke #217),39.7143,-105.1242,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+24+09+22+M,3,4,0,1.2,-9999,16.8,28.5,11.6,36,55,15,828.5,14.3,14.4,14.1,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,1.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,3.00,3.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/24/22,Smoke USFS R1-39,46.5135,-114.091,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+24+09+22+M,18,42,2,0.8,75,16.0,29.2,7.0,68,96,32,905.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,27.00,28.00,19.00,17.00,10.00,9.00,6.00,9.00,7.00,8.00,8.00,8.00,5.00,6.00,2.00,5.00,14.00,23.00,26.00,29.00,33.00,33.00,36.00,42.00
