,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/22/24,Smoke RMK 100 (Smoke #659),44.0219,-121.2601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+22+05+24+M,2,9,0,2.5,229,9.2,11.7,6.8,67,91,40,885.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,9.00,8.00,1.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,0.00
05/22/24,Smoke RMK 102 (Smoke #661),39.7137,-105.1229,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+22+05+24+M,2,2,1,0.0,-9999,27.7,29.9,25.5,-3,-9999,-9999,819.4,14.5,14.5,14.5,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,1.00
05/22/24,Smoke RMK 108 (Smoke #456),39.9721,-105.4986,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+22+05+24+M,1,1,0,1.9,263,8.1,17.8,2.6,38,76,14,744.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/22/24,Smoke RMK 116 (Smoke #21),37.6518,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+22+05+24+M,1,3,1,1.0,53,15.3,27.7,5.7,40,66,18,766.0,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00
05/22/24,Smoke RMK 122 (Smoke #69),43.9977,-121.4053,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+22+05+24+M,4,21,0,1.4,163,8.5,13.8,5.8,66,91,42,870.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,3.00,3.00,2.00,1.00,3.00,9.00,1.00,19.00,21.00,0.00,1.00,4.00,2.00,3.00,5.00,1.00,3.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00
05/22/24,Smoke RMK 123 (Smoke #209),39.9427,-105.2493,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+22+05+24+M,1,2,1,2.7,123,14.3,23.9,5.3,34,61,18,826.1,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/22/24,Smoke RMK 124 (Smoke #210),37.3502,-108.2907,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+22+05+24+M,2,7,1,1.1,159,12.9,24.9,1.5,30,47,15,785.6,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,1.00,1.00,1.00,1.00,7.00,5.00,2.00,4.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
05/22/24,Smoke RMK 125 (Smoke #216),37.4718,-108.5162,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+22+05+24+M,3,12,1,1.8,117,14.3,25.7,5.4,33,49,22,786.6,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,1.00,1.00,1.00,4.00,7.00,11.00,12.00,12.00,3.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
05/22/24,Smoke RMK 127 (Smoke #454),40.6232,-111.2282,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+22+05+24+M,1,1,0,2.0,-9999,18.2,20.7,14.1,20,22,18,789.1,14.5,14.5,14.5,1.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,1.00,1.00,1.00,1.00,1.00,1.00
