,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/22/16,Smoke RMK 107 (Smoke #67),47.5709,-116.4126,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+22+03+16+M,0,2,0,0.6,343,6.6,13.4,2.7,98,100,79,928.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
03/22/16,Smoke RMK 110 (Smoke #215),47.5455,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+22+03+16+M,4,15,0,0.3,-9999,7.8,15.2,3.4,87,97,52,926.1,14.4,14.4,14.2,1.91,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,1.00,2.00,3.00,9.00,8.00,9.00,11.00,9.00,15.00,-9999,-9999,1.00,-9999,0.00,1.00,2.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00
03/22/16,Smoke RMK 113 (Smoke #16),47.5501,-116.2944,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+22+03+16+M,2,11,0,0.7,154,5.9,12.6,1.8,91,98,72,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,11.00,0.00,1.00,0.00,11.00,10.00,7.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/22/16,Smoke RMK 119 (Smoke #24),47.1502,-116.4462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+22+03+16+M,1,6,0,0.6,196,9.2,14.4,4.9,87,91,81,909.8,14.4,14.4,14.3,1.57,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,1.00,0.00,0.00,0.00,1.00,0.00,3.00,5.00,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/22/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+22+03+16+M,11,22,1,0.6,125,5.6,15.4,-0.7,70,91,37,913.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,2.00,2.00,2.00,8.00,10.00,9.00,16.00,17.00,22.00,14.00,17.00,16.00,15.00,18.00,22.00,21.00,15.00,11.00,6.00,5.00,4.00,2.00,1.00,1.00
03/22/16,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+22+03+16+M,3,28,0,0.3,1,8.7,19.2,-1.9,1,1,0,746.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,4.00,4.00,3.00,4.00,4.00,0.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,2.00,3.00,8.00,0.00,1.00,8.00
03/22/16,RSF Smoke Monitor #1,42.1941,-122.7086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmrs+22+03+16+M,1,8,0,1.1,278,7.7,13.5,3.8,83,100,58,947.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smrs,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,8.00,1.00,0.00,0.00,1.00,1.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/22/16,Smoke USFS R9-3017,36.9978,-91.0163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids317+22+03+16+M,5,12,2,1.1,-9999,11.4,24.0,5.5,53,73,30,999.1,14.3,14.4,14.1,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s317,19.00,2.00,4.00,9.00,4.00,3.00,3.00,3.00,9.00,12.00,9.00,6.00,4.00,4.00,12.00,11.00,4.00,3.00,3.00,2.00,2.00,2.00,-9999,-9999
03/22/16,Smoke USFS R9-3018,36.9516,-91.1531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids318+22+03+16+M,25,103,2,2.1,-9999,10.3,22.2,3.4,55,77,32,995.3,14.3,14.4,14.1,1.99,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s318,0.00,72.00,103.00,72.00,77.00,55.00,56.00,19.00,12.00,10.00,8.00,9.00,8.00,8.00,8.00,7.00,6.00,4.00,3.00,3.00,3.00,2.00,3.00,-9999
