,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/07/18,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+07+08+18+M,8,16,2,1.9,-9999,34.2,34.9,32.9,31,37,27,826.0,13.9,13.9,13.9,1.47,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,16.00
08/07/18,Smoke RMK 104 (Smoke #15),40.0575,-106.3694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+07+08+18+M,17,22,9,0.3,2,18.8,33.3,6.1,0,1,0,779.7,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,15.00,13.00,14.00,17.00,20.00,21.00,20.00,20.00,20.00,20.00,20.00,21.00,21.00,21.00,21.00,22.00,22.00,19.00,14.00,10.00,9.00,9.00,10.00,9.00
08/07/18,Smoke RMK 106 (Smoke #66),43.4694,-114.2623,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+07+08+18+M,14,19,11,1.1,-9999,19.5,34.2,13.5,41,53,16,842.9,14.4,14.4,14.4,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,12.00,11.00,13.00,19.00,16.00,15.00,14.00,14.00,13.00,13.00,13.00,12.00,13.00,15.00,16.00,15.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/07/18,Smoke RMK 110 (Smoke #215),42.4089,-123.4574,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+07+08+18+M,111,204,23,0.6,177,26.4,36.1,20.1,62,95,28,980.3,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,193.00,167.00,185.00,204.00,180.00,144.00,132.00,140.00,130.00,112.00,123.00,115.00,106.00,99.00,97.00,95.00,93.00,94.00,106.00,127.00,92.00,50.00,33.00,27.00
08/07/18,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+07+08+18+M,9,13,6,1.0,-9999,18.7,29.5,14.3,66,79,39,831.4,14.0,14.1,13.9,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,5.00,6.00,7.00,9.00,8.00,8.00,8.00,8.00,8.00,8.00,9.00,9.00,11.00,13.00,13.00,13.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/07/18,Smoke RMK 114 (Smoke #19),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+07+08+18+M,8,11,5,0.3,-9999,31.7,32.9,30.7,1,-9999,-9999,-9999,14.0,14.0,14.0,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.00,9.00
08/07/18,Smoke RMK 115 (Smoke #20),42.8968,-122.1354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+07+08+18+M,100,614,11,0.5,17,20.4,32.4,14.9,50,75,15,806.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,397.00,550.00,614.00,342.00,217.00,158.00,108.00,52.00,54.00,38.00,15.00,12.00,12.00,11.00,12.00,13.00,13.00,14.00,19.00,19.00,23.00,24.00,25.00,26.00
08/07/18,Smoke RMK 119 (Smoke #24),42.5158,-123.4289,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+07+08+18+M,61,174,13,0.4,191,25.1,41.2,14.4,55,86,22,981.6,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,132.00,138.00,108.00,98.00,70.00,62.00,56.00,42.00,35.00,38.00,35.00,35.00,37.00,39.00,42.00,49.00,44.00,102.00,174.00,124.00,71.00,29.00,18.00,13.00
08/07/18,Smoke RMK 122 (Smoke #69),42.7638,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+07+08+18+M,249,877,53,0.6,326,22.7,36.2,13.3,75,100,28,922.2,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,644.00,611.00,622.00,563.00,297.00,208.00,193.00,173.00,163.00,147.00,124.00,106.00,90.00,78.00,71.00,61.00,58.00,53.00,56.00,119.00,102.00,148.00,280.00,780.00
