,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/10/17,Smoke RMK 104 (Smoke #15),42.553,-124.0575,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+10+09+17+M,2,5,0,1.3,-9999,35.5,37.0,33.1,28,29,27,1006.0,13.9,13.9,13.9,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,0.00,0.00
09/10/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+10+09+17+M,27,44,13,1.3,97,17.2,32.2,6.5,69,100,21,877.1,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,10.00,15.00,20.00,21.00,31.00,44.00,38.00,36.00,38.00,37.00,38.00,37.00,34.00,31.00,30.00,25.00,22.00,21.00,22.00,21.00,17.00,16.00,15.00,15.00
09/10/17,Smoke RMK 112 (Smoke #11),43.2605,-122.4136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+10+09+17+M,38,104,9,0.7,271,20.1,34.8,10.7,65,87,30,928.7,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,23.00,19.00,24.00,17.00,16.00,22.00,29.00,34.00,34.00,38.00,36.00,35.00,32.00,30.00,26.00,22.00,15.00,9.00,11.00,82.00,98.00,104.00,85.00,51.00
09/10/17,Smoke RMK 116 (Smoke #21),42.0547,-124.2768,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+10+09+17+M,15,40,3,0.4,47,19.5,28.7,13.9,78,95,52,-9999,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,6.00,7.00,6.00,4.00,5.00,3.00,3.00,4.00,3.00,8.00,17.00,24.00,25.00,34.00,40.00,26.00,17.00,20.00,18.00,19.00,19.00,15.00,14.00
09/10/17,Smoke RMK 117 (Smoke #22),46.5136,-114.0909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+10+09+17+M,36,107,24,1.1,82,22.6,32.9,10.8,48,81,29,901.4,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,100.00,107.00,81.00,49.00,41.00,39.00,33.00,33.00,27.00,25.00,24.00,28.00,31.00,32.00,27.00,28.00,28.00,30.00,30.00,32.00,30.00,31.00,31.00,25.00
09/10/17,Smoke RMK 118 (Smoke #23),46.7169,-113.669,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+10+09+17+M,36,106,15,1.1,223,22.3,32.9,13.2,42,62,23,894.3,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,99.00,106.00,93.00,67.00,63.00,63.00,56.00,36.00,30.00,30.00,22.00,19.00,21.00,22.00,24.00,25.00,25.00,24.00,20.00,17.00,23.00,26.00,15.00,20.00
09/10/17,Smoke RMK 119 (Smoke #24),44.2608,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+10+09+17+M,10,16,3,1.6,35,19.5,30.7,9.7,52,77,26,913.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,44.00,11.00,10.00,9.00,10.00,9.00,9.00,8.00,8.00,8.00,8.00,9.00,11.00,12.00,14.00,12.00,11.00,14.00,16.00,14.00,13.00,9.00,4.00,3.00
09/10/17,Smoke RMK 121 (Smoke #68),48.7029,-119.4458,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+10+09+17+M,9,32,0,0.6,356,18.6,28.3,11.1,53,79,18,984.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,5.00,4.00,3.00,25.00,32.00,29.00,29.00,21.00,17.00,10.00,8.00,5.00,6.00,5.00,5.00,5.00,4.00,2.00,2.00,1.00,2.00,2.00,1.00,0.00
09/10/17,Smoke #86,46.637,-114.0853,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+10+09+17+M,72,166,8,0.7,267,21.8,29.8,11.9,42,70,24,902.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,63.00,83.00,108.00,112.00,105.00,83.00,55.00,76.00,62.00,77.00,66.00,82.00,85.00,123.00,147.00,166.00,101.00,57.00,37.00,35.00,29.00,15.00,9.00,9.00
