,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/24/20,Smoke RMK 115 (Smoke #20),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+24+10+20+M,11,20,3,0.7,188,4.1,18.4,-2.5,66,82,33,821.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,4.00,4.00,3.00,3.00,6.00,4.00,6.00,9.00,10.00,11.00,10.00,11.00,13.00,11.00,11.00,15.00,14.00,17.00,19.00,17.00,20.00,18.00,13.00,9.00
10/24/20,Smoke RMK 118 (Smoke #23),39.7143,-105.1237,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+24+10+20+M,14,25,4,0.7,181,5.0,18.9,-1.7,72,100,30,820.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,5.00,4.00,7.00,6.00,7.00,9.00,10.00,11.00,13.00,17.00,15.00,15.00,17.00,17.00,14.00,13.00,20.00,22.00,21.00,25.00,20.00,16.00,13.00
10/24/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+24+10+20+M,5,7,2,0.8,325,9.7,26.4,-0.1,40,64,10,864.3,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,2.00,2.00,2.00,6.00,5.00,5.00,5.00,6.00,7.00,6.00,5.00,5.00,5.00,5.00,6.00,7.00,7.00,6.00,5.00,7.00,7.00,5.00,4.00,3.00
10/24/20,Smoke RMK 126 (Smoke #217),40.1971,-105.5276,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+24+10+20+M,12,28,1,4.4,11,6.8,11.9,-2.1,33,79,23,734.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,8.00,12.00,12.00,4.00,4.00,6.00,6.00,7.00,11.00,13.00,9.00,11.00,12.00,15.00,23.00,26.00,28.00,21.00,19.00,15.00,8.00,9.00,3.00,2.00
10/24/20,Smoke USFS R1-53,47.7829,-116.6654,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+24+10+20+M,8,16,4,0.4,312,0.0,3.0,-3.9,84,100,53,923.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,15.00,15.00,15.00,14.00,13.00,15.00,14.00,16.00,14.00,10.00,6.00,6.00,5.00,6.00,4.00,5.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00
10/24/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+24+10+20+M,4,10,-5,1.9,178,9.6,20.1,2.3,0,1,0,-9999,14.1,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-9999,0.00,5.00,1.00,2.00,2.00,5.00,7.00,8.00,8.00,1.00,5.00,7.00,3.00,4.00,2.00,6.00,10.00,3.00,4.00,6.00,6.00,2.00,2.00
10/24/20,Smoke RMK 412 (EBAM #840),39.9635,-105.5162,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+24+10+20+M,5,16,-5,4.0,266,4.6,10.4,-9.4,34,93,16,-9999,14.4,14.4,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,-2.00,-5.00,13.00,3.00,1.00,1.00,10.00,9.00,7.00,6.00,4.00,6.00,11.00,3.00,16.00,2.00,8.00,6.00,4.00,7.00,3.00,6.00,3.00,6.00
10/24/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+24+10+20+M,153,311,12,3.0,286,9.3,15.4,-1.4,35,70,24,755.9,13.5,14.4,12.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,12.00,12.00,13.00,17.00,129.00,71.00,126.00,169.00,117.00,159.00,148.00,107.00,106.00,233.00,311.00,240.00,237.00,262.00,307.00,212.00,149.00,192.00,123.00,99.00
10/24/20,Smoke USFS R2-265,40.8023,-105.5892,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+24+10+20+M,2,6,0,4.9,228,4.8,10.7,-8.4,38,86,21,741.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,10.00,4.00,5.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,0.00,1.00,1.00,2.00,1.00,6.00,2.00,1.00,1.00,1.00,0.00
