,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/25/20,Smoke RMK 104 (Smoke #15),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+25+09+20+M,5,33,0,0.3,131,24.4,34.6,16.1,24,33,16,823.3,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,41.00,33.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,9.00,10.00,11.00,20.00,21.00
09/25/20,Smoke RMK 106 (Smoke #66),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+25+09+20+M,34,56,8,1.1,184,24.7,35.0,16.6,24,35,10,894.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,8.00,30.00,40.00,45.00,48.00,49.00,49.00,51.00,53.00,52.00,49.00,47.00,56.00,55.00,37.00,26.00,20.00,22.00,16.00,15.00,15.00,9.00,8.00
09/25/20,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+25+09+20+M,0,0,0,1.1,-9999,25.4,35.3,17.9,25,31,13,824.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/20,Smoke RMK 110 (Smoke #215),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+25+09+20+M,6,7,4,1.1,-9999,30.3,34.7,23.4,23,29,18,824.6,14.1,14.1,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,4.00,6.00,7.00,6.00,7.00,7.00,7.00,6.00
09/25/20,Smoke RMK 116 (Smoke #21),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+25+09+20+M,10,11,4,1.1,-9999,18.9,30.0,14.4,26,34,17,-9999,14.2,14.2,14.0,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,4.00,11.00,11.00,11.00,10.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,11.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/25/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+25+09+20+M,3,7,1,1.5,337,21.6,35.0,10.4,30,66,7,864.7,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,5.00,4.00,4.00,5.00,7.00,6.00,5.00,4.00,4.00,4.00,4.00
09/25/20,Smoke RMK 123 (Smoke #209),34.0563,-117.0485,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+25+09+20+M,13,17,9,1.2,309,22.9,36.3,12.0,37,58,14,919.1,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,14.00,12.00,14.00,14.00,10.00,9.00,12.00,12.00,14.00,16.00,17.00,16.00,14.00,14.00,14.00,14.00,14.00,13.00,13.00,13.00,11.00,9.00,9.00,12.00
09/25/20,Smoke RMK 131 (USFS R2-924),44.1707,-114.9269,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+25+09+20+M,0,0,0,1.3,251,7.2,17.5,-1.7,65,91,31,799.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/20,Smoke USFS R1-52,48.2758,-112.8357,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+25+09+20+M,4,7,0,1.5,153,11.4,17.1,9.2,48,54,39,852.9,14.2,14.3,14.1,0.80,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,2.00,4.00,5.00,5.00,5.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,6.00,7.00,6.00,4.00,2.00,3.00,4.00,3.00,1.00,1.00,0.00
