,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/22/17,Smoke RMK 104 (Smoke #15),42.553,-124.0576,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+22+09+17+M,10,18,0,0.7,44,15.8,25.5,11.0,73,93,34,1005.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,7.00,8.00,8.00,11.00,13.00,14.00,14.00,14.00,14.00,18.00,12.00,13.00,14.00,15.00,15.00,15.00,14.00,11.00,4.00,1.00,0.00,0.00,0.00,0.00
09/22/17,Smoke RMK 105 (Smoke #17),42.8958,-122.136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+22+09+17+M,0,1,0,0.4,-9999,0.2,4.3,-1.6,97,100,85,798.8,14.4,14.4,14.4,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999
09/22/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+22+09+17+M,5,17,0,1.2,91,4.1,12.8,-3.7,78,100,37,869.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,2.00,3.00,7.00,11.00,9.00,5.00,8.00,8.00,8.00,7.00,6.00,7.00,5.00,7.00,7.00,17.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
09/22/17,Smoke RMK 116 (Smoke #21),42.0547,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+22+09+17+M,5,5,5,0.3,-9999,17.6,-9999,-9999,78,-9999,-9999,-9999,12.3,12.3,12.3,2.00,1:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/22/17,Smoke RMK 119 (Smoke #24),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+22+09+17+M,0,2,0,1.4,290,9.6,15.2,5.2,69,89,41,907.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
09/22/17,Smoke RMK 121 (Smoke #68),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+22+09+17+M,2,4,1,1.6,-9999,21.9,23.3,20.9,19,38,1,817.6,14.0,14.1,13.7,1.87,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,2.00,2.00,-9999,4.00,2.00
09/22/17,Smoke RMK 122 (Smoke #69),45.6409,-121.9403,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+22+09+17+M,9,18,0,1.4,286,15.6,19.9,12.2,82,100,57,1012.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,0.00,2.00,15.00,4.00,13.00,13.00,14.00,18.00,18.00,17.00,12.00,4.00,5.00,7.00,11.00,12.00,13.00,9.00,4.00,2.00,2.00,3.00,3.00
09/22/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+22+09+17+M,11,27,3,0.6,133,9.3,16.9,3.5,81,99,40,924.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,3.00,4.00,7.00,11.00,13.00,12.00,27.00,15.00,16.00,18.00,15.00,16.00,20.00,26.00,24.00,13.00,4.00,4.00,3.00,3.00,4.00,4.00,3.00
09/22/17,Smoke NPS Yosemite 01,37.8774,-119.3432,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+22+09+17+M,3,27,-5,0.4,39,12.8,15.0,11.1,82,96,47,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,19.00,7.00,13.00,6.00,-5.00,12.00,2.00,1.00,-1.00,10.00,-4.00,10.00,4.00,-5.00,-5.00,-5.00,0.00,-5.00,-2.00,14.00,-5.00,2.00,-5.00,-1.00
