,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/06/15,Smoke #13,43.878,-121.4535,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+06+05+15+M,5,20,0,1.7,225,3.4,13.7,-3.8,70,89,31,869.0,14.4,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,6.00,9.00,17.00,17.00,14.00,7.00,20.00,6.00,1.00,1.00,0.00,0.00,10.00,0.00,1.00,1.00
05/06/15,Smoke RMK 110 (Smoke #215),38.6197,-79.2451,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+06+05+15+M,6,8,3,0.3,54,21.0,32.8,10.8,78,100,37,966.7,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,6.00,6.00,5.00,5.00,5.00,5.00,5.00,4.00,3.00,5.00,4.00,6.00,8.00,7.00,7.00,6.00,5.00,5.00,5.00,4.00,7.00,7.00,6.00,5.00
05/06/15,Smoke RMK 114 (Smoke #19),38.4592,-79.0266,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+06+05+15+M,9,16,4,1.1,283,21.1,32.5,13.3,73,91,40,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,10.00,10.00,8.00,8.00,7.00,7.00,6.00,6.00,6.00,6.00,9.00,9.00,6.00,8.00,10.00,16.00,11.00,13.00,12.00,10.00,9.00,12.00,10.00,4.00
05/06/15,Smoke USFS R9-60,46.5849,-90.9643,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+06+05+15+M,1,5,0,0.8,243,10.9,16.5,4.5,80,97,41,996.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,0.00,0.00,0.00,1.00,2.00,5.00,3.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00
05/06/15,Smoke USFS R9-16,47.821,-90.3607,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+06+05+15+M,1,2,0,1.2,281,11.4,19.7,-0.3,54,95,28,960.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00
05/06/15,Smoke USFS R2-65,44.037,-121.3397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+06+05+15+M,3,26,0,1.6,264,6.2,16.0,-1.2,99,100,99,882.2,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,6.00,5.00,4.00,3.00,3.00,26.00,4.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
05/06/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+06+05+15+M,-0,7,-5,2.7,-9999,14.7,17.0,12.6,0,-9999,-9999,-10.0,14.4,14.4,14.4,15.52,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,-5.00,-5.00,-5.00,-2.00,-2.00,7.00
05/06/15,Smoke USFS R1-306,46.1001,-115.5447,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+06+05+15+M,2,3,0,0.9,351,13.8,22.3,7.8,63,89,28,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00
05/06/15,Smoke USFS R1-307,47.5355,-113.7211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+06+05+15+M,201,444,103,0.7,72,8.7,19.3,-0.8,54,89,20,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,121.00,245.00,252.00,231.00,224.00,203.00,158.00,125.00,125.00,125.00,128.00,121.00,121.00,123.00,124.00,118.00,103.00,131.00,186.00,204.00,281.00,293.00,351.00,444.00
