,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/11/17,Smoke #13,42.0543,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+11+08+17+M,15,33,7,0.6,166,18.8,24.5,16.6,82,91,65,1002.0,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,12.00,13.00,14.00,17.00,20.00,24.00,21.00,27.00,33.00,29.00,21.00,13.00,12.00,12.00,9.00,8.00,10.00,10.00,10.00,7.00,10.00,11.00,14.00,11.00
08/11/17,Smoke RMK 104 (Smoke #15),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+11+08+17+M,5,13,0,1.0,315,21.9,31.5,16.4,70,86,46,1005.0,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,12.00,13.00,13.00,10.00,7.00,7.00,7.00,7.00,6.00,6.00,5.00,3.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00,4.00,4.00,3.00,4.00
08/11/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+11+08+17+M,4,11,1,1.9,95,22.5,32.5,11.5,53,100,25,872.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,4.00,5.00,10.00,11.00,9.00,4.00,2.00,1.00,1.00,1.00,1.00,3.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,4.00,4.00,4.00
08/11/17,Smoke RMK 113 (Smoke #16),44.6119,-121.9495,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+11+08+17+M,77,481,16,0.3,100,21.6,30.1,14.1,81,100,41,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,84.00,55.00,38.00,33.00,33.00,32.00,37.00,31.00,27.00,25.00,25.00,46.00,29.00,17.00,16.00,17.00,21.00,29.00,481.00,362.00,187.00,141.00,85.00,43.00
08/11/17,Smoke RMK 114 (Smoke #19),44.5043,-114.2211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+11+08+17+M,67,104,18,1.7,159,21.1,30.5,13.3,35,55,17,-9999,14.1,14.3,13.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,74.00,72.00,82.00,104.00,99.00,91.00,85.00,75.00,79.00,76.00,77.00,76.00,74.00,76.00,81.00,70.00,65.00,57.00,58.00,59.00,51.00,36.00,30.00,26.00
08/11/17,Smoke RMK 122 (Smoke #69),48.5985,-120.4363,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+11+08+17+M,64,302,12,1.0,321,28.3,41.9,17.1,23,49,3,935.3,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,39.00,14.00,18.00,21.00,14.00,17.00,16.00,17.00,17.00,19.00,21.00,33.00,39.00,51.00,61.00,97.00,74.00,155.00,275.00,302.00,183.00,51.00,16.00,14.00
08/11/17,Smoke USFS R1-52,46.7533,-114.0903,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+11+08+17+M,93,146,59,0.9,230,22.9,36.9,13.0,49,73,21,904.4,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,62.00,73.00,74.00,74.00,74.00,85.00,113.00,111.00,113.00,131.00,146.00,115.00,101.00,94.00,95.00,100.00,106.00,116.00,100.00,61.00,59.00,62.00,78.00,82.00
08/11/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+11+08+17+M,43,60,32,0.9,132,25.0,38.3,13.7,40,71,16,923.8,14.1,14.3,14.0,0.88,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,55.00,54.00,44.00,37.00,41.00,33.00,32.00,33.00,34.00,35.00,36.00,37.00,38.00,41.00,49.00,52.00,44.00,41.00,41.00,44.00,48.00,48.00,49.00,60.00
08/11/17,Smoke USFS R1-39,46.316,-113.3001,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+11+08+17+M,68,198,28,0.7,355,18.1,30.9,7.9,48,78,19,842.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,123.00,124.00,113.00,92.00,82.00,70.00,66.00,61.00,47.00,39.00,31.00,31.00,29.00,30.00,30.00,28.00,38.00,73.00,82.00,65.00,50.00,79.00,198.00,104.00
