,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/24/18,Smoke RMK 104 (Smoke #15),40.077,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+24+10+18+M,0,0,0,0.4,80,10.7,16.8,7.5,65,88,35,757.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/24/18,Smoke RMK 116 (Smoke #21),40.0736,-106.0979,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+24+10+18+M,4,16,0,0.8,68,10.7,17.6,6.8,68,94,34,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,6.00,16.00,12.00,12.00,5.00,3.00,4.00,3.00,2.00,6.00,2.00,2.00,2.00,3.00,3.00,3.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00
10/24/18,Smoke RMK 122 (Smoke #69),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+24+10+18+M,6,12,0,1.0,180,13.3,19.0,10.3,66,85,46,826.5,11.6,12.5,10.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,4.00,4.00,9.00,8.00,7.00,8.00,8.00,6.00,8.00,7.00,6.00,6.00,7.00,5.00,5.00,9.00,12.00,4.00,6.00,4.00,0.00,2.00,2.00,0.00
10/24/18,Smoke RMK 125 (Smoke #216),39.5142,-105.5039,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+24+10+18+M,1,5,0,0.8,252,7.5,11.7,4.6,82,95,54,732.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,3.00,2.00
10/24/18,Smoke RMK 126 (Smoke #217),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+24+10+18+M,4,4,4,0.9,-9999,19.7,21.6,17.5,41,45,37,821.0,14.2,14.2,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,4.00
10/24/18,Smoke RMK 131 (USFS R2-924),39.1276,-105.0754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+24+10+18+M,2,5,0,0.7,134,9.3,12.6,7.5,82,99,62,753.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,1.00,2.00,2.00,3.00,3.00,3.00,4.00,4.00,3.00,3.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,3.00,3.00,2.00,2.00,5.00
10/24/18,FWS Smoke #1,39.16,-105.1202,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+24+10+18+M,2,6,0,0.7,27,10.1,15.4,6.4,80,100,54,783.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,2.00,2.00,2.00,2.00,2.00,2.00,4.00,3.00,6.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,5.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00
10/24/18,Smoke USFS R2-69,38.9793,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+24+10+18+M,2,3,0,0.3,1,9.3,13.6,6.7,1,1,0,756.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
10/24/18,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+24+10+18+M,7,28,-5,0.3,156,13.7,15.5,12.9,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,22.00,-5.00,17.00,16.00,4.00,-5.00,-5.00,-5.00,14.00,4.00,-2.00,5.00,8.00,15.00,6.00,-5.00,17.00,-5.00,27.00,21.00,-4.00,5.00,12.00,28.00
