,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/03/19,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+03+08+19+M,1,3,0,1.2,180,21.9,32.4,12.9,38,61,10,829.3,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,2.00,2.00,3.00,3.00
08/03/19,Smoke RMK 118 (Smoke #23),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+03+08+19+M,0,0,0,1.2,5,28.8,40.7,20.4,37,60,12,829.9,13.9,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/03/19,Smoke RMK 123 (Smoke #209),66.5703,-145.2448,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+03+08+19+M,2,8,0,0.3,2,15.6,21.5,11.4,89,99,65,992.6,14.3,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,1.00,1.00,2.00,2.00,5.00,8.00,7.00,7.00,5.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
08/03/19,Smoke RMK 124 (Smoke #210),60.4814,-149.7254,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+03+08+19+M,2,6,1,1.5,337,19.2,26.9,11.2,66,92,41,1006.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,2.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,6.00,4.00,2.00,1.00
08/03/19,Smoke USFS R1-52,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+03+08+19+M,26,39,3,1.0,198,22.2,34.3,14.9,58,83,25,906.7,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,6.00,18.00,26.00,29.00,32.00,31.00,32.00,32.00,34.00,32.00,33.00,36.00,37.00,39.00,38.00,37.00,38.00,33.00,30.00,19.00,8.00,4.00,6.00,3.00
08/03/19,Smoke USFS R1-53,48.9712,-115.195,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+03+08+19+M,29,35,23,1.1,137,25.0,33.7,14.7,39,79,10,914.7,14.1,14.3,14.0,1.46,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,33.00,33.00,32.00,31.00,29.00,28.00,27.00,25.00,26.00,28.00,26.00,24.00,23.00,23.00,23.00,23.00,26.00,31.00,35.00,34.00,35.00,35.00,35.00,34.00
08/03/19,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+03+08+19+M,2,3,0,0.3,-9999,18.9,30.9,10.9,1,1,0,764.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,0.00,0.00,0.00,0.00,0.00,1.00,3.00
08/03/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+03+08+19+M,6,24,-5,0.3,335,17.6,27.8,10.6,1,1,0,-9999,14.3,14.3,14.2,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,21.00,10.00,2.00,3.00,7.00,5.00,-5.00,8.00,-5.00,-2.00,17.00,-2.00,24.00,-5.00,-5.00,4.00,-5.00,23.00,7.00,22.00,1.00,-5.00,24.00
08/03/19,Smoke NPS Yosemite 01,37.6746,-119.7839,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+03+08+19+M,7,16,0,0.6,173,26.7,36.1,17.1,40,69,17,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,9.00,5.00,2.00,3.00,10.00,1.00,7.00,7.00,5.00,9.00,6.00,6.00,11.00,14.00,3.00,3.00,7.00,10.00,4.00,9.00,16.00,11.00,0.00,6.00
