,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/25/17,Smoke RMK 104 (Smoke #15),33.3995,-110.8678,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+25+05+17+M,4,5,2,0.9,152,95.0,95.8,91.3,13,30,5,890.1,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,4.00,3.00,5.00,5.00,5.00,5.00,5.00,4.00,3.00,3.00,4.00,4.00,4.00,5.00,5.00,3.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00
05/25/17,Smoke RMK 105 (Smoke #17),33.378,-110.7707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+25+05+17+M,12,43,1,0.9,143,28.3,37.5,16.1,14,35,5,883.4,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,9.00,43.00,21.00,5.00,2.00,4.00,10.00,16.00,25.00,36.00,42.00,22.00,10.00,7.00,19.00,7.00
05/25/17,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+25+05+17+M,0,0,0,0.3,1,22.5,30.9,15.9,1,-9999,-9999,812.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/25/17,Smoke RMK 113 (Smoke #16),31.212,-82.3852,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+25+05+17+M,4,14,0,1.8,235,23.0,29.1,17.9,68,94,35,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,1.00,1.00,2.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,5.00,7.00,8.00,11.00,12.00,14.00,14.00,12.00
05/25/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0041,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+25+05+17+M,1,2,0,1.4,3,26.2,33.9,20.7,66,89,29,1003.0,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/25/17,Smoke USFS R9-60,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+25+05+17+M,1,2,0,0.8,62,11.9,19.1,6.3,85,100,57,980.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
05/25/17,Smoke USFS R9-16,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+25+05+17+M,1,2,0,0.9,-9999,11.7,18.9,6.3,85,100,58,981.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,-9999,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
05/25/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+25+05+17+M,4,5,3,1.0,133,13.3,25.0,6.1,65,96,24,915.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,5.00,5.00
05/25/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+25+05+17+M,14,21,0,0.3,1,14.7,26.4,2.8,1,1,0,746.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,11.00,11.00,12.00,9.00,10.00,18.00,20.00,20.00,21.00,21.00,21.00,20.00,17.00,17.00,17.00,15.00,14.00,10.00,9.00,11.00,12.00
05/25/17,Smoke USFS R3-28,35.6714,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+25+05+17+M,4,18,-5,2.4,324,18.3,24.5,10.9,0,-9999,-9999,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-3.00,7.00,7.00,14.00,12.00,10.00,6.00,3.00,5.00,3.00,3.00,3.00,7.00,12.00,18.00,2.00,-2.00,-1.00,-2.00,-1.00,-5.00,-5.00,1.00,-5.00
05/25/17,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+25+05+17+M,2,13,-4,0.7,215,17.8,27.1,8.2,0,-9999,-9999,-9999,14.1,14.1,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,0.00,-3.00,0.00,-2.00,-1.00,-3.00,6.00,-4.00,-2.00,0.00,4.00,1.00,5.00,2.00,4.00,3.00,13.00,7.00,3.00,5.00,0.00,3.00,-2.00,0.00
05/25/17,Smoke NPS Yosemite 01,37.6745,-119.784,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+25+05+17+M,10,18,-5,0.8,43,19.0,29.1,8.9,48,80,21,-9999,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,4.00,3.00,6.00,16.00,12.00,7.00,11.00,8.00,14.00,5.00,11.00,10.00,11.00,-5.00,18.00,8.00,16.00,11.00,17.00,12.00,10.00,8.00,7.00,7.00
