,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/11/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+11+11+19+M,2,5,0,1.4,99,-3.0,6.7,-14.0,52,83,18,741.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,2.00,5.00,0.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,3.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
11/11/19,Smoke RMK 108 (Smoke #456),37.2363,-107.4461,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+11+11+19+M,31,70,0,1.2,226,1.5,15.6,-7.4,56,81,21,771.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,7.00,17.00,28.00,57.00,39.00,30.00,36.00,46.00,58.00,63.00,62.00,64.00,40.00,52.00,47.00,70.00,19.00,2.00,1.00,1.00,1.00,0.00,0.00
11/11/19,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+11+11+19+M,6,27,0,0.7,-9999,7.8,14.0,-0.5,81,90,60,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,4.00,-9999,3.00,3.00,3.00,4.00,-9999,4.00,-9999,4.00,4.00,4.00,-9999,4.00,4.00,10.00,-9999,27.00,8.00,2.00,0.00,5.00,19.00
11/11/19,Smoke RMK 122 (Smoke #69),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+11+11+19+M,2,6,0,1.4,180,-2.1,14.3,-8.9,80,99,26,832.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,2.00,6.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00
11/11/19,Smoke RMK 123 (Smoke #209),39.1276,-105.0754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+11+11+19+M,0,3,0,0.6,13,0.3,15.7,-11.1,60,89,23,753.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,0.00,1.00,1.00,1.00,0.00,1.00,3.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/19,Smoke RMK 127 (Smoke #454),42.5747,-121.8846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+11+11+19+M,4,13,0,0.3,328,3.9,12.6,-1.3,81,99,48,876.0,14.0,14.3,13.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,5.00,3.00,2.00,0.00,0.00,0.00,5.00,9.00,10.00,13.00,10.00,10.00,3.00,3.00,2.00,2.00,4.00,3.00,3.00,2.00,1.00,1.00,2.00,1.00
11/11/19,Smoke RMK 128 (Smoke #457),40.781,-110.9969,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+11+11+19+M,5,16,0,0.6,257,-10.3,-4.6,-14.2,68,92,16,761.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,0.00,5.00,8.00,10.00,12.00,16.00,12.00,6.00,5.00,4.00,12.00,9.00,1.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+11+11+19+M,3,6,0,0.3,1,0.8,11.1,-8.6,0,1,0,757.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,3.00,4.00,6.00,5.00,4.00,4.00,4.00,3.00,2.00,3.00,3.00,3.00,4.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00
11/11/19,Smoke RMK 408 (EBAM #418),40.7768,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+11+11+19+M,8,21,-4,1.4,-9999,5.5,10.7,0.0,46,83,16,-9999,13.8,14.0,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,6.00,15.00,11.00,13.00,15.00,7.00,6.00,21.00,19.00,19.00,12.00,-9999,8.00,7.00,9.00,16.00,15.00,2.00,-3.00,-2.00,-3.00,3.00,-4.00,-1.00
11/11/19,Smoke RMK 411 (EBAM #794),39.1599,-105.1203,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+11+11+19+M,1,19,-5,1.4,54,-3.3,10.1,-11.8,62,86,28,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,6.00,3.00,3.00,2.00,1.00,-2.00,19.00,1.00,0.00,10.00,1.00,6.00,-2.00,-3.00,0.00,6.00,-3.00,-5.00,1.00,-4.00,1.00,0.00,-2.00,4.00
11/11/19,Smoke RMK 414 (EBAM #882),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+11+11+19+M,6,23,-5,1.3,38,-5.6,11.8,-12.0,63,77,18,-9999,14.0,14.1,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,0.00,-4.00,14.00,13.00,4.00,12.00,16.00,-5.00,-5.00,9.00,1.00,2.00,3.00,6.00,0.00,4.00,-4.00,1.00,0.00,5.00,10.00,1.00,12.00,17.00
11/11/19,Smoke USFS 3015,47.783,-116.6654,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids315+11+11+19+M,3,8,1,0.3,46,1.5,10.7,-3.9,82,92,45,948.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s315,12.00,7.00,8.00,7.00,6.00,6.00,6.00,5.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,3.00,3.00,2.00,2.00
11/11/19,Smoke USFS 3016,47.5261,-113.7081,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+11+11+19+M,2,5,1,0.4,130,-4.7,2.2,-9.5,72,86,57,899.0,14.4,14.4,14.4,0.58,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,3.00
