,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/11/16,Smoke RMK 105 (Smoke #17),34.6611,-84.4943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+11+11+16+M,149,605,6,0.6,61,8.2,20.8,-0.8,62,89,26,967.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,18.00,22.00,56.00,72.00,127.00,156.00,123.00,86.00,71.00,75.00,80.00,157.00,145.00,139.00,135.00,35.00,6.00,138.00,42.00,60.00,452.00,605.00,253.00,260.00
11/11/16,Smoke RMK 109 (Smoke #84),34.865,-84.3263,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+11+11+16+M,27,77,2,0.6,45,8.4,19.4,-0.7,57,86,31,956.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,3.00,19.00,61.00,77.00,47.00,46.00,69.00,53.00,38.00,31.00,30.00,38.00,25.00,23.00,21.00,13.00,10.00,6.00,9.00,4.00,2.00,2.00,2.00,3.00
11/11/16,Smoke RMK 110 (Smoke #215),35.1542,-84.7049,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+11+11+16+M,6,19,3,0.3,266,9.7,22.0,0.2,68,97,32,991.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,4.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,9.00,10.00,8.00,5.00,6.00,7.00,19.00,17.00,8.00,5.00
11/11/16,Smoke RMK 112 (Smoke #11),34.7721,-84.7699,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+11+11+16+M,21,78,3,0.6,315,10.0,21.2,1.2,55,80,31,991.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,5.00,3.00,4.00,6.00,9.00,9.00,10.00,15.00,22.00,20.00,26.00,49.00,60.00,78.00,71.00,40.00,7.00,4.00,4.00,4.00,4.00,8.00,17.00,21.00
11/11/16,Smoke RMK 117 (Smoke #22),37.4611,-108.5158,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+11+11+16+M,2,3,0,2.2,206,8.6,17.9,2.4,56,79,28,791.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,1.00,1.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
11/11/16,Smoke RMK 118 (Smoke #23),40.872,-109.5397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+11+11+16+M,0,0,0,0.8,330,2.7,13.2,-4.2,72,92,37,771.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/16,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+11+11+16+M,2,9,0,0.3,1,3.3,17.9,-7.3,0,1,0,765.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,1.00,1.00,1.00,1.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,3.00,4.00,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/16,Smoke USFS R8-33,35.1699,-83.4073,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids833+11+11+16+M,951,1729,126,0.8,240,7.9,19.6,-0.5,63,91,23,-9999,14.4,14.4,14.3,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s833,1078.00,1364.00,1551.00,1626.00,1716.00,1729.00,1616.00,1411.00,1282.00,1211.00,1071.00,942.00,875.00,901.00,764.00,888.00,826.00,707.00,564.00,537.00,549.00,170.00,126.00,176.00
11/11/16,Smoke USFS R8-35,35.3349,-83.8235,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids835+11+11+16+M,230,608,18,0.6,123,6.4,17.6,-1.4,1,-9999,-9999,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s835,559.00,608.00,504.00,307.00,277.00,289.00,274.00,282.00,283.00,296.00,293.00,296.00,292.00,268.00,251.00,228.00,197.00,161.00,121.00,68.00,30.00,53.00,18.00,71.00
