,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/23/22,Smoke RMK 116 (Smoke #21),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+23+06+22+M,3,6,0,1.0,178,27.1,38.6,17.3,23,36,8,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,1.00,2.00,4.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,6.00,6.00,6.00,4.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
06/23/22,Smoke RMK 118 (Smoke #23),35.8807,-78.8692,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+23+06+22+M,0,1,0,0.5,185,30.1,40.7,23.5,71,100,31,997.5,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/23/22,Smoke RMK 121 (Smoke #68),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+23+06+22+M,2,3,1,1.0,-9999,24.5,36.0,16.6,28,39,9,827.0,14.1,14.2,14.0,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,1.00,3.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,-9999,-9999
06/23/22,Smoke RMK 124 (Smoke #210),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+23+06+22+M,1,2,0,1.0,-9999,25.3,34.5,17.1,25,34,12,827.7,14.2,14.3,14.1,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00,1.00,-9999,-9999
06/23/22,Smoke #86,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+23+06+22+M,1,3,0,1.1,137,21.2,31.7,13.2,45,74,19,901.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
06/23/22,Smoke USFS R2-65,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+23+06+22+M,5,11,0,1.1,288,27.1,38.4,17.5,19,32,3,827.2,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,1.00,1.00,2.00,3.00,5.00,5.00,6.00,7.00,8.00,8.00,8.00,9.00,10.00,11.00,11.00,7.00,5.00,3.00,2.00,2.00,2.00,1.00,1.00,2.00
06/23/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+23+06+22+M,-1,21,-5,1.5,132,23.0,30.1,18.1,2,6,0,-9999,14.2,14.2,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,5.00,-5.00,-5.00,21.00,14.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,12.00,9.00,-5.00,-5.00,-1.00,-5.00,-5.00,-5.00,-5.00,-5.00
06/23/22,Smoke USFS R3-86,36.3924,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+23+06+22+M,4,8,-5,1.6,206,8.8,20.0,1.4,0,1,0,-9999,13.9,13.9,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,2.00,4.00,7.00,3.00,3.00,4.00,7.00,4.00,8.00,1.00,4.00,3.00,4.00,2.00,-5.00,3.00,5.00,2.00,5.00,5.00,5.00,6.00,4.00,3.00
06/23/22,Smoke RMK 414 (EBAM #882),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+23+06+22+M,26,33,18,0.7,-9999,29.2,30.6,27.8,1,-9999,-9999,-9999,13.7,13.8,13.6,14.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.00
