,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/07/22,Smoke RMK 103 (Smoke #662),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+07+05+22+M,2,3,1,1.5,-9999,24.8,34.9,15.1,24,39,9,613.1,14.6,14.6,14.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,1.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,1.00,1.00,1.00
05/07/22,Smoke RMK 113 (Smoke #16),37.3502,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+07+05+22+M,3,4,1,1.3,109,18.4,29.0,6.5,23,44,9,782.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00
05/07/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+07+05+22+M,3,11,0,0.9,320,16.9,30.0,5.8,32,60,11,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,5.00,4.00,8.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,3.00,4.00,5.00,4.00,6.00,7.00,7.00
05/07/22,Smoke RMK 115 (Smoke #20),37.2624,-107.8798,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+07+05+22+M,1,5,0,2.0,179,13.6,25.2,1.6,25,47,8,798.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,5.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00
05/07/22,Smoke RMK 116 (Smoke #21),37.3022,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+07+05+22+M,3,9,0,0.7,305,18.4,31.5,4.1,22,50,6,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,7.00,2.00,3.00,4.00,6.00,7.00,7.00,7.00,7.00,7.00,8.00,9.00,9.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/07/22,Smoke RMK 128 (Smoke #457),35.6086,-106.3483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+07+05+22+M,49,132,1,1.2,-9999,19.8,36.2,6.2,23,41,8,833.7,14.2,14.4,14.0,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,2.00,2.00,3.00,8.00,70.00,105.00,95.00,67.00,104.00,97.00,132.00,110.00,127.00,82.00,62.00,31.00,15.00,4.00,3.00,3.00,-9999,1.00,2.00
05/07/22,Smoke USFS R2-65,37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+07+05+22+M,4,7,0,0.6,26,13.4,29.3,-0.8,26,57,5,789.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,1.00,2.00,5.00,5.00,7.00,6.00,6.00,5.00,5.00,4.00,4.00,4.00,7.00,5.00,4.00,4.00,2.00,2.00,1.00,2.00,2.00,3.00
05/07/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+07+05+22+M,4,37,-5,2.6,190,22.9,31.9,13.7,0,1,0,-9999,14.1,14.3,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,33.00,37.00,28.00,6.00,23.00,-5.00,-5.00,-5.00,8.00,18.00,24.00,19.00,0.00,-5.00,-5.00,-3.00,-5.00,-5.00,5.00,-5.00,-1.00,-5.00,-3.00,-5.00
05/07/22,Smoke RMK 402 (EBAM #493),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide493+07+05+22+M,8751,99999,-5,1.4,-9999,19.6,28.4,10.7,27,40,16,-9999,11.8,11.8,11.8,12.32,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e493,-9999,99999.00,75000.00,1.00,-2.00,2.00,6.00,-2.00,6.00,-5.00,7.00,2.00,3.00,3.00,1.00,1.00,-2.00,2.00,-3.00,4.00,5.00,-9999,-9999,-9999
05/07/22,Smoke RMK 403 (EBAM #494),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide494+07+05+22+M,11581,99999,-7,1.4,-9999,19.6,28.9,11.1,27,39,17,-9999,11.7,11.8,11.7,12.43,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e494,99999.00,41667.00,6.00,7.00,6.00,2.00,4.00,-1.00,-7.00,6.00,4.00,3.00,-2.00,-2.00,9.00,9.00,5.00,-3.00,78333.00,99999.00,-9999,-9999,-9999,-9999
05/07/22,Smoke RMK 404 (EBAM #513),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide513+07+05+22+M,59445,99999,3,3.3,-9999,30.8,30.9,30.7,9,10,9,-9999,11.8,11.8,11.8,12.43,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,99999.00,78334.00
