,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/29/18,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+29+07+18+M,10,34,0,1.2,9,21.2,31.2,15.0,70,89,47,829.6,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,13.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,17.00,22.00,29.00,32.00,32.00,34.00,34.00
07/29/18,Smoke RMK 105 (Smoke #17),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+29+07+18+M,20,42,9,1.2,-9999,19.3,29.8,13.8,79,96,48,829.5,14.3,14.3,14.1,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,8.00,12.00,10.00,9.00,10.00,11.00,-9999,11.00,13.00,12.00,13.00,11.00,13.00,22.00,22.00,23.00,26.00,37.00,41.00,42.00,36.00,30.00,-9999,16.00
07/29/18,Smoke RMK 106 (Smoke #66),39.3565,-107.0382,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+29+07+18+M,5,8,4,0.9,-9999,13.4,19.2,8.9,74,85,59,802.4,14.4,14.4,14.3,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,9.00,8.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,6.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/29/18,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+29+07+18+M,22,83,9,1.2,74,21.8,32.5,14.9,68,92,46,830.9,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,7.00,11.00,9.00,9.00,10.00,13.00,10.00,16.00,17.00,17.00,19.00,14.00,41.00,83.00,39.00,25.00,26.00,31.00,30.00,28.00,21.00,19.00,15.00,11.00
07/29/18,Smoke RMK 114 (Smoke #19),43.1586,-122.1312,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+29+07+18+M,37,129,0,0.4,160,19.0,37.7,5.6,40,66,12,-9999,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,248.00,43.00,30.00,12.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6.00,7.00,19.00,78.00,116.00,129.00,101.00,91.00,78.00,78.00
07/29/18,Smoke RMK 115 (Smoke #20),42.8968,-122.1354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+29+07+18+M,83,489,0,0.4,10,20.0,32.5,12.7,34,54,17,807.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,27.00,311.00,489.00,142.00,38.00,10.00,2.00,0.00,1.00,33.00,16.00,86.00,67.00,45.00,45.00,40.00,65.00,118.00,86.00,88.00,70.00,65.00,61.00,59.00
07/29/18,Smoke RMK 117 (Smoke #22),42.7637,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+29+07+18+M,232,232,232,0.8,-9999,26.9,-9999,-9999,53,-9999,-9999,921.8,14.0,14.0,14.0,2.00,4:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,-9999,-9999,-9999,-9999,232.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/29/18,Smoke RMK 122 (Smoke #69),42.3843,-122.9085,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+29+07+18+M,81,203,15,0.9,343,27.8,40.3,17.1,40,72,8,969.3,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,50.00,92.00,56.00,35.00,31.00,15.00,26.00,34.00,51.00,43.00,37.00,41.00,49.00,59.00,53.00,76.00,82.00,115.00,112.00,114.00,105.00,144.00,176.00,203.00
07/29/18,Smoke RMK 126 (Smoke #217),42.2578,-123.5702,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+29+07+18+M,113,144,88,0.6,-9999,28.2,31.9,20.4,40,54,34,964.3,14.1,14.1,13.8,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,88.00,95.00,95.00,100.00,128.00,144.00
