,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/23/23,Smoke RMK 103 (Smoke #662),46.9273,-114.0954,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+23+07+23+M,6,9,3,0.7,167,25.2,38.9,13.0,31,56,11,905.7,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,4.00,3.00,4.00,3.00,4.00,4.00,5.00,6.00,6.00,7.00,7.00,7.00,8.00,8.00,8.00,9.00,9.00,9.00,9.00,9.00,5.00,3.00,5.00,5.00
07/23/23,Smoke RMK 111 (Smoke #455),38.7173,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+23+07+23+M,2,4,1,0.9,177,26.5,39.5,12.8,32,63,12,846.2,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,2.00,2.00,1.00,1.00,1.00,2.00,3.00,3.00,3.00,4.00,3.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00
07/23/23,Smoke RMK 118 (Smoke #23),37.4716,-108.5154,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+23+07+23+M,3,4,1,1.3,60,30.4,43.2,18.9,47,67,29,795.8,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,3.00,4.00,3.00,2.00,2.00,3.00,3.00,2.00,3.00,3.00,3.00,1.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,4.00,3.00
07/23/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+23+07+23+M,3,14,0,0.9,71,28.2,42.6,16.4,39,62,14,775.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,21.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,11.00,14.00,11.00,14.00
07/23/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+23+07+23+M,1,2,0,1.6,255,27.6,38.8,16.3,47,92,11,781.7,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,1.00,0.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
07/23/23,Smoke RMK 124 (Smoke #210),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+23+07+23+M,3,6,1,1.1,157,25.0,35.8,15.2,29,45,11,830.3,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,2.00,2.00,2.00,2.00,4.00,6.00,6.00,4.00,4.00,4.00,5.00,6.00,5.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00
07/23/23,Smoke RMK 408 (EBAM #418),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+23+07+23+M,6,12,0,1.3,275,26.5,35.9,17.8,25,43,5,-9999,14.2,14.2,14.2,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,1.00,1.00,9.00,6.00,12.00,7.00,6.00,10.00,8.00,11.00,9.00,4.00,11.00,4.00,3.00,7.00,4.00,8.00,8.00,4.00,6.00,3.00,2.00,0.00
07/23/23,Smoke RMK 405 (EBAM #947),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide947+23+07+23+M,8119,99999,-5,1.2,-9999,29.8,38.0,21.6,33,46,18,-9999,11.8,11.8,11.8,12.33,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e947,6.00,-4.00,4.00,0.00,4.00,8.00,12.00,3.00,2.00,-9999,99999.00,86667.00,5.00,4.00,1.00,6.00,-5.00,9.00,0.00,-2.00,6.00,4.00,5.00,2.00
07/23/23,Smoke RMK 406 (EBAM #949),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide949+23+07+23+M,7784,99999,1,1.2,279,29.6,37.9,21.6,30,43,15,-9999,11.8,11.8,11.8,12.35,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e949,9.00,1.00,5.00,11.00,10.00,10.00,10.00,10.00,10.00,99999.00,86667.00,5.00,5.00,12.00,7.00,11.00,1.00,3.00,3.00,6.00,11.00,7.00,4.00,7.00
07/23/23,Smoke USFS R1-307,46.5841,-112.0419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+23+07+23+M,5,14,2,1.2,353,26.9,39.5,17.1,26,43,10,-9999,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,11.00,10.00,4.00,8.00,14.00,11.00,10.00,8.00,8.00,4.00,3.00,3.00,3.00,4.00,4.00,5.00,6.00,5.00,4.00,4.00,3.00,2.00,2.00,3.00
