,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/25/21,Smoke RMK 107 (Smoke #67),38.994,-119.1612,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+25+07+21+M,61,273,15,1.2,105,26.5,37.6,16.4,26,44,12,861.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,23.00,18.00,18.00,19.00,15.00,18.00,27.00,32.00,32.00,26.00,29.00,26.00,33.00,30.00,30.00,29.00,30.00,26.00,50.00,273.00,266.00,224.00,130.00,60.00
07/25/21,Smoke RMK 109 (Smoke #84),48.5861,-120.4101,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+25+07+21+M,116,503,7,1.1,305,25.5,33.6,17.6,30,48,13,934.5,14.1,14.2,14.0,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,81.00,11.00,9.00,8.00,96.00,74.00,128.00,206.00,190.00,131.00,177.00,218.00,438.00,503.00,397.00,91.00,28.00,8.00,8.00,7.00,8.00,9.00,10.00,10.00
07/25/21,Smoke RMK 113 (Smoke #16),39.7145,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+25+07+21+M,25,43,4,0.9,180,28.0,38.5,20.0,34,51,20,830.0,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,26.00,32.00,32.00,39.00,43.00,39.00,38.00,39.00,38.00,31.00,35.00,33.00,29.00,30.00,18.00,15.00,11.00,22.00,17.00,12.00,11.00,10.00,4.00,7.00
07/25/21,Smoke RMK 118 (Smoke #23),42.4003,-121.046,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+25+07+21+M,22,44,11,0.7,-9999,16.2,29.4,6.6,38,61,11,863.7,14.1,14.3,13.9,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,26.00,38.00,44.00,38.00,32.00,22.00,13.00,11.00,13.00,15.00,17.00,20.00,17.00,18.00,21.00,17.00,16.00,16.00,-9999,-9999,-9999,-9999,-9999,-9999
07/25/21,Smoke RMK 125 (Smoke #216),45.4119,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+25+07+21+M,31,57,17,1.2,173,28.2,42.6,16.1,20,36,8,944.4,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,25.00,26.00,27.00,24.00,24.00,25.00,25.00,26.00,30.00,30.00,30.00,32.00,38.00,37.00,37.00,36.00,35.00,34.00,57.00,54.00,19.00,17.00,22.00,24.00
07/25/21,Smoke RMK 127 (Smoke #454),40.1528,-106.9122,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+25+07+21+M,46,88,39,2.8,-9999,15.6,22.8,11.8,48,57,36,789.6,14.6,15.7,14.2,1.99,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,54.00,44.00,47.00,45.00,43.00,44.00,44.00,42.00,41.00,41.00,41.00,41.00,40.00,40.00,39.00,39.00,61.00,88.00,-9999,-9999,-9999,-9999,-9999,-9999
07/25/21,Smoke #86,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+25+07+21+M,18,35,1,0.9,-9999,33.9,42.6,19.2,20,42,11,904.7,13.9,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,16.00,14.00,11.00,7.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,2.00,12.00,22.00,35.00,34.00,35.00,32.00
07/25/21,Smoke USFS R1-52,47.4663,-114.8796,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+25+07+21+M,55,98,7,1.3,52,25.7,41.2,9.6,33,68,7,926.1,14.0,14.3,13.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,13.00,20.00,25.00,30.00,43.00,53.00,75.00,82.00,84.00,91.00,95.00,96.00,97.00,98.00,95.00,81.00,68.00,56.00,47.00,32.00,12.00,7.00,7.00,7.00
07/25/21,Smoke USFS R1-53,46.5137,-114.091,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+25+07+21+M,39,102,25,0.6,269,22.9,37.9,8.8,53,95,15,888.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,26.00,30.00,39.00,28.00,31.00,28.00,29.00,30.00,32.00,38.00,34.00,34.00,29.00,28.00,25.00,36.00,50.00,49.00,45.00,42.00,40.00,37.00,42.00,57.00
07/25/21,Smoke USFS R2-65,48.9356,-119.4363,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+25+07+21+M,31,69,4,0.9,323,25.5,36.8,15.5,31,55,8,974.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,33.00,25.00,30.00,33.00,34.00,39.00,48.00,47.00,43.00,33.00,24.00,28.00,23.00,26.00,21.00,22.00,38.00,55.00,69.00,37.00,30.00,19.00,8.00,4.00
07/25/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+25+07+21+M,4,33,-5,1.5,348,31.9,-9999,-9999,100,-9999,-9999,-9999,14.2,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,8.00,-4.00,-4.00,-5.00,-2.00,2.00,7.00,2.00,1.00,3.00,5.00,9.00,6.00,4.00,12.00,14.00,33.00,8.00,-1.00,-5.00,-5.00,27.00,2.00,-5.00
07/25/21,Smoke RMK 407 (EBAM #231),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+25+07+21+M,14,25,-3,0.9,176,20.9,26.3,16.8,27,40,13,-9999,14.2,14.3,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,18.00,2.00,13.00,20.00,22.00,20.00,21.00,25.00,21.00,17.00,-1.00,14.00,22.00,17.00,14.00,17.00,12.00,18.00,9.00,11.00,14.00,6.00,12.00,2.00
07/25/21,Smoke RMK 408 (EBAM #418),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+25+07+21+M,20,30,7,1.1,178,22.5,30.0,15.5,29,41,13,-9999,13.7,13.8,13.6,16.59,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,22.00,22.00,20.00,28.00,25.00,24.00,30.00,23.00,29.00,24.00,22.00,21.00,24.00,22.00,14.00,18.00,20.00,24.00,17.00,15.00,12.00,14.00,10.00,12.00
07/25/21,Smoke RMK 410 (EBAM #787),43.1221,-121.061,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+25+07+21+M,22,68,3,0.8,59,18.2,34.0,2.5,31,64,6,-9999,14.3,14.4,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,56.00,68.00,56.00,47.00,55.00,37.00,11.00,15.00,21.00,17.00,19.00,13.00,12.00,15.00,19.00,9.00,3.00,9.00,14.00,18.00,8.00,12.00,20.00,16.00
07/25/21,Smoke USFS R1-307,46.7623,-114.0832,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+25+07+21+M,29,52,14,0.8,321,25.6,39.8,13.3,38,71,14,-9999,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,16.00,21.00,18.00,14.00,15.00,15.00,14.00,15.00,15.00,16.00,21.00,22.00,23.00,25.00,30.00,36.00,49.00,47.00,44.00,38.00,39.00,40.00,42.00,51.00
07/25/21,Lolo NF Smoke #1,47.1951,-114.8944,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+25+07+21+M,54,74,33,0.7,105,24.9,38.9,11.9,38,71,12,921.0,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,42.00,54.00,61.00,58.00,58.00,45.00,34.00,33.00,45.00,52.00,63.00,57.00,61.00,63.00,63.00,57.00,60.00,59.00,68.00,55.00,37.00,34.00,40.00,61.00
07/25/21,AQB Smoke EBAM T-1,36.7576,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+25+07+21+M,8,17,-5,0.7,64,20.9,27.8,15.0,0,1,0,-9999,14.0,14.0,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,16.00,6.00,10.00,10.00,14.00,9.00,11.00,11.00,9.00,13.00,14.00,10.00,12.00,8.00,7.00,-5.00,1.00,-5.00,7.00,8.00,2.00,14.00,-2.00,17.00
07/25/21,AQB Smoke EBAM T-2,36.7576,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+25+07+21+M,10,40,-5,0.7,83,17.8,26.9,10.8,1,1,0,-9999,14.0,14.2,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,-5.00,0.00,-5.00,3.00,4.00,6.00,-5.00,11.00,16.00,0.00,12.00,-1.00,9.00,12.00,7.00,19.00,16.00,40.00,37.00,7.00,32.00,-5.00,-5.00,-5.00
