,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/01/22,Smoke RMK 101 (Smoke #660),43.7412,-122.4441,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+01+10+22+M,126,401,5,0.7,181,19.4,34.3,10.7,69,92,19,726.0,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,20.00,6.00,6.00,6.00,5.00,6.00,9.00,26.00,98.00,154.00,274.00,318.00,357.00,401.00,378.00,384.00,318.00,83.00,62.00,43.00,20.00,27.00,25.00,7.00
10/01/22,Smoke RMK 102 (Smoke #661),43.9919,-121.6614,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+01+10+22+M,4,6,2,1.9,154,9.8,15.1,6.7,62,80,40,603.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,5.00,4.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,3.00,3.00
10/01/22,Smoke RMK 106 (Smoke #66),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+01+10+22+M,1,1,1,1.0,180,15.9,23.1,10.8,66,88,38,827.1,14.4,14.5,12.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
10/01/22,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+01+10+22+M,1,1,1,1.1,-9999,17.8,25.2,13.0,68,88,38,828.3,14.5,14.5,14.4,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,1.00,1.00,1.00,1.00,1.00
10/01/22,Smoke RMK 108 (Smoke #456),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+01+10+22+M,1,2,1,1.0,178,15.1,22.9,9.8,65,88,36,827.1,14.4,14.5,12.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
10/01/22,Smoke RMK 116 (Smoke #21),37.3022,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+01+10+22+M,3,5,0,0.9,357,16.6,21.3,13.1,46,61,25,-9999,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,1.00,3.00,4.00,5.00,4.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,0.00,0.00,0.00,1.00
10/01/22,Smoke RMK 121 (Smoke #68),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+01+10+22+M,9,18,0,0.9,-9999,18.1,23.7,0.5,70,100,12,828.1,14.3,14.4,14.1,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,3.00,4.00,8.00,9.00,13.00,10.00,14.00,16.00,12.00,17.00,14.00,18.00,18.00,17.00,17.00,10.00,5.00,-9999,-9999,1.00,1.00,1.00,0.00,1.00
10/01/22,Smoke RMK 125 (Smoke #216),37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+01+10+22+M,0,1,0,0.5,96,21.0,29.6,17.4,52,66,34,798.7,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/22,Smoke USFS R1-39,46.5135,-114.0909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+01+10+22+M,9,16,4,0.6,346,15.4,18.3,13.9,86,97,60,903.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,15.00,12.00,10.00,10.00,10.00,11.00,12.00,4.00,4.00,6.00,5.00,5.00,6.00,5.00,5.00,7.00,7.00,7.00,10.00,11.00,13.00,11.00,14.00,15.00
