,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/16/16,Smoke #13,44.0787,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+16+08+16+M,28,86,5,0.6,21,20.8,35.7,7.5,48,84,10,875.9,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,14.00,12.00,10.00,7.00,5.00,6.00,6.00,8.00,10.00,11.00,13.00,17.00,18.00,19.00,18.00,18.00,18.00,16.00,58.00,79.00,86.00,62.00,59.00,58.00
08/16/16,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+16+08+16+M,2,2,2,2.1,-9999,29.7,-9999,-9999,28,-9999,-9999,828.5,14.0,14.0,14.0,1.40,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/16/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+16+08+16+M,8,16,2,1.0,126,15.2,30.3,2.6,49,80,17,759.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,13.00,16.00,14.00,11.00,11.00,14.00,11.00,10.00,10.00,10.00,10.00,9.00,7.00,6.00,9.00,12.00,10.00,6.00,4.00,3.00,3.00,5.00,3.00,2.00
08/16/16,Smoke RMK 109 (Smoke #84),44.4393,-118.1908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+16+08+16+M,244,951,4,0.8,191,23.5,36.0,11.6,35,62,13,878.4,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,6.00,5.00,7.00,4.00,4.00,7.00,4.00,6.00,112.00,80.00,607.00,195.00,156.00,273.00,525.00,724.00,951.00,902.00,693.00,248.00,62.00,21.00,85.00,80.00
08/16/16,Smoke RMK 112 (Smoke #11),44.4561,-118.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+16+08+16+M,6,7,4,0.8,302,22.7,39.6,8.8,36,65,13,893.7,14.0,14.2,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,4.00,4.00,5.00,5.00,6.00,7.00,6.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,6.00,5.00,4.00,4.00,4.00,5.00,6.00,6.00
08/16/16,Smoke RMK 117 (Smoke #22),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+16+08+16+M,28,28,28,1.4,-9999,30.0,-9999,-9999,23,-9999,-9999,828.6,13.9,13.9,13.9,0.60,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/16/16,Smoke RMK 126 (Smoke #217),44.1708,-114.9268,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+16+08+16+M,15,25,2,1.2,140,18.1,34.6,3.3,36,73,9,805.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,20.00,25.00,20.00,15.00,14.00,10.00,9.00,13.00,12.00,16.00,15.00,18.00,19.00,20.00,19.00,18.00,18.00,13.00,11.00,4.00,2.00,9.00,11.00,16.00
08/16/16,Smoke RMK 131 (USFS R2-924),38.3734,-105.6875,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+16+08+16+M,68,97,0,1.0,138,23.4,35.8,11.5,33,63,11,810.0,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,1.00,2.00,51.00,82.00,80.00,84.00,87.00,93.00,95.00,94.00,94.00,94.00,94.00,97.00,94.00,92.00,83.00,79.00,32.00,0.00,0.00,1.00,34.00,79.00
08/16/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+16+08+16+M,11,21,0,0.8,26,24.9,38.4,11.6,44,82,13,923.3,14.0,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,0.00,2.00,4.00,9.00,13.00,14.00,15.00,16.00,18.00,18.00,19.00,19.00,20.00,21.00,19.00,14.00,11.00,8.00,6.00,4.00,3.00,1.00,1.00
