,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/17/16,Smoke RMK 104 (Smoke #15),38.5251,-105.9956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+17+07+16+M,4,22,0,1.6,256,22.2,33.0,9.4,29,61,9,783.8,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,0.00,1.00,2.00,1.00,2.00,3.00,22.00,5.00,5.00,6.00,6.00,7.00,8.00,6.00,3.00,3.00,2.00,2.00,1.00,3.00,2.00,1.00,1.00
07/17/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+07+16+M,2,3,1,1.5,170,19.7,32.4,8.6,36,62,13,756.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00
07/17/16,Smoke RMK 118 (Smoke #23),41.3077,-105.6306,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+17+07+16+M,3,12,0,1.4,182,24.3,35.3,15.9,34,65,16,783.7,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,1.00,3.00,6.00,4.00,8.00,12.00,8.00,7.00,5.00,5.00,6.00,5.00,3.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00
07/17/16,Smoke RMK 129 (USFS R2-922),38.4452,-105.1969,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+17+07+16+M,7,13,2,0.8,153,32.0,44.3,20.9,18,37,5,836.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,14.00,11.00,9.00,3.00,4.00,5.00,3.00,6.00,8.00,9.00,7.00,9.00,8.00,12.00,13.00,11.00,9.00,5.00,4.00,2.00,4.00,4.00,4.00,4.00
07/17/16,Smoke RMK 131 (USFS R2-924),38.3734,-105.6876,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+17+07+16+M,62,138,2,1.1,273,26.4,39.7,11.7,21,43,7,805.3,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,6.00,4.00,2.00,27.00,71.00,78.00,91.00,114.00,138.00,128.00,124.00,121.00,113.00,111.00,108.00,94.00,77.00,44.00,4.00,3.00,4.00,4.00,4.00,8.00
07/17/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+17+07+16+M,4,49,0,0.7,22,18.0,32.2,9.4,70,96,25,924.0,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,5.00,5.00,1.00,1.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,4.00,2.00,2.00,1.00,0.00,0.00,0.00,49.00,0.00,0.00
07/17/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+17+07+16+M,4,8,1,0.3,-9999,21.2,36.1,7.3,1,1,0,759.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,3.00,1.00,4.00,5.00,3.00,5.00,8.00,7.00,5.00,4.00,5.00,4.00,3.00,3.00,1.00,1.00,2.00,2.00,-9999,1.00,3.00,2.00,2.00,5.00
07/17/16,Smoke NPS Yosemite 01,37.8751,-119.3555,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+17+07+16+M,18,108,-2,0.6,287,10.8,23.1,-0.8,50,76,19,-10.0,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,1.00,0.00,4.00,7.00,43.00,108.00,90.00,36.00,15.00,8.00,2.00,2.00,2.00,13.00,4.00,17.00,44.00,4.00,-2.00,0.00,11.00,14.00,4.00,5.00
07/17/16,RSF Smoke Monitor #1,42.1941,-122.7086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmrs+17+07+16+M,66,66,66,1.8,283,21.0,30.4,11.3,53,87,26,944.1,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smrs,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54
