,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/18/17,Smoke RMK 104 (Smoke #15),42.553,-124.0576,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+18+09+17+M,8,12,4,0.5,58,17.2,22.1,14.0,84,94,59,1004.0,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,5.00,4.00,5.00,6.00,6.00,6.00,7.00,7.00,7.00,7.00,9.00,11.00,11.00,12.00,12.00,12.00,11.00,11.00,11.00,11.00,10.00,6.00,5.00,4.00
09/18/17,Smoke RMK 105 (Smoke #17),42.8958,-122.136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+18+09+17+M,1,6,0,0.8,82,5.9,10.8,2.3,96,100,75,799.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,4.00,6.00,5.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
09/18/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+18+09+17+M,8,25,0,2.9,98,11.9,16.7,9.5,70,100,48,868.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,20.00,17.00,10.00,12.00,17.00,25.00,21.00,20.00,20.00,12.00,7.00,3.00,2.00,1.00,1.00,0.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,1.00
09/18/17,Smoke RMK 116 (Smoke #21),42.0547,-124.2768,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+18+09+17+M,7,45,0,0.3,-9999,16.9,19.1,14.6,89,96,72,-9999,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,3.00,7.00,3.00,2.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,-9999,43.00,45.00,17.00,5.00,3.00,5.00,5.00,4.00
09/18/17,Smoke RMK 117 (Smoke #22),46.5135,-114.0909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+18+09+17+M,21,31,2,1.0,189,12.6,23.5,8.5,69,85,32,891.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,18.00,18.00,17.00,18.00,18.00,21.00,21.00,21.00,20.00,19.00,21.00,31.00,29.00,29.00,29.00,26.00,26.00,24.00,26.00,26.00,24.00,23.00,15.00,5.00
09/18/17,Smoke RMK 118 (Smoke #23),46.717,-113.669,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+18+09+17+M,16,20,1,0.7,157,12.5,21.4,8.2,69,85,34,884.4,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,12.00,15.00,16.00,20.00,19.00,19.00,19.00,18.00,18.00,18.00,17.00,16.00,15.00,15.00,15.00,16.00,15.00,16.00,17.00,17.00,18.00,18.00,18.00,14.00
09/18/17,Smoke RMK 119 (Smoke #24),44.2608,-121.1468,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+18+09+17+M,5,43,0,2.1,240,14.9,21.3,11.2,53,72,35,902.7,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,107.00,43.00,10.00,17.00,7.00,5.00,7.00,4.00,6.00,8.00,6.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00
09/18/17,Smoke RMK 121 (Smoke #68),48.7029,-119.4458,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+18+09+17+M,12,20,0,1.2,110,13.6,20.3,5.9,53,84,24,970.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,7.00,14.00,16.00,20.00,19.00,19.00,18.00,15.00,15.00,14.00,12.00,12.00,12.00,11.00,12.00,12.00,12.00,10.00,9.00,10.00,7.00,5.00,2.00,0.00
09/18/17,Smoke RMK 122 (Smoke #69),45.6409,-121.9403,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+18+09+17+M,4,13,0,2.5,226,14.5,16.2,13.0,93,99,85,1005.0,14.2,14.2,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,6.00,6.00,0.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,5.00,6.00,13.00,10.00,5.00,4.00,2.00,2.00,4.00,10.00,4.00,2.00
