,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/06/19,Smoke #13,40.1156,-105.3859,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+06+03+19+M,8,20,0,0.8,72,1.5,12.0,-5.0,67,82,36,779.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,10.00,16.00,17.00,18.00,16.00,18.00,20.00,11.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,1.00,1.00,1.00,2.00,2.00,8.00,9.00,16.00
03/06/19,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+06+03+19+M,24,33,12,1.1,0,-2.1,7.1,-7.6,70,85,48,824.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,16.00,20.00,20.00,16.00,14.00,17.00,26.00,30.00,33.00,33.00,30.00,29.00,28.00,32.00,33.00,33.00,30.00,32.00,32.00,17.00,15.00,13.00,16.00,12.00
03/06/19,Smoke RMK 111 (Smoke #455),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+06+03+19+M,25,35,13,1.0,178,-1.5,7.7,-7.3,65,82,43,824.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,16.00,20.00,21.00,18.00,14.00,17.00,26.00,31.00,33.00,35.00,31.00,29.00,28.00,32.00,34.00,34.00,31.00,34.00,33.00,17.00,16.00,13.00,16.00,13.00
03/06/19,Smoke RMK 125 (Smoke #216),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+06+03+19+M,1,3,0,1.6,290,4.2,15.9,-6.0,58,90,33,755.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,2.00,1.00,1.00,0.00,0.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/06/19,Smoke RMK 131 (USFS R2-924),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+06+03+19+M,7,25,0,1.0,180,1.7,16.6,-8.3,67,91,31,791.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,3.00,16.00,14.00,10.00,10.00,11.00,12.00,12.00,25.00,7.00,3.00,2.00,3.00,5.00,5.00,20.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/06/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+06+03+19+M,5,21,0,0.3,1,4.5,15.5,-1.4,0,1,0,751.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,1.00,2.00,3.00,5.00,7.00,10.00,14.00,14.00,8.00,6.00,11.00,21.00,16.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/06/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+06+03+19+M,4,25,-5,0.3,119,12.0,24.7,2.3,0,1,0,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,3.00,18.00,5.00,8.00,16.00,10.00,-5.00,14.00,-3.00,-2.00,-5.00,8.00,25.00,0.00,-3.00,1.00,4.00,-2.00,6.00,-5.00,-5.00,10.00,1.00
03/06/19,Smoke RMK 411 (EBAM #794),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+06+03+19+M,41,75,19,1.1,176,-4.4,4.3,-10.0,63,79,37,-9999,14.4,14.4,14.3,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,35.00,39.00,38.00,24.00,29.00,35.00,44.00,51.00,61.00,58.00,55.00,58.00,44.00,75.00,48.00,60.00,39.00,47.00,39.00,22.00,22.00,19.00,22.00,23.00
03/06/19,Smoke RMK 412 (EBAM #840),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+06+03+19+M,40,77,17,0.3,1,-3.2,4.5,-8.4,65,83,39,-9999,14.2,14.2,14.1,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,33.00,24.00,18.00,25.00,35.00,42.00,51.00,56.00,58.00,40.00,60.00,73.00,77.00,52.00,59.00,23.00,42.00,51.00,27.00,28.00,23.00,25.00,17.00,26.00
03/06/19,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+06+03+19+M,2,8,-3,2.2,57,0.7,2.1,-0.6,63,78,48,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,-3.00,-3.00,-2.00,-1.00,0.00,8.00,1.00,0.00,5.00,0.00,3.00,4.00,3.00,-1.00,5.00,2.00,8.00,4.00,2.00,6.00,-2.00,3.00,6.00,3.00
