,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/07/16,Smoke RMK 107 (Smoke #67),47.5711,-116.4126,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+07+01+16+M,3,8,0,0.3,296,3.7,6.2,2.7,100,100,99,929.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,2.00,1.00,1.00,4.00,6.00,3.00,1.00,2.00,1.00,4.00,5.00,8.00,3.00,3.00,3.00,3.00,5.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00
01/07/16,Smoke RMK 110 (Smoke #215),47.5455,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+07+01+16+M,27,55,6,0.3,232,4.8,6.4,3.8,97,100,91,926.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,14.00,21.00,29.00,17.00,19.00,34.00,32.00,37.00,48.00,49.00,55.00,28.00,39.00,41.00,34.00,34.00,39.00,20.00,17.00,11.00,7.00,10.00,7.00,6.00
01/07/16,Smoke RMK 112 (Smoke #11),36.777,-88.0631,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+07+01+16+M,11,12,9,0.5,-9999,2.8,12.7,-0.1,72,91,56,994.5,14.4,14.4,14.2,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,8.00,10.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,12.00,12.00,12.00,11.00,12.00,12.00,12.00,12.00,11.00,10.00,9.00,-9999,-9999,-9999,-9999
01/07/16,Smoke RMK 113 (Smoke #16),47.5502,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+07+01+16+M,17,46,0,0.4,197,3.7,5.8,2.8,96,99,88,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,6.00,11.00,16.00,18.00,25.00,15.00,24.00,25.00,14.00,37.00,46.00,39.00,34.00,36.00,13.00,9.00,10.00,11.00,6.00,0.00,0.00,1.00,1.00,5.00
01/07/16,Smoke RMK 114 (Smoke #19),36.7771,-88.0631,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+07+01+16+M,1,2,1,0.4,-9999,12.4,13.5,10.7,63,70,57,-9999,14.2,14.3,14.2,1.88,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,2.00
01/07/16,Smoke USFS R1-52,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+07+01+16+M,51,58,44,0.3,-9999,-1.5,-0.9,-1.9,85,88,82,895.2,14.4,14.4,14.4,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,54.00,51.00,44.00,48.00,53.00,53.00,52.00,51.00,53.00,47.00,45.00,53.00,58.00,55.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
01/07/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+07+01+16+M,3,12,0,0.3,1,-2.0,4.5,-6.1,0,1,0,743.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,4.00,2.00,0.00,1.00,1.00,0.00,1.00,2.00,3.00,5.00,3.00,4.00,11.00,12.00,6.00,3.00,1.00,1.00,0.00,0.00,0.00,4.00,2.00,2.00
01/07/16,Smoke USFS R8-33,36.8499,-87.9327,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids833+07+01+16+M,4,6,1,0.5,73,5.7,13.9,1.1,72,87,58,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s833,2.00,2.00,4.00,3.00,3.00,4.00,5.00,5.00,5.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,6.00,5.00,3.00,3.00,2.00,2.00,1.00
01/07/16,Smoke USFS R8-34,36.7613,-88.1431,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids834+07+01+16+M,3,4,1,0.9,-9999,7.5,14.4,3.6,67,83,54,-9999,14.4,14.4,14.4,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s834,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,3.00,3.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,-9999,-9999
01/07/16,RSF Smoke Monitor #1,42.1941,-122.7086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmrs+07+01+16+M,4,16,0,1.0,202,5.5,12.9,-0.4,76,97,58,938.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smrs,0.00,0.00,0.00,1.00,2.00,5.00,3.00,7.00,6.00,5.00,2.00,1.00,0.00,0.00,0.00,16.00,5.00,6.00,4.00,3.00,2.00,4.00,6.00,5.00
