,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/31/20,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+31+10+20+M,1,2,0,1.2,-9999,10.5,18.9,6.1,28,42,16,823.6,14.4,14.4,14.3,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,2.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/31/20,Smoke RMK 122 (Smoke #69),-8.9226,-160.4941,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+31+10+20+M,3,6,1,0.8,218,11.8,27.3,-0.3,21,44,4,869.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,2.00,1.00,3.00,6.00,6.00,5.00,4.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,6.00,5.00,4.00,2.00,2.00,2.00,1.00,2.00,2.00
10/31/20,Smoke RMK 126 (Smoke #217),40.1971,-105.5276,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+31+10+20+M,1,1,0,4.1,-9999,4.3,5.7,3.1,34,40,31,740.1,14.4,14.4,14.4,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/31/20,Smoke RMK 129 (USFS R2-922),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+31+10+20+M,12,14,10,0.9,-9999,6.9,13.3,3.4,31,44,20,822.8,14.4,14.4,14.2,5.24,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,10.00,14.00,12.00,11.00,11.00,12.00,12.00,12.00,12.00,12.00,12.00,13.00,13.00,13.00,12.00,12.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/31/20,Smoke USFS R1-53,47.7829,-116.6653,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+31+10+20+M,5,9,3,0.5,276,4.8,14.8,-1.5,76,97,35,929.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,11.00,9.00,5.00,3.00,3.00,3.00,3.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,6.00,8.00,8.00,9.00,8.00
10/31/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+31+10+20+M,5,15,-5,1.6,74,9.7,18.9,2.9,0,1,0,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,3.00,12.00,13.00,8.00,8.00,4.00,5.00,7.00,8.00,4.00,5.00,-5.00,15.00,0.00,6.00,-5.00,5.00,5.00,-1.00,8.00,5.00,6.00,2.00,-2.00
10/31/20,Smoke RMK 412 (EBAM #840),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+31+10+20+M,7,18,-4,1.3,-9999,9.6,10.7,7.6,33,36,31,-9999,14.4,14.4,14.4,16.44,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.00,5.00,7.00,-4.00
10/31/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+31+10+20+M,1,3,0,2.6,231,9.4,16.9,5.7,31,39,21,763.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00
10/31/20,Smoke USFS R2-265,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+31+10+20+M,5,6,4,1.8,-9999,15.8,18.0,13.0,32,37,24,832.2,14.2,14.2,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,5.00,4.00,4.00,4.00
