,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/23/15,Smoke RMK 110 (Smoke #215),48.644,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+23+09+15+M,51,99,5,0.3,73,15.7,29.9,5.4,48,82,18,923.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,8.00,8.00,7.00,18.00,67.00,64.00,55.00,64.00,83.00,87.00,85.00,80.00,86.00,99.00,96.00,97.00,75.00,52.00,23.00,25.00,22.00,12.00,6.00,5.00
09/23/15,Smoke RMK 113 (Smoke #16),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+23+09+15+M,1,6,0,1.0,350,15.6,29.6,6.1,53,85,25,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,5.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,3.00
09/23/15,Smoke RMK 116 (Smoke #21),47.4686,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+23+09+15+M,1,2,0,0.9,344,14.4,23.4,8.4,79,95,48,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,1.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
09/23/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+23+09+15+M,2,5,1,1.6,35,18.5,32.2,8.7,38,59,20,964.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,4.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00
09/23/15,Smoke RMK 129 (USFS R2-922),37.2226,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+23+09+15+M,1,2,0,1.4,35,16.5,25.9,10.3,83,100,51,802.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,8.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
09/23/15,Smoke RMK 130 (USFS R2-923),37.2843,-107.498,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+23+09+15+M,1,10,0,0.9,120,15.8,27.0,8.5,84,100,49,779.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,10.00,6.00,3.00,1.00,0.00,0.00,0.00,1.00,2.00
09/23/15,Smoke USFS R1-52,47.5353,-113.7207,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+23+09+15+M,2,4,1,1.3,-9999,24.6,25.8,24.0,23,24,21,886.6,13.8,13.9,13.7,1.80,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,2.00,3.00
09/23/15,Smoke NPS Yosemite 01,37.8931,-119.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+23+09+15+M,6,18,1,0.4,209,21.8,27.2,18.4,36,56,12,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,5.00,2.00,3.00,2.00,1.00,2.00,9.00,5.00,5.00,6.00,4.00,3.00,13.00,8.00,13.00,18.00,8.00,11.00,3.00,2.00,3.00,5.00,1.00,5.00
09/23/15,Smoke RMK 407 (EBAM #231),47.8915,-120.1537,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+23+09+15+M,-208122,28,-999000,-207.2,254,-196.9,21.5,-998.9,-180,61,-999,-9999,-197.1,14.0,-999.0,-194.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,30.00,-5.00,-5.00,4.00,-1.00,-2.00,2.00,3.00,-4.00,10.00,7.00,1.00,3.00,-1.00,-999000.00,-999000.00,-999000.00,-999000.00,-999000.00,2.00,3.00,0.00,6.00,28.00
