,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/19/16,Smoke #13,44.0787,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+19+08+16+M,6,18,0,0.9,292,21.8,36.8,7.5,44,87,11,874.2,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,20.00,10.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,6.00,7.00,9.00,9.00,9.00,9.00,7.00,12.00,15.00,18.00,9.00,8.00,5.00
08/19/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+19+08+16+M,3,9,1,1.3,141,13.3,23.8,5.2,71,92,34,756.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,2.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,1.00,1.00,3.00,5.00,6.00,8.00,9.00,4.00,4.00,4.00,3.00
08/19/16,Smoke RMK 109 (Smoke #84),44.4393,-118.1908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+19+08+16+M,75,375,1,1.6,-9999,25.5,37.9,11.7,29,57,13,878.1,14.1,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,1.00,1.00,3.00,2.00,2.00,2.00,6.00,96.00,82.00,349.00,375.00,221.00,225.00,-9999,114.00,129.00,48.00,25.00,6.00,2.00,4.00,8.00,8.00
08/19/16,Smoke RMK 112 (Smoke #11),44.4561,-118.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+19+08+16+M,6,7,4,0.9,309,22.2,37.5,8.3,38,65,14,893.9,14.0,14.2,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,4.00,4.00,4.00,5.00,5.00,6.00,6.00,6.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,6.00,5.00,5.00,5.00,4.00,5.00,5.00,6.00
08/19/16,Smoke RMK 126 (Smoke #217),44.1708,-114.9268,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+19+08+16+M,10,39,0,1.4,197,18.0,32.2,3.7,40,81,13,803.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,42.00,35.00,39.00,23.00,14.00,9.00,4.00,5.00,6.00,7.00,8.00,10.00,11.00,11.00,12.00,13.00,13.00,9.00,7.00,3.00,2.00,1.00,0.00,0.00
08/19/16,Smoke RMK 131 (USFS R2-924),38.3736,-105.6878,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+19+08+16+M,6,10,0,1.0,304,20.6,34.6,12.0,68,97,18,806.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,6.00,7.00,8.00,8.00,9.00,9.00,10.00,8.00,9.00,10.00,10.00,10.00,9.00,10.00,10.00,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
08/19/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+19+08+16+M,4,12,0,0.9,153,14.9,30.5,7.3,74,96,24,931.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,6.00,12.00,3.00,3.00,3.00,3.00,4.00,5.00,5.00,5.00,5.00,6.00,7.00,6.00,6.00,6.00,5.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00
08/19/16,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+19+08+16+M,3,4,1,0.3,1,16.9,29.3,7.5,1,1,0,759.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,2.00,3.00,3.00,2.00,3.00,4.00,4.00,2.00,3.00,3.00,3.00,4.00,3.00,2.00,2.00,1.00,1.00,3.00,2.00,1.00,3.00,3.00,3.00
08/19/16,Smoke NPS Yosemite 01,37.6472,-119.704,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+19+08+16+M,15,20,7,0.9,-9999,18.3,24.8,13.4,25,40,12,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,-9999,18.00,-9999,17.00,14.00,12.00,13.00,16.00,16.00,18.00,14.00,16.00,14.00,15.00,17.00,14.00,19.00,11.00,20.00,10.00,15.00,7.00,16.00,12.00
