,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/05/16,Smoke RMK 114 (Smoke #19),39.4855,-105.0939,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+05+11+16+M,0,2,0,1.2,229,9.9,21.5,4.9,42,50,32,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
11/05/16,Smoke RMK 117 (Smoke #22),37.4611,-108.5158,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+05+11+16+M,0,1,0,1.7,236,8.1,12.4,6.7,86,93,73,789.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
11/05/16,Smoke RMK 118 (Smoke #23),40.8719,-109.5398,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+05+11+16+M,0,0,0,0.9,327,2.3,12.6,-3.1,64,84,32,770.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/05/16,Smoke USFS R9-60,46.7436,-92.1657,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+05+11+16+M,4,12,0,0.8,208,13.2,24.6,5.5,67,96,36,997.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,1.00,3.00,10.00,3.00,3.00,4.00,4.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,4.00,4.00,2.00,1.00,1.00,0.00,1.00,2.00,7.00
11/05/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+05+11+16+M,24,109,0,0.5,286,5.1,16.1,-0.7,86,97,54,925.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,1.00,7.00,19.00,13.00,50.00,77.00,30.00,109.00,39.00,39.00,52.00,27.00,19.00,19.00,19.00,22.00,11.00,7.00,3.00,1.00,3.00,1.00,7.00
11/05/16,Smoke USFS R9-16,46.7436,-92.1657,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+05+11+16+M,4,12,0,14.5,-9999,13.3,41.0,5.0,72,97,38,998.5,12.8,14.4,0.0,2.88,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,-9999,-9999,11.00,4.00,4.00,5.00,-9999,3.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,4.00,4.00,-9999,-9999,1.00,1.00,0.00,2.00,7.00
11/05/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+05+11+16+M,3,7,0,0.3,1,4.3,16.3,-3.0,0,1,0,761.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,1.00,3.00,3.00,3.00,5.00,5.00,4.00,7.00,4.00,3.00,4.00,3.00,4.00,4.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
11/05/16,Smoke USFS R8-33,35.1698,-83.4073,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids833+05+11+16+M,25625,134000,2000,0.6,235,12.1,24.0,3.4,67,96,29,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s833,1000.00,2000.00,4000.00,4000.00,4000.00,7000.00,17000.00,11000.00,10000.00,11000.00,9000.00,10000.00,10000.00,11000.00,18000.00,44000.00,29000.00,33000.00,134000.00,114000.00,34000.00,36000.00,17000.00,21000.00
11/05/16,Smoke USFS R8-35,35.0236,-83.6612,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids835+05+11+16+M,50900,200000,14000,0.6,-9999,15.3,22.5,2.8,1,-9999,-9999,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s835,183000.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29000.00,42000.00,200000.00,122000.00,-9999,32000.00,14000.00,15000.00,-9999,18000.00,19000.00
11/05/16,Smoke USFS R2-265,37.0679,-95.6673,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+05+11+16+M,27400,265000,0,0.7,-9999,7.6,17.1,-0.7,46,79,3,679.9,14.3,14.4,14.2,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,-9999,-9999,2000.00,20265000.00,-9999,-9999,-9999,2000.00,2000.00,-9999,-9999,-9999,-9999,-9999,1000.00,-9999,0.00,0.00,-9999,0.00,-9999,0.00,2000.00,-9999
