,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/26/22,Smoke RMK 113 (Smoke #16),37.3501,-108.2907,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+26+05+22+M,2,4,0,0.7,-9999,12.2,25.9,4.0,35,62,13,787.8,14.3,14.4,14.1,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,3.00,3.00,4.00,3.00,1.00,1.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999
05/26/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+26+05+22+M,1,4,0,0.7,-9999,15.2,33.0,5.9,38,61,12,-9999,14.2,14.4,13.9,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,4.00,2.00,3.00,-9999,-9999
05/26/22,Smoke RMK 118 (Smoke #23),35.8807,-78.8693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+26+05+22+M,0,0,0,0.4,185,24.5,33.3,20.0,85,100,55,1009.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/26/22,Smoke RMK 119 (Smoke #24),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+26+05+22+M,7,44,0,1.0,181,20.2,29.2,10.0,32,61,11,825.8,14.2,14.4,14.0,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,17.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,6.00,8.00,15.00,19.00,28.00,37.00
05/26/22,Smoke RMK 121 (Smoke #68),35.6116,-105.2516,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+26+05+22+M,2,3,1,2.6,-9999,26.7,26.8,26.5,9,10,9,796.7,14.1,14.1,14.1,1.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,3.00
05/26/22,Smoke RMK 126 (Smoke #217),36.1994,-105.7093,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+26+05+22+M,2,7,0,1.8,168,18.4,32.0,5.6,22,46,5,780.4,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,2.00,4.00,7.00,4.00,4.00,5.00,7.00,6.00,6.00,4.00,4.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/26/22,Smoke RMK 128 (Smoke #457),35.6086,-106.3483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+26+05+22+M,3,12,0,1.1,207,22.1,38.1,7.1,27,51,6,837.7,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,5.00,5.00,12.00,9.00,6.00,2.00,1.00,1.00,1.00,1.00
05/26/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+26+05+22+M,7,220,-5,1.2,354,22.1,32.6,10.8,0,1,0,-9999,14.2,14.2,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-4.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,9.00,-5.00,-5.00,-5.00,-5.00,-5.00,220.00,28.00,-4.00,-5.00,-5.00,3.00,0.00,-5.00,-5.00,-1.00,-5.00
05/26/22,Smoke USFS R3-86,36.3923,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+26+05+22+M,4,14,-5,1.5,221,13.3,23.5,2.0,0,1,0,-9999,13.9,13.9,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,4.00,2.00,0.00,2.00,-5.00,1.00,5.00,5.00,3.00,2.00,6.00,3.00,7.00,-5.00,-4.00,9.00,14.00,13.00,9.00,6.00,5.00,5.00,5.00,7.00
