,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/29/17,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+29+08+17+M,7,9,5,0.9,-9999,22.1,32.5,16.8,34,47,17,823.1,14.0,14.1,13.9,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,11.00,8.00,8.00,9.00,8.00,8.00,7.00,5.00,6.00,6.00,6.00,7.00,8.00,8.00,8.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/29/17,Smoke RMK 104 (Smoke #15),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+29+08+17+M,24,84,2,0.8,308,22.0,35.4,13.3,61,92,27,1003.0,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,142.00,84.00,73.00,56.00,41.00,34.00,26.00,12.00,10.00,8.00,13.00,14.00,14.00,15.00,15.00,16.00,16.00,14.00,5.00,2.00,9.00,39.00,31.00,21.00
08/29/17,Smoke RMK 105 (Smoke #17),44.1702,-122.1602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+29+08+17+M,76,390,0,0.6,152,21.1,39.6,11.3,69,97,20,962.7,14.3,14.4,14.1,0.28,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,269.00,197.00,171.00,146.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,151.00,390.00,366.00
08/29/17,Smoke RMK 106 (Smoke #66),42.8958,-122.136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+29+08+17+M,77,179,39,1.4,-9999,80.5,87.1,68.7,26,31,24,0.2,14.4,14.4,14.4,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,179.00,98.00,45.00,39.00,42.00,72.00
08/29/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+29+08+17+M,138,277,20,1.4,95,20.8,36.2,8.0,45,76,14,872.6,14.1,14.3,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,42.00,47.00,78.00,86.00,104.00,97.00,101.00,103.00,110.00,128.00,142.00,162.00,179.00,200.00,221.00,227.00,277.00,257.00,231.00,210.00,187.00,91.00,23.00,21.00
08/29/17,Smoke RMK 110 (Smoke #215),48.6181,-113.8772,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+29+08+17+M,257,650,6,0.3,-9999,21.3,34.2,14.0,48,71,13,906.3,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,7.00,6.00,80.00,222.00,377.00,484.00,463.00,425.00,494.00,523.00,430.00,512.00,490.00,650.00,158.00,77.00,104.00,90.00,68.00,72.00,79.00,72.00
08/29/17,Smoke RMK 113 (Smoke #16),44.7816,-121.9763,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+29+08+17+M,238,934,46,0.3,222,18.9,34.4,10.6,70,91,22,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,60.00,47.00,48.00,49.00,46.00,49.00,52.00,53.00,58.00,61.00,66.00,71.00,76.00,86.00,99.00,121.00,174.00,247.00,345.00,566.00,705.00,863.00,934.00,610.00
08/29/17,Smoke RMK 114 (Smoke #19),44.5043,-114.2211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+29+08+17+M,23,47,5,1.8,172,25.5,35.8,17.4,24,38,11,-9999,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,26.00,37.00,47.00,23.00,17.00,20.00,15.00,25.00,16.00,27.00,24.00,32.00,35.00,33.00,34.00,25.00,23.00,24.00,26.00,25.00,15.00,9.00,7.00,7.00
08/29/17,Smoke RMK 116 (Smoke #21),48.8196,-117.3983,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+29+08+17+M,28,36,21,0.3,254,22.2,34.7,12.5,49,71,26,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,24.00,30.00,29.00,23.00,22.00,21.00,23.00,25.00,26.00,26.00,26.00,26.00,28.00,29.00,31.00,31.00,33.00,36.00,36.00,33.00,32.00,32.00,28.00,27.00
08/29/17,Smoke RMK 117 (Smoke #22),46.5136,-114.0909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+29+08+17+M,103,169,57,0.9,164,23.0,37.1,14.4,52,83,18,900.3,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,132.00,57.00,73.00,124.00,144.00,117.00,115.00,131.00,116.00,97.00,91.00,90.00,88.00,90.00,169.00,135.00,124.00,115.00,96.00,88.00,89.00,88.00,89.00,82.00
08/29/17,Smoke RMK 118 (Smoke #23),46.717,-113.669,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+29+08+17+M,43,59,33,1.0,186,24.4,38.6,15.4,36,63,9,893.6,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,32.00,34.00,33.00,34.00,34.00,35.00,36.00,38.00,41.00,41.00,43.00,43.00,43.00,43.00,43.00,46.00,48.00,50.00,54.00,56.00,54.00,50.00,39.00,45.00
08/29/17,Smoke RMK 119 (Smoke #24),44.2608,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+29+08+17+M,83,147,38,1.6,136,26.8,40.2,13.5,25,49,8,906.8,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,32.00,56.00,78.00,54.00,53.00,47.00,49.00,49.00,48.00,53.00,125.00,135.00,114.00,116.00,112.00,109.00,119.00,127.00,147.00,118.00,65.00,60.00,38.00,47.00
08/29/17,Smoke RMK 121 (Smoke #68),48.7029,-119.4458,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+29+08+17+M,21,28,11,0.4,296,21.5,34.4,12.1,55,84,19,977.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,9.00,11.00,13.00,15.00,18.00,18.00,17.00,18.00,19.00,20.00,20.00,21.00,22.00,22.00,24.00,25.00,25.00,25.00,25.00,26.00,27.00,28.00,25.00,22.00
