,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/02/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+02+12+19+M,0,2,0,1.7,268,-0.9,8.1,-7.4,32,43,19,740.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/02/19,Smoke RMK 105 (Smoke #17),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+02+12+19+M,3,11,0,1.1,210,1.5,16.8,-6.8,50,71,25,824.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,2.00,4.00,3.00,4.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,3.00,4.00,11.00,8.00
12/02/19,Smoke RMK 111 (Smoke #455),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+02+12+19+M,12,19,5,0.9,287,-0.4,4.3,-3.9,77,91,58,873.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,6.00,6.00,6.00,6.00,5.00,6.00,6.00,6.00,9.00,10.00,10.00,10.00,11.00,11.00,13.00,15.00,16.00,15.00,15.00,18.00,19.00,19.00,14.00,17.00
12/02/19,Smoke RMK 114 (Smoke #19),37.4696,-88.1586,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+02+12+19+M,1,13,0,0.3,306,3.2,5.2,2.0,74,86,64,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00
12/02/19,Smoke RMK 115 (Smoke #20),39.5948,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+02+12+19+M,4,24,0,0.9,151,-7.3,11.3,-15.9,64,80,25,728.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,1.00,2.00,5.00,11.00,4.00,3.00,6.00,12.00,24.00,18.00,7.00,8.00,0.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
12/02/19,Smoke RMK 128 (Smoke #457),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+02+12+19+M,11,19,5,0.9,291,-0.5,4.5,-4.0,80,95,62,873.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,6.00,6.00,6.00,6.00,5.00,6.00,6.00,6.00,9.00,10.00,10.00,10.00,11.00,11.00,13.00,15.00,15.00,15.00,14.00,17.00,18.00,19.00,13.00,17.00
12/02/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+02+12+19+M,19,70,0,0.3,1,-1.7,13.5,-10.9,0,1,0,756.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,2.00,3.00,4.00,5.00,6.00,12.00,17.00,22.00,30.00,50.00,65.00,70.00,66.00,56.00,52.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12/02/19,Smoke RMK 408 (EBAM #418),40.7768,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+02+12+19+M,18,44,-1,1.0,261,-3.0,2.0,-6.4,69,83,51,-9999,13.8,14.0,13.6,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,5.00,6.00,13.00,12.00,14.00,13.00,11.00,12.00,23.00,18.00,22.00,14.00,24.00,34.00,28.00,-1.00,22.00,44.00,22.00,29.00,18.00,20.00,12.00,18.00
12/02/19,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+02+12+19+M,18,41,-2,1.0,300,-2.2,2.1,-5.3,67,79,50,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,59.00,9.00,18.00,3.00,19.00,31.00,27.00,3.00,29.00,33.00,27.00,23.00,11.00,18.00,20.00,-2.00,15.00,0.00,13.00,19.00,22.00,8.00,32.00,24.00
