,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/11/21,Smoke RMK 114 (Smoke #19),33.3973,-110.7913,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+11+06+21+M,3,7,1,1.0,80,28.4,43.0,13.7,18,36,2,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,3.00,3.00,2.00,3.00,4.00,5.00,3.00,2.00,1.00,1.00,2.00,3.00,3.00,4.00,5.00,6.00
06/11/21,Smoke RMK 118 (Smoke #23),33.3716,-110.4568,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+11+06+21+M,4,34,0,1.5,117,29.0,42.1,16.2,13,28,1,914.4,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,16.00,16.00,0.00,30.00,34.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,1.00,3.00,2.00,0.00
06/11/21,Smoke RMK 123 (Smoke #209),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+11+06+21+M,0,0,0,2.0,-9999,29.0,30.0,27.9,17,18,16,828.4,14.1,14.1,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00
06/11/21,Smoke RMK 124 (Smoke #210),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+11+06+21+M,3,6,0,1.8,-9999,24.7,34.6,14.8,19,35,4,819.4,14.2,14.3,14.1,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,7.00,6.00,3.00,6.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,5.00,6.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/11/21,Smoke USFS R2-78,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+11+06+21+M,3,9,0,1.9,-9999,23.9,32.6,14.5,19,38,1,820.8,14.3,14.4,14.1,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,5.00,7.00,7.00,0.00,0.00,0.00,0.00,1.00,1.00,3.00,3.00,6.00,8.00,9.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/11/21,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+11+06+21+M,12,86,-5,1.6,116,10.2,-9999,-9999,0,1,0,-9999,13.9,14.1,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,13.00,8.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-3.00,2.00,9.00,13.00,-5.00,54.00,86.00,53.00,37.00,23.00,11.00,1.00,10.00,7.00,7.00
06/11/21,Smoke RMK 409 (EBAM #592),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+11+06+21+M,14,41,-4,2.0,-9999,22.0,30.5,13.0,13,31,1,-9999,14.1,14.2,13.9,16.28,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,10.00,4.00,21.00,3.00,1.00,8.00,4.00,19.00,-2.00,27.00,1.00,24.00,11.00,24.00,16.00,-9999,-9999,-9999,-9999,4.00,31.00,28.00,9.00,41.00
06/11/21,Smoke RMK 410 (EBAM #787),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+11+06+21+M,7,36,-5,1.8,175,21.9,30.9,12.9,18,35,3,-9999,14.4,14.4,14.2,16.13,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,11.00,13.00,12.00,8.00,-5.00,9.00,-5.00,0.00,3.00,0.00,5.00,6.00,3.00,4.00,7.00,11.00,13.00,10.00,36.00,12.00,8.00,7.00,-5.00,10.00
06/11/21,Smoke RMK 415 (EBAM #925),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+11+06+21+M,201,387,3,1.9,-9999,21.1,23.4,17.1,15,18,12,-9999,14.2,14.4,14.0,10.07,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.00,387.00,387.00,387.00,387.00,387.00,12.00,18.00,3.00
