,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/24/21,Smoke RMK 106 (Smoke #66),43.3859,-110.8522,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+24+04+21+M,9,29,0,1.6,-9999,3.1,12.6,-1.0,46,68,0,791.4,14.4,14.4,14.3,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,3.00,25.00,15.00,24.00,29.00,4.00,3.00,2.00,4.00,6.00,3.00,5.00,12.00,22.00,1.00,5.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999
04/24/21,Smoke RMK 109 (Smoke #84),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+24+04+21+M,4,16,0,1.0,180,11.4,24.4,3.0,60,82,26,820.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,6.00,7.00,10.00,13.00,16.00,16.00,15.00
04/24/21,Smoke RMK 116 (Smoke #21),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+24+04+21+M,66,69,64,1.0,228,7.7,24.0,-4.8,55,92,9,-9999,14.3,14.4,14.1,1.23,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,64.00,69.00,69.00,69.00,69.00,68.00,67.00,68.00,68.00,67.00,66.00,66.00,67.00,68.00,65.00,65.00,65.00,65.00,64.00,64.00,64.00,64.00,64.00
04/24/21,Smoke RMK 118 (Smoke #23),39.7177,-105.1288,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+24+04+21+M,5,14,0,1.2,181,10.8,24.7,3.0,58,76,25,821.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,0.00,0.00,0.00,0.00,1.00,2.00,4.00,2.00,0.00,2.00,1.00,0.00,1.00,3.00,6.00,10.00,11.00,12.00,14.00,14.00,11.00,13.00,9.00
04/24/21,Smoke RMK 124 (Smoke #210),39.5996,-105.9887,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+24+04+21+M,1,1,1,1.7,137,0.8,11.4,-7.2,65,92,19,720.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
04/24/21,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+24+04+21+M,6,14,1,1.0,187,8.6,21.3,0.2,58,82,23,820.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,2.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,3.00,5.00,9.00,12.00,13.00,12.00,13.00,14.00,13.00,12.00,11.00
04/24/21,Smoke USFS R1-39,46.6322,-114.0802,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+24+04+21+M,1,3,0,1.0,159,9.6,14.5,5.5,72,89,53,894.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,9.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,3.00,2.00,2.00
04/24/21,Smoke USFS R3-28,35.6716,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+24+04+21+M,9,93,-5,1.7,-9999,10.2,-9999,-9999,0,-9999,-9999,-9999,14.1,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-1.00,-1.00,-1.00,-1.00,-3.00,-1.00,-3.00,3.00,3.00,24.00,93.00,74.00,13.00,17.00,2.00,11.00,-5.00,-9999,6.00
04/24/21,AQB Smoke EBAM T-3,35.6715,-105.9552,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat3+24+04+21+M,-2,3,-5,0.3,-9999,15.3,16.8,13.3,0,1,0,-9999,14.0,14.0,14.0,16.70,13:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat3,-9999,-4.00,-9999,-5.00,-9999,-3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
