,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/30/20,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+30+10+20+M,1,4,0,1.1,186,12.5,25.1,3.6,33,60,12,827.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,4.00,2.00,1.00,1.00,1.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00
10/30/20,Smoke RMK 122 (Smoke #69),38.9985,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+30+10+20+M,3,7,1,0.7,32,9.8,27.8,-2.6,28,57,4,869.2,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,2.00,3.00,6.00,7.00,4.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,1.00,1.00,1.00,2.00,1.00,1.00
10/30/20,Smoke RMK 126 (Smoke #217),40.1971,-105.5276,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+30+10+20+M,0,2,0,2.5,12,6.4,12.7,2.4,32,42,21,744.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/30/20,Smoke RMK 129 (USFS R2-922),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+30+10+20+M,6,11,0,0.7,175,9.3,22.1,0.3,37,60,13,827.3,14.3,14.4,14.1,3.10,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,7.00,6.00,6.00,9.00,8.00,9.00,4.00,4.00,5.00,6.00,7.00,7.00,7.00,7.00,7.00,6.00,8.00,10.00,11.00,11.00,7.00,1.00,0.00,0.00
10/30/20,Smoke USFS R1-53,47.7829,-116.6653,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+30+10+20+M,6,21,2,0.7,265,5.9,14.0,0.4,80,100,40,918.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,8.00,7.00,7.00,7.00,7.00,7.00,7.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,4.00,21.00,15.00
10/30/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+30+10+20+M,6,15,0,1.5,55,6.9,16.3,0.7,0,1,0,-9999,14.1,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,3.00,11.00,15.00,8.00,0.00,4.00,7.00,11.00,0.00,5.00,3.00,4.00,11.00,1.00,2.00,2.00,9.00,5.00,3.00,7.00,12.00,4.00,5.00,4.00
10/30/20,Smoke RMK 412 (EBAM #840),39.9636,-105.5161,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+30+10+20+M,1,7,-5,1.4,-9999,1.6,9.5,-5.6,43,70,16,-9999,14.4,14.4,14.3,16.69,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,2.00,2.00,2.00,1.00,0.00,6.00,-2.00,7.00,-4.00,4.00,5.00,-5.00,-3.00,5.00,-5.00,-3.00,-1.00,0.00,4.00,-3.00,1.00,-9999,-9999,-9999
10/30/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+30+10+20+M,1,3,0,1.8,258,8.2,16.5,1.8,40,61,23,766.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,3.00,3.00,3.00,3.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,2.00,3.00,3.00,2.00,2.00,2.00,1.00
10/30/20,AQB Smoke EBAM T-1,36.3924,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+30+10+20+M,12,91,-5,0.9,134,13.1,19.5,8.5,0,1,0,-9999,14.0,14.1,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,0.00,4.00,0.00,-5.00,8.00,-5.00,11.00,-5.00,9.00,91.00,28.00,68.00,39.00,38.00,30.00,11.00,12.00
10/30/20,CARB EBAMS 1,38.6966,-122.0188,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsce1+30+10+20+M,16,27,-5,0.3,337,12.2,23.9,3.5,42,67,13,-9999,14.3,14.4,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sce1,16.00,17.00,19.00,26.00,23.00,22.00,18.00,17.00,13.00,16.00,14.00,18.00,11.00,10.00,21.00,11.00,17.00,-5.00,11.00,14.00,20.00,6.00,16.00,24.00
