,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/15/20,Smoke RMK 106 (Smoke #66),39.7138,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+15+08+20+M,26,40,10,0.9,-9999,25.7,31.8,20.9,30,41,20,894.3,14.4,14.4,14.4,2.00,7:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,8.00,10.00,16.00,23.00,28.00,32.00,35.00,40.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/15/20,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+15+08+20+M,0,3,0,0.9,-9999,22.1,31.2,16.1,38,55,21,826.4,13.0,13.1,13.0,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/15/20,Smoke RMK 110 (Smoke #215),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+15+08+20+M,0,1,0,1.1,-9999,23.4,32.6,17.3,38,56,22,831.6,14.2,14.3,14.1,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/15/20,Smoke RMK 113 (Smoke #16),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+15+08+20+M,13,21,2,1.6,-9999,32.8,35.1,28.1,20,32,17,830.1,14.0,14.0,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.00,21.00,19.00,17.00,18.00,11.00,9.00,5.00
08/15/20,Smoke RMK 127 (Smoke #454),35.5365,-108.7272,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+15+08+20+M,4,6,0,0.9,58,25.6,37.9,12.9,25,45,6,801.3,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,1.00,1.00,0.00,0.00,1.00,2.00,3.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00
08/15/20,Smoke RMK 128 (Smoke #457),39.5447,-107.3276,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+15+08+20+M,38,150,2,1.3,129,23.2,36.7,11.0,26,48,10,824.2,14.1,14.3,13.9,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,-9999,24.00,28.00,8.00,2.00,4.00,11.00,20.00,39.00,42.00,46.00,32.00,25.00,22.00,26.00,40.00,50.00,56.00,88.00,103.00,150.00,44.00,8.00,25.00
08/15/20,Smoke RMK 129 (USFS R2-922),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+15+08+20+M,13,24,6,0.5,180,23.7,34.3,13.8,31,53,15,829.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,13.00,9.00,10.00,8.00,8.00,7.00,6.00,8.00,9.00,12.00,12.00,11.00,11.00,11.00,12.00,13.00,14.00,16.00,23.00,23.00,24.00,21.00,17.00,16.00
08/15/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+15+08+20+M,11,24,5,0.3,-9999,28.9,36.2,18.8,1,-9999,-9999,762.1,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,7.00,5.00,6.00,5.00,5.00,6.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.00,6.00,13.00,24.00,21.00,21.00,19.00,11.00
08/15/20,Smoke QD Test,39.389,-105.2735,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+15+08+20+M,4,9,2,1.0,287,-9999,-9999,-9999,-9999,-9999,-9999,812.6,12.9,13.5,12.6,-9999,-9999,-9999,5.00,5.00,6.00,5.00,7.00,9.00,6.00,4.00,4.00,3.00,2.00,2.00,2.00,5.00,4.00,4.00,5.00,5.00,4.00,3.00,3.00,3.00,3.00,3.00
