,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/09/19,Smoke #13,40.1156,-105.3859,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+09+02+19+M,8,31,0,0.8,2,-2.4,8.2,-9.0,46,62,18,779.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,4.00,25.00,15.00,28.00,18.00,31.00,2.00,4.00,4.00,8.00,0.00,0.00,0.00,3.00,6.00,4.00,18.00,6.00,0.00,0.00,1.00,0.00,1.00,4.00
02/09/19,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+09+02+19+M,6,22,0,1.2,238,-1.2,10.4,-9.1,51,81,26,823.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,6.00,9.00,18.00,17.00,22.00,20.00,17.00,8.00,3.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,3.00,4.00
02/09/19,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+09+02+19+M,4,17,0,0.3,110,1.0,13.1,-6.8,45,73,24,819.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,7.00,9.00,13.00,14.00,17.00,15.00,13.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00
02/09/19,Smoke RMK 125 (Smoke #216),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+09+02+19+M,0,3,0,1.5,294,-2.0,7.1,-11.1,35,65,19,756.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,1.00,0.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/19,Smoke RMK 131 (USFS R2-924),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+09+02+19+M,3,16,0,0.9,193,-3.9,13.2,-15.7,55,84,16,792.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,3.00,3.00,4.00,2.00,2.00,6.00,9.00,16.00,3.00,0.00,1.00,1.00,0.00,1.00,1.00,5.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
02/09/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+09+02+19+M,12,57,0,0.3,1,-6.0,6.2,-16.6,0,-9999,-9999,751.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,2.00,4.00,6.00,8.00,16.00,54.00,57.00,27.00,16.00,18.00,21.00,13.00,8.00,9.00,20.00,1.00,0.00,0.00,0.00,0.00,0.00
02/09/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+09+02+19+M,5,20,-5,0.4,66,4.9,15.6,-2.6,0,-9999,-9999,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,6.00,15.00,-5.00,4.00,12.00,18.00,7.00,-5.00,20.00,11.00,-2.00,10.00,3.00,-5.00,-5.00,3.00,-5.00,-5.00,-2.00,-5.00,-1.00,5.00,18.00,12.00
02/09/19,Smoke RMK 411 (EBAM #794),39.7142,-105.1241,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+09+02+19+M,12,45,-5,1.2,176,-3.0,7.6,-11.0,43,76,21,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,8.00,22.00,20.00,36.00,32.00,42.00,45.00,37.00,-5.00,2.00,-5.00,7.00,8.00,2.00,-4.00,0.00,2.00,-5.00,-5.00,1.00,1.00,0.00,20.00,13.00
02/09/19,Smoke RMK 412 (EBAM #840),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+09+02+19+M,11,40,-5,1.2,70,-1.9,6.8,-9.5,46,79,21,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,12.00,13.00,28.00,31.00,40.00,34.00,35.00,-1.00,-2.00,7.00,10.00,5.00,-5.00,2.00,0.00,-2.00,3.00,6.00,9.00,2.00,-1.00,9.00,9.00,13.00
